time,gyro_x,gyro_y,gyro_z,setpoint_roll,setpoint_pitch,setpoint_yaw,throttle
1.508,-0.5861320067038988,0.27872811859879243,0.1870639427393325,-0.5850524689635052,0.2827670498883702,0.18652874277026535,0.5456098957997672
1.509,-0.5797512468867221,0.2808689162451812,0.17509210603584766,-0.5865202607218866,0.2864584878549184,0.18527122651743952,0.5390483758158346
1.51,-0.4499723307947121,0.3583510332128868,0.20348266254897882,-0.5879130314305481,0.2901293154241098,0.1840084257569451,0.5518709438895616
1.511,-0.5263286924627998,0.30184923912913003,0.19315560779771218,-0.5892306029419851,0.2937792684836256,0.18274037650776048,0.5564078885194687
1.512,-0.5375840780637114,0.3169697810248072,0.2099257525047107,-0.5904728067273272,0.2974080844230521,0.18146711493856674,0.5438774150326071
1.513,-0.6646636510054669,0.16815684967812597,0.1709313210191631,-0.5916394838978892,0.3010155021527644,0.18018867736671806,0.5548237645945555
1.514,-0.5611633195869931,0.3281376400815022,0.21171579819226627,-0.5927304852255012,0.3046012621227204,0.17890510025720138,0.5270203509961666
1.515,-0.5326621663234627,0.24392996892116728,0.24519748214913578,-0.5937456711615905,0.3081651063411308,0.1776164202216019,0.5362953064132324
1.516,-0.5693811355860954,0.3484258234112987,0.16772640596533436,-0.5946849118550341,0.3117067783930233,0.1763226740170545,0.5670692680128648
1.517,-0.5672694089137961,0.3914753596199745,0.15069550740631524,-0.5955480871687666,0.31522602345868733,0.1750238985451972,0.5615432114833687
1.518,-0.563478341334884,0.24541462170729178,0.20598685481035423,-0.596335086695148,0.3187225883320166,0.17372013085111832,0.5229257243367279
1.519,-0.7157448438655591,0.29883691179342925,0.1358416654359097,-0.597045809770084,0.3221962214387163,0.17241140812229966,0.5381166704855864
1.52,-0.6955563399299386,0.30858752795167443,0.11112151555403242,-0.5976801654859034,0.3256466728544127,0.171097767687556,0.539923415265034
1.521,-0.6065899959956151,0.3421873874378247,0.13034131389266038,-0.5982380727029849,0.32907369432262756,0.16977924701597027,0.5433094044670234
1.522,-0.513805375400535,0.28482240297496797,0.20577258195564943,-0.5987194600601365,0.33247703927264854,0.1684558837158249,0.5536200601062883
1.523,-0.571295686147473,0.2319866377005071,0.20573924573007174,-0.5991242659837223,0.3358564628372598,0.16712771553352893,0.560421785197671
1.524,-0.46575969036041265,0.3288276978342635,0.18596900862481666,-0.5994524386955391,0.33921172187036774,0.16579478035254103,0.5388210742155178
1.525,-0.6144727465725992,0.2658452964894452,0.206783574748515,-0.5997039362194388,0.34254257496449164,0.1644571161922913,0.5518559894317345
1.526,-0.6530570008809354,0.2526357000201585,0.20207778904842152,-0.5998787263866978,0.3458487824681337,0.16311476120709173,0.5461904684796556
1.527,-0.6918633445179814,0.2147852648077871,0.18244036330549485,-0.5999767868401309,0.349130106503019,0.16176775368505425,0.5381783775915319
1.528,-0.5812228800060191,0.2196298270287116,0.16590681580589198,-0.5999981050369524,0.3523863109812175,0.16041613204699376,0.5180737561043762
1.529,-0.6584803263994239,0.397652653080844,0.1386555411677908,-0.5999426782503792,0.35561716162212087,0.1590599348453344,0.5506929207189041
1.53,-0.6205826776372093,0.423808820673799,0.12673729831901334,-0.5998105135699799,0.35882242596930725,0.15769920076300958,0.5457530207082064
1.531,-0.5767796422045669,0.4586247907190286,0.11036739134515235,-0.5996016279007685,0.3620018734072591,0.15633396861235854,0.5431851015964908
1.532,-0.6510341120962385,0.44600383957653195,0.16145392411543477,-0.5993160479610411,0.36515527517796426,0.1549642773340193,0.5267540504279143
1.533,-0.5600055180770181,0.2647545327370385,0.1949196494096423,-0.5989538102789596,0.36828240439736476,0.15359016599581793,0.5620579747888096
1.534,-0.5724746629187587,0.283417951078046,0.12784775039774748,-0.5985149611878782,0.371383036071689,0.15221167379165393,0.5403969520780115
1.535,-0.6327463575713087,0.3249595467169614,0.12620095388850255,-0.5979995568204179,0.37445694711363614,0.15082884004038438,0.5248896203087774
1.536,-0.5699983308322227,0.3832099130671022,0.1257838439624361,-0.5974076631012865,0.37750391635842834,0.1494417041846975,0.5229769961190162
1.537,-0.6269022680868981,0.3546363279832898,0.1870750527610668,-0.5967393557388457,0.38052372457972017,0.14805030578999442,0.5467530986698447
1.538,-0.65901582300714,0.4171527896614493,0.17784119990442712,-0.595994720215428,0.3835161545053785,0.14665468454325353,0.5471288916437145
1.539,-0.6116333850039015,0.3358115327513607,0.16390187017967575,-0.5951738517764019,0.3864809908331067,0.1452548802519051,0.5331041134940716
1.54,-0.6734612670393378,0.45725474243525605,0.15706668288765716,-0.5942768554179908,0.3894180202459425,0.14385093284269093,0.5442299536108159
1.541,-0.6627125621132616,0.40777383268074635,0.14214547719776002,-0.5933038458738413,0.3923270314275996,0.14244288236052782,0.5467078197699903
1.542,-0.7010119673185827,0.396599310199233,0.1587001118758719,-0.5922549476003479,0.3952078150776796,0.1410307689673649,0.5403936139695668
1.543,-0.6725532481440768,0.4710363856095801,0.19605640039791966,-0.5911302947607368,0.3980601639267219,0.139614632941038,0.5303162611875023
1.544,-0.5089621767248756,0.33397616071482833,0.10838409207607752,-0.5899300312079,0.40088387275112347,0.13819451467412097,0.5502863450030949
1.545,-0.5047137828603291,0.34840327840467433,0.10721805947325526,-0.5886543104660005,0.4036787383879012,0.1367704546727734,0.5488192439561829
1.546,-0.5258244913902577,0.31890305131072266,0.10069557936617235,-0.5873032957108321,0.4064445597493109,0.1353424935555849,0.5455972989610283
1.547,-0.5002063505862426,0.2907935685315449,0.08914167480743795,-0.5858771597489493,0.409181137837312,0.13391067205241874,0.5287977018322623
1.548,-0.5288072355112423,0.26347491133764767,0.08141948149530709,-0.5843760849955617,0.41188827575789183,0.13247503100324512,0.522847315917862
1.549,-0.6813259827931634,0.34703403257709464,0.11469162814497111,-0.5828002634512048,0.4145657787352238,0.13103561135698277,0.5397550898544621
1.55,-0.6920396063110402,0.4753682924285576,0.19375088509641925,-0.5811498966771786,0.4172134541256885,0.1295924541703258,0.5500086291322893
1.551,-0.6469169315102677,0.4804942856804414,0.19420553098917365,-0.5794251957697686,0.4198311114317279,0.12814560060657493,0.5513550984517768
1.552,-0.6151591364748192,0.47534602988761343,0.17544957490306717,-0.5776263813332402,0.42241856231555885,0.12669509193446304,0.5458999297311685
1.553,-0.6607382757596185,0.49382188297909213,0.16931535219389832,-0.5757536834516293,0.42497562061271577,0.12524096952697797,0.5334984969912526
1.554,-0.644292844989083,0.4451688358913289,0.16470339330763747,-0.5738073416593038,0.4275021023454509,0.12378327486018245,0.5292699332908021
1.555,-0.5375258080357738,0.3011490119799847,0.12420932967998286,-0.5717876049103313,0.42999782573596856,0.12232204951203109,0.5387343706389971
1.556,-0.553337194553912,0.28877681215703493,0.10825212257004585,-0.5696947315466333,0.4324626112195054,0.1208573351611839,0.538864390748495
1.557,-0.6117424867840654,0.42707538636802445,0.09747992964474149,-0.5675289892649417,0.43489628145724685,0.11938917358582006,0.552256643735005
1.558,-0.4950815403073539,0.382020821256691,0.0969341707071985,-0.5652906550825559,0.43729866134909223,0.11791760666244076,0.5332285045518272
1.559,-0.5259959379220663,0.43212399769997145,0.09192785063521812,-0.5629800153019136,0.43966957804624596,0.11644267636468218,0.5342411385886003
1.56,-0.5787246278405446,0.4648600170316817,0.17069847486818948,-0.5605973654739672,0.4420088609636599,0.1149644247621104,0.5636765512121164
1.561,-0.5865126021865004,0.414729356226143,0.16255954508074183,-0.5581430103603829,0.4443163417923018,0.1134828940190288,0.557646928437635
1.562,-0.6153865562247993,0.4587147450130721,0.08359572345014576,-0.5556172638945538,0.44659185451127065,0.11199812639326999,0.5284543753817003
1.563,-0.5420024616347712,0.31579359772231325,0.1409880604796523,-0.5530204491414542,0.4488352353997354,0.110510164234993,0.5566881180114387
1.564,-0.671068254716061,0.5297364757634802,0.10192149315627944,-0.5503528982563061,0.4510463230487193,0.1090190499854748,0.5256157442786517
1.565,-0.6018537649160666,0.47600666802581715,0.1378038368390931,-0.5476149524421017,0.45322495837271076,0.1075248261758997,0.5338847261175087
1.566,-0.5387592576755417,0.42435512677002474,0.13558905162967974,-0.5448069619059572,0.45537098462111086,0.1060275354261463,0.5352654896508847
1.567,-0.47964263910111643,0.3724656822774992,0.12826251772011504,-0.5419292858143198,0.4574842473895085,0.10452722044357181,0.5381921685084836
1.568,-0.5206386403073535,0.44703622296765166,0.0912311506359301,-0.5389822922470231,0.4595645946307948,0.10302392402179335,0.5465750758153589
1.569,-0.505648204928978,0.40195647596540374,0.09553369343688181,-0.5359663581502125,0.46161187666609677,0.10151768903946995,0.5404302867983632
1.57,-0.6366750439828358,0.4769536811656263,0.0792378920285088,-0.5328818692881268,0.4636259461955513,0.10000855845907398,0.5465438178556141
1.571,-0.5547295557762194,0.5210192930159775,0.09773314024438672,-0.5297292201937559,0.4656066583088995,0.09849657532567263,0.5343593572822037
1.572,-0.6281367687062209,0.5635994165510854,0.08997212735012193,-0.5265088141183777,0.4675538704959175,0.09698178276569482,0.5436863525478639
1.573,-0.6703545324850695,0.5375581885631807,0.07499614545966436,-0.5232210629799787,0.4694674426566641,0.09546422398570335,0.5401573919395994
1.574,-0.5901370908886294,0.5335697871907557,0.04997017262376524,-0.5198663873105624,0.4713472371115659,0.09394394227116235,0.522563813183516
1.575,-0.5240021322447979,0.3893140267073548,0.10611809537036203,-0.5164452162023663,0.4731931186113201,0.09242098098520227,0.5450337561535776
1.576,-0.5142440362475021,0.34413896564071833,0.114532591136329,-0.5129579872529717,0.47500495434662754,0.09089538356738332,0.5404040330094357
1.577,-0.5545328166143285,0.33935109213884385,0.0974865462522021,-0.5094051465093353,0.4767826139577454,0.0893671935324563,0.5306980639095276
1.578,-0.4594842076198201,0.39623271298670293,0.14626865793862842,-0.5057871484107297,0.47852596954387105,0.08783645446912149,0.5341803589892445
1.579,-0.4375692846172741,0.48591275182296145,0.16230578783189495,-0.5021044557306242,0.480234895672339,0.08630321003878529,0.5344879765821848
1.58,-0.47316291465049354,0.5206495650087709,0.13890263737417755,-0.49835753951748757,0.4819092693876501,0.08476750397431441,0.536366040150424
1.581,-0.6321301932951378,0.4772524358814373,0.058337294195030816,-0.49454687903453776,0.48354897022031457,0.08322938007879103,0.5604256709425972
1.582,-0.5586739604558514,0.3885089109044684,0.06349231314548288,-0.49067296169843977,0.4851538801955236,0.08168888222425774,0.5644142137342811
1.583,-0.4495889525383886,0.3641949414664138,0.08753199755970892,-0.4867362830169627,0.48672388384163295,0.08014605435047338,0.5066315585504424
1.584,-0.608320195552303,0.37715049015767926,0.023751127131079776,-0.4827373465255944,0.48825886819847464,0.07860094046365405,0.5452148531018481
1.585,-0.4783995972498945,0.4127031061509675,0.08541383235764613,-0.47867666372314255,0.4897587228254827,0.07705358463522057,0.5508287896495079
1.586,-0.5448408847654015,0.45311528531423206,0.07310660929991641,-0.47455475400630476,0.49122333980963995,0.07550403100054077,0.5367889400695672
1.587,-0.40762836754987,0.5077399721901525,0.13067777994766314,-0.4703721446032352,0.49265261377324027,0.0739523237576708,0.5505313058852019
1.588,-0.49384829787872037,0.5722812543543946,0.13204162118890478,-0.46612937050610315,0.49404644188147445,0.07239850716609435,0.5592564758712322
1.589,-0.5380765021609626,0.38986555361536035,0.05267444782933033,-0.4618269744026696,0.49540472384982437,0.07084262554546018,0.5229564737331271
1.59,-0.4319768990138166,0.48146645273696387,0.11574061141667147,-0.4574655066068687,0.4967273619512822,0.06928472327431763,0.5410357095216042
1.591,-0.5865087144938995,0.41786682448748097,0.02322005936125461,-0.45304552498841827,0.4980142610233783,0.06772484478885325,0.5629233975399247
1.592,-0.3554280897109972,0.5236052292698358,0.09362416199912808,-0.44856759490146364,0.4992653284750324,0.06616303458161771,0.5246009875796037
1.593,-0.47661023343159065,0.6077370224907944,0.09467326301372643,-0.4440322891122654,0.5004804742932106,0.06459933720026398,0.5380829981178149
1.594,-0.5082118379753023,0.5569316109456984,0.10679498835009321,-0.43944018772593213,0.5016596110494054,0.06303379724627102,0.5340965091539093
1.595,-0.5082009931765539,0.44313011110027273,0.03499419994595573,-0.434791878112228,0.5028026539059243,0.06146645937367413,0.5521113548333009
1.596,-0.44606515472930863,0.42327439832292585,0.05376699241368777,-0.4300879548304376,0.5039095206219946,0.059897368287790825,0.5537948340270873
1.597,-0.4888613346106257,0.3851063741641251,0.030698756927234002,-0.4253290195533196,0.504980131559679,0.05832656874394567,0.5414589268835316
1.598,-0.46091786460530376,0.41155007824069895,0.03024612530360977,-0.42051568099014164,0.5060144096896089,0.056754105546193735,0.5399085012841793
1.599,-0.5114484650315577,0.438761538109163,0.06306115335566127,-0.4156485548088296,0.5070122805965218,0.05518002354604264,0.5189030819145722
1.6,-0.4227715406211044,0.6215156890685072,0.10150120597808357,-0.4107282635572132,0.5079736724846198,0.053604367641173246,0.5566196278520793
1.601,-0.33949687407528334,0.5847188066205227,0.04403363789860451,-0.4057554365833972,0.508898516182732,0.05202718277415903,0.535316218543416
1.602,-0.3993433455566131,0.5821373888849298,0.07185307082914917,-0.4007307099552632,0.509786745149294,0.050448513931183665,0.5378568055413807
1.603,-0.5610879437647016,0.43164522341646516,0.07995742876820996,-0.39565472637911187,0.5106382954771331,0.04886840614076054,0.5512342709692885
1.604,-0.5397222947202883,0.46475130504290957,0.09779170343482708,-0.3905281351174495,0.5114531058980678,0.04728690447244254,0.5419565117125832
1.605,-0.5163659954602139,0.3727425194336239,0.059507325932620814,-0.38535159190595064,0.5122311177873158,0.04570405403554397,0.5516415364487983
1.606,-0.46320050527234635,0.4593018610220494,0.06783947934497304,-0.38012575886957783,0.5129722751677115,0.044119899977848064,0.5468463472748816
1.607,-0.38918892321740867,0.4852911504189574,0.07599479440495781,-0.37485130443789316,0.5136765247137338,0.04253448748432188,0.5420607381294503
1.608,-0.36109352860645877,0.5284243084495961,0.03098171367359714,-0.36952890325955373,0.5143438157553429,0.04094786177582694,0.5433503490482704
1.609,-0.492383854516495,0.4600780362002603,0.053896554504883315,-0.3641592361160279,0.5149741002816259,0.03936006810782941,0.5261613814004586
1.61,-0.3678009030583922,0.49875867464016527,-0.0012638117082522174,-0.3587429898345113,0.5155673329442513,0.03777115176910928,0.5378563859982052
1.611,-0.40126620699363597,0.5175405097952828,0.03685576951787139,-0.3532808572000767,0.5161234710607308,0.03618115808046857,0.5526620804788607
1.612,-0.3595160683299586,0.5164513562353454,0.0012751774544523292,-0.3477735368670612,0.5166424746174921,0.03459013239343811,0.5288790787078432
1.613,-0.29977867096679567,0.6235073632728263,0.025881445200506267,-0.34222173326970395,0.517124306272756,0.03299812008898664,0.531088564973117
1.614,-0.22668009931898067,0.6383730249833545,0.017513312425322305,-0.3366261565320356,0.5175689313592241,0.03140516657622056,0.5291253801688056
1.615,-0.3945096728075825,0.506635251147577,0.0811992369077947,-0.3309875223770581,0.5179763178865728,0.029811317291096692,0.541530307593887
1.616,-0.3869066887650594,0.4880283959877312,0.06000357877288905,-0.32530655203519027,0.5183464365437555,0.028216617695117793,0.5565288305866853
1.617,-0.4434247948220807,0.4567999831451336,0.052367793109716565,-0.3195839721520197,0.5186792607011099,0.02662111327404384,0.5462730233121749
1.618,-0.38178930535016287,0.4716682849452447,0.0025394073315313393,-0.31382051469535155,0.5189747664122764,0.02502484953658878,0.5135920465464144
1.619,-0.35905735753227,0.5310714024275123,0.006449156816345359,-0.3080169168615937,0.5192329324159188,0.023427872013125132,0.5475074667255734
1.62,-0.3792977906630099,0.5346295485252498,0.051116470878302706,-0.30217392098145646,0.5194537401372554,0.02183022625438481,0.5344271303772955
1.621,-0.19923933091139828,0.649709578330931,-0.0006642561377490867,-0.29629227442500305,0.5196371736893948,0.02023195783015985,0.5458529186551146
1.622,-0.20755940762384756,0.6297651174394662,0.012542817411837211,-0.29037272950605514,0.5197832198744791,0.018633112328002646,0.537954322794447
1.623,-0.22846417520307302,0.5926755201713526,0.032692650052761264,-0.2844160433859667,0.5198918681846336,0.017033735351925622,0.5294307157721209
1.624,-0.2893974617119399,0.5057573161574896,0.006013736107270131,-0.2784229779767693,0.5199631108027227,0.015433872521099951,0.5389062799667764
1.625,-0.3287866195560275,0.49010138823225513,-0.024238568979360428,-0.272394299843728,0.5199969426029124,0.013833569468557022,0.5344739175480606
1.626,-0.46044557492516314,0.42644126940958493,0.01564489632606371,-0.26633078010728545,0.519993361151039,0.012232871839881506,0.5434716328795447
1.627,-0.34045585216752733,0.4617353158000345,-0.019310558663449856,-0.26023319434442316,0.5199523667047843,0.010631825291914199,0.5291543627434394
1.628,-0.3090962896014851,0.5312193551879963,-0.0009895252984668678,-0.2541023224894698,0.5198739622136571,0.009030475491449757,0.5262964299136295
1.629,-0.23391314289913334,0.6294867205205691,0.0478953469858905,-0.24793894873433325,0.5197581533187811,0.007428868113928802,0.5485857702467839
1.63,-0.17913106517518076,0.5720026063830264,0.035851729143124116,-0.2417438614281994,0.5196049483524883,0.005827048842143111,0.5531138570488648
1.631,-0.20897190643597677,0.5630757453570333,0.026386054576000448,-0.23551785297668582,0.5194143583377209,0.00422506336492408,0.5467753465445232
1.632,-0.2885324405577869,0.5625231969117563,0.0642169985909057,-0.22926171974050746,0.5191863969872367,0.002622957375847524,0.5320361240482548
1.633,-0.2745047851139166,0.5769382615872092,0.05052509035038358,-0.22297626193358794,0.5189210807026234,0.0010207765719244988,0.5309471789128487
1.634,-0.22412289988168796,0.62331987092016,0.03380513468848581,-0.21666228352072672,0.5186184285731186,-0.0005814333476994565,0.5316446424337788
1.635,-0.2804276378106178,0.5013913936202428,-0.011431422695910154,-0.21032059211475526,0.5182784623742354,-0.002183626683048333,0.5505256225142388
1.636,-0.13717225427777013,0.5193170146122917,-0.012618357424725392,-0.20395199887324011,0.5179012065661968,-0.003785757734619158,0.5299465422076922
1.637,-0.30185167588309214,0.5014844792731706,-0.011386628986546007,-0.19755731839472096,0.5174866882921749,-0.005387780804685482,0.5504617347883852
1.638,-0.30126887743841774,0.49143425157322285,-0.008029182359178908,-0.19113736861452832,0.5170349373763392,-0.006989650198600823,0.5475020817455687
1.639,-0.21622909481407804,0.5798584280751964,0.0322070957358032,-0.18469297070015436,0.5165459863217089,-0.008591320226102551,0.5547178378301284
1.64,-0.2553536568687719,0.5521583415355105,0.03149910062488076,-0.17822494894622282,0.5160198703078163,-0.01019274520261245,0.552628696204285
1.641,-0.1985211354504572,0.6023309887037241,0.05394032526659854,-0.1717341306690439,0.5154566271881741,-0.011793879450545644,0.5463883464543017
1.642,-0.2914041456668401,0.5626147942509128,0.00466808194452696,-0.16522134610081599,0.5148562974875532,-0.013394677300606006,0.5222578004796229
1.643,-0.09872770698414787,0.5621621776879557,0.03366345290488547,-0.15868742828340326,0.5142189243990657,-0.014995093093094646,0.5472088854028798
1.644,-0.06578782901964203,0.5318680669921466,0.02404859535444678,-0.15213321296180454,0.5135445537810588,-0.016595081179209603,0.5412782708059801
1.645,-0.07290060515788968,0.4799965152216921,0.008863885119150714,-0.14555953847724426,0.512833234153813,-0.018194595922348424,0.5354186654387438
1.646,-0.28501786440142324,0.45334364252627757,-0.0670224168884206,-0.13896724565994534,0.5120850166960538,-0.019793591699409856,0.5562493964698059
1.647,-0.23611696254985703,0.44729621465622027,-0.038120791542694175,-0.13235717772157135,0.5112999552412671,-0.02139202290209517,0.5380915476435296
1.648,-0.2190995024431064,0.45018399564231926,-0.015219893606402964,-0.12573018014738496,0.5104781062738284,-0.02298984393820903,0.5335589338398252
1.649,-0.1954362306244128,0.64711052821041,0.0009878598870971538,-0.11908710058809457,0.5096195289249356,-0.024587009232960477,0.553405615006145
1.65,-0.19458453224563496,0.5228795510153629,-0.03607149919671801,-0.11242878875143665,0.5087242849683576,-0.02618347323026019,0.5350603238350843
1.651,-0.1884107819088764,0.5327043088922213,-0.03937656132154011,-0.10575609629348029,0.5077924388159881,-0.02777919039402574,0.5329718875753838
1.652,-0.20548055109301872,0.49161267621346844,-0.05282565066449325,-0.09906987670971588,0.5068240575132117,-0.02937411520947245,0.5264042020750457
1.653,-0.1747655846563058,0.5531436019105428,-0.043895900164336726,-0.09237098522585638,0.5058192107340796,-0.030968202184420108,0.530092059096043
1.654,-0.16366892018306625,0.560397482522568,-0.04003319360581023,-0.08566027868846955,0.504777970776298,-0.032561405850582585,0.5311254942869403
1.655,-0.12275123230906387,0.44895992672234797,0.0023492288306794797,-0.07893861545536927,0.5037004125560239,-0.03415368076487056,0.5473946066301898
1.656,-0.04770281511671425,0.5764319612811075,0.015181355900259593,-0.07220685528582836,0.5025866136024778,-0.03574498151068509,0.5277169136519833
1.657,-0.06081824945862188,0.5835323601898496,-0.016914611009232798,-0.0654658592305994,0.501436654052363,-0.03733526269921348,0.5176553347223894
1.658,-0.14163425970601345,0.48057540800135284,-0.004029475818061909,-0.058716489521791544,0.5002506166441025,-0.038924478970723986,0.5435916537180974
1.659,-0.057021068961332994,0.4040039297064367,0.015932152392316826,-0.051959609462575045,0.49902858671188244,-0.04051258499585959,0.5323488504426932
1.66,-0.15467378253044187,0.5019967125724057,-0.03457164828620282,-0.04519608331676151,0.4977706521795166,-0.0420995354769309,0.5397643077286964
1.661,-0.0897469159852086,0.5312228712234054,-0.049749240860421866,-0.03842677619824643,0.496476903554117,-0.04368528514920877,0.5553516222023491
1.662,-0.1724562929029079,0.5848947441136146,-0.0718179867128164,-0.03165255396037691,0.4951474339195839,-0.04526978878221271,0.5408241621506246
1.663,0.011288724367010014,0.4664604982492639,-0.001204412563996737,-0.02487428308517174,0.49378233892990714,-0.0468530011810068,0.5580839482372816
1.664,-0.012962265322474662,0.5575035366080403,-0.057334054914611056,-0.01809283057251422,0.4923817168022863,-0.04843487718748142,0.5391534770055996
1.665,0.015183595871141708,0.4112439645958872,-0.009757583238852192,-0.011309063829244643,0.49094566831006015,-0.050015371681647124,0.552057336788767
1.666,0.06321020490642452,0.45160330013171235,-0.05181013521877763,-0.004523850558215693,0.4894742967754605,-0.05159443958291889,0.533407226729188
1.667,0.037885573819309605,0.3836210168624413,0.008145279336365056,0.00226194135270284,0.4879677080621749,-0.05317203585140259,0.5412710107664275
1.668,0.041378843757672326,0.4123081451733196,-0.02624474468718157,0.009047443941621693,0.48642601056773244,-0.05474811548917954,0.5287853513223966
1.669,-0.02267946373388218,0.4154299773838745,0.0029693142743604855,0.015831789283660542,0.48484931521570135,-0.05632263354159009,0.5302126974020656
1.67,-0.128844360547596,0.5413543935033788,0.003040740599960551,0.022614109601958875,0.4832377354477123,-0.05789554509851585,0.5372890838108467
1.671,-0.009143156295980661,0.4581778838372605,-0.008478782171991611,0.029393537378682888,0.4815913872152931,-0.05946680529566058,0.5240445415296476
1.672,-0.0696209455308604,0.5561899348325784,-0.06444158625710439,0.036169205465965124,0.47991038897152744,-0.06103636931582999,0.5419010140031696
1.673,-0.05730561780933667,0.5336430865281445,-0.0717133868642857,0.042940247196850044,0.4781948616625318,-0.06260419239021045,0.536357193652667
1.674,0.06247896386301937,0.46760389549299836,-0.10569883370087273,0.04970579649612491,0.4764449287187555,-0.06417022979964346,0.5428067666469888
1.675,-0.05812239216250735,0.5549454574475997,-0.05257535996387526,0.05646498799110889,0.4746607160460956,-0.06573443687590683,0.5242348846308995
1.676,0.0614768314696383,0.4213938960243594,-0.04380070104650171,0.06321695712233763,0.47284235201684355,-0.06729676900298143,0.548415208080897
1.677,-0.048908293148230114,0.5588002725914499,0.01132961457080232,0.06996084025415635,0.4709899674604442,-0.06885718161832963,0.56036690318217
1.678,-0.07706479711402602,0.5467146383269001,0.007439345158093258,0.07669577478517363,0.4691036956540868,-0.07041563021416361,0.5578349301659284
1.679,-0.05640304854037688,0.5248370451714801,-0.024188680504233902,0.0834208992586042,0.4671836723131112,-0.07197207033871554,0.56284428004197
1.68,0.006586335946770763,0.47631650691642735,-0.024546175031793065,0.09013535347245245,0.4652300355812485,-0.07352645759750531,0.5405073172690991
1.681,0.03759524147148316,0.49923853068722995,-0.04589586805843779,0.09683827858955035,0.4632429260206775,-0.07507874765460694,0.5357708296740455
1.682,-0.01762962073880122,0.5242153448590284,-0.06662797924568284,0.10352881724738704,0.4612224866019138,-0.07662889623391309,0.5458502599055902
1.683,-0.04789061936936251,0.5497863388022254,-0.036609464430115285,0.11020611366780235,0.45916886269352153,-0.0781768591203985,0.5371409886430648
1.684,0.03175259048450102,0.5636513427144275,-0.010873792853256693,0.11686931376642525,0.45708220205165734,-0.07972259216137857,0.5191146234621741
1.685,0.14651614663129706,0.401093007281732,-0.07358167332174434,0.12351756526192913,0.454962654809434,-0.08126605126777439,0.5498315817270566
1.686,0.11274657680623006,0.39599058286613836,-0.06272132387481245,0.13015001778504184,0.45281037346612485,-0.08280719241536307,0.5371871582507742
1.687,0.035488384266633304,0.4483128899859014,-0.02430114434370812,0.13676582298732365,0.45062551287618646,-0.08434597164603913,0.5223916156724308
1.688,0.20214269245455324,0.40163369822776174,-0.09500910798788129,0.14336413464966588,0.4484082302381214,-0.08588234506906574,0.5339002049064536
1.689,0.17136142093341422,0.4288674593497058,-0.13346432358140475,0.1499441087905381,0.4461586850831622,-0.08741626886232716,0.537459288300279
1.69,0.12499041284061967,0.4867930943315626,-0.10004232620720772,0.15650490377393647,0.44387703926380045,-0.0889476992735786,0.5401406933227209
1.691,0.09298089255436946,0.5623729337377482,-0.07159048958363401,0.1630456804170467,0.4415634569421356,-0.09047659262169429,0.5402842109779111
1.692,0.08712808566507478,0.461070605708225,-0.04667771655154815,0.16956560209756022,0.43921810457806687,-0.0920029052979133,0.5564255507918975
1.693,0.14455576627472175,0.47621288761285085,-0.09434450319251071,0.17606383486071414,0.4368411509173149,-0.09352659376708344,0.5245339457552628
1.694,0.03744437884084617,0.46547544089903853,-0.030854729449618278,0.1825395475259388,0.43443276697928396,-0.09504761456890304,0.5381696942585462
1.695,0.061247890370715236,0.5295002355760003,-0.04786115127056288,0.18899191179318325,0.43199312604475093,-0.09656592431916099,0.5294467258658989
1.696,0.23805995348447478,0.39714289285221893,-0.10874401354334805,0.195420102348858,0.4295224036434057,-0.09808147971097177,0.5550670535708438
1.697,0.14933106365723095,0.3852237335039367,-0.054708516941636955,0.20182329697140794,0.4270207775412154,-0.0995942375160162,0.533254202794495
1.698,0.2374003327631002,0.38970880194306645,-0.06354440953811913,0.2082006766364693,0.42448842772763984,-0.10110415458576737,0.5358641864737531
1.699,0.18667593801882656,0.5109805860596789,-0.12203721264789374,0.21455142562163831,0.4219255364026747,-0.10261118785272694,0.5525848562988075
1.7,0.09907348026738119,0.5046127341366802,-0.11373886458532058,0.22087473161080518,0.4193322879637505,-0.10411529433165101,0.5558840521132523
1.701,0.0876716857111794,0.4596889076385393,-0.0825504714158603,0.22716978579806613,0.4167088689924588,-0.10561643112077677,0.5576563539678552
1.702,0.26074999117019565,0.3828026131256906,-0.09961588246010843,0.23343578299115517,0.41405546824113104,-0.10711455540304607,0.5202655065757322
1.703,0.10174843563058762,0.4683400426464289,-0.09215786786290361,0.23967192171446267,0.4113722766192567,-0.10860962444732682,0.5457757001083535
1.704,0.10821889572244207,0.43628457695158085,-0.06421650198591235,0.24587740431152952,0.40865948717975037,-0.1101015956096317,0.5432198763079547
1.705,0.16125057478435093,0.427643728460861,-0.04961164225900182,0.25205143704708416,0.4059172951050557,-0.11159042633433508,0.5393613762657479
1.706,0.20586531068216032,0.382670340446646,-0.05410483132487571,0.2581932302085641,0.40314589769310993,-0.11307607415538434,0.5407723993318823
1.707,0.2877548131139546,0.405635106365883,-0.1047669355162568,0.2643019982071353,0.4003454943431419,-0.11455849669751653,0.5554002361999772
1.708,0.2789075322802884,0.4485815090282604,-0.11703147207489895,0.2703769596781636,0.3975162865413312,-0.11603765167745969,0.5524312615396894
1.709,0.27230651749871393,0.4567408055512923,-0.14025718607511653,0.2764173375811662,0.39465847784630415,-0.11751349690514679,0.5507282663681652
