time,gyro_x,gyro_y,gyro_z,setpoint_roll,setpoint_pitch,setpoint_yaw,throttle
1.104,-0.03794545971078896,-0.05057261810304936,0.1054817657752746,-0.04820286008003574,-0.14853640582160443,0.09236165793086851,0.5061360501806496
1.105,-0.06618883955840563,-0.11793198885475421,0.06805495939460339,-0.041436015428644384,-0.1527580315483843,0.09388472262072783,0.49318859859526737
1.106,-0.011358236652746719,-0.10889069537143001,0.06179033541232905,-0.03466387074998422,-0.15696866648989077,0.09540510942829596,0.5011107020622362
1.107,-0.05438578318798747,-0.17701880922508317,0.06013239617090139,-0.027887292260347824,-0.16116800769521486,0.09692277498744403,0.5133753874974847
1.108,-0.06675127185370326,-0.1393944573756224,0.06858051162552117,-0.021107146743142315,-0.1653557530260214,0.0984376760096626,0.5001801878477371
1.109,-0.040317090439185424,-0.14938177753791895,0.0655250781427507,-0.014324301438034016,-0.16953160117828298,0.0999497692852951,0.5121522633367502
1.11,-0.08527747180554406,-0.16931129993190994,0.09041564688942907,-0.007539623930011388,-0.17369525170396838,0.10145901168477084,0.5200025856084703
1.111,0.03892181360248952,-0.06810781279619152,0.11044193291731155,-0.0007539820384218555,-0.177846405032647,0.10296536015983387,0.5129270307653204
1.112,-0.05400917827948673,-0.1569223966019908,0.07411182009481582,0.006031756294038362,-0.18198476249305334,0.10446877174477372,0.5230996912657092
1.113,-0.015450445848425622,-0.09851284705800344,0.0957481685531447,0.01281672311233315,-0.1861100263345672,0.1059692035576473,0.5125221337461954
1.114,-0.05600962732286374,-0.21273866121408563,0.06727017210097828,0.019600050560115104,-0.19022189974864703,0.10746661280150485,0.5107500257231392
1.115,-0.003270099586384299,-0.15942904358598778,0.06536283704548862,0.02638087099071807,-0.19432008689017297,0.10896095676560937,0.5404588225047511
1.116,-0.03164964324418692,-0.1911832733385038,0.08336871819272215,0.03315831707815694,-0.19840429289874192,0.11045219282665528,0.5196354353518599
1.117,-0.030841021769011146,-0.1903628588477306,0.0880821891241802,0.039931521928042765,-0.20247422391987835,0.11194027844998312,0.5214450372959244
1.118,0.07287521496790748,-0.15555304972002648,0.12074880646388972,0.04669961918848633,-0.2065295871261783,0.11342517119079533,0.5303006298785511
1.119,0.04493840126467741,-0.17619816074537173,0.09140442378277085,0.05346174316089831,-0.21057009073837407,0.11490682869536345,0.5307630867550412
1.12,0.10401472406113717,-0.11627300987480636,0.129973066028417,0.06021702891072915,-0.2145954440463364,0.11638520870223924,0.5159142433270054
1.121,-0.03071783220422742,-0.25213835808104557,0.057930885518775385,0.0669646123780933,-0.2186053574299793,0.11786026904345753,0.532927193861057
1.122,0.016549923626865144,-0.1682267137479874,0.08757721334199722,0.07370363048829848,-0.22259954238010776,0.11933196764574208,0.5150576443174233
1.123,-0.02228885852693458,-0.2341942836044768,0.06739729045099774,0.08043322126223189,-0.22657771151916745,0.12080026253170177,0.5327073479527575
1.124,0.046748299095114715,-0.19457225021903868,0.12688163408274444,0.08715252392662452,-0.23053957862193122,0.122265111821032,0.5057748568643455
1.125,0.09034827334707764,-0.16000556706901556,0.12056406373462306,0.09386067902413875,-0.23448485863608104,0.12372647373170549,0.516967811220477
1.126,0.06923692758438434,-0.2379998148097688,0.08272986609119154,0.10055682852331309,-0.23841326770272558,0.12518430658116653,0.5233878471204583
1.127,0.13525391777182888,-0.1854567631695939,0.1134353734890169,0.10724011592830984,-0.24232452317682351,0.12663856878751983,0.5251140293259573
1.128,0.03875873191296053,-0.23664210180640308,0.07897641348136453,0.11390968638845572,-0.24621834364751213,0.12808921887071448,0.5107289879199185
1.129,0.11366513085999931,-0.20477805544819758,0.1257113393380981,0.12056468680760252,-0.25009444895836286,0.12953621545372934,0.5011347589782499
1.13,0.005834914696687442,-0.3018204971307034,0.06909021938054818,0.12720426595323198,-0.25395256022753393,0.13097951726375226,0.5265110868855533
1.131,0.11149745951591111,-0.21120559293799795,0.11911225245074902,0.13382757456534516,-0.2577923998678376,0.13241908313335757,0.5185744047938324
1.132,0.09950774455957652,-0.23440135595678144,0.14102275243295487,0.14043376546508196,-0.2616136916067087,0.13385487200167925,0.5164330759745624
1.133,0.14460114361667464,-0.23802463916890665,0.11800496302685755,0.14702199366309093,-0.26541616050608724,0.13528684291558474,0.5410420730215495
1.134,0.16008075023079169,-0.19677263568147227,0.11472633802390342,0.1535914164676024,-0.26919953298219657,0.13671495503083955,0.5177401656809415
1.135,0.10450894079718241,-0.2669542244752593,0.1074660418108276,0.1601411935922256,-0.27296353682522906,0.13813916761327533,0.5151200935499997
1.136,0.14407066915209935,-0.26445057213812156,0.1204219051379233,0.16667048726341496,-0.2767079012189276,0.13955944003994925,0.49978849325898234
1.137,0.05956289729421761,-0.30012530230318624,0.10114556131714908,0.17317846232764839,-0.2804323567600788,0.14097573180030554,0.5084631667826981
1.138,0.1003003047721363,-0.2527700505856533,0.1175592215175253,0.17966428635822804,-0.28413663547788565,0.1423880024973274,0.5320332041847459
1.139,0.11603082273948438,-0.27408370982905567,0.12475019145421953,0.18612712976177434,-0.28782047085325607,0.1437962118486931,0.5128847601400758
1.14,0.21128154721049403,-0.22919356316085066,0.15045806604217574,0.19256616588432496,-0.2914835978379751,0.14520031968792144,0.5291983384262348
1.141,0.19254730603107667,-0.2686680171314557,0.13599754096074726,0.19898057111708023,-0.29512575287377624,0.14660028596552008,0.5062124542533318
1.142,0.1828122327171919,-0.24402155133946898,0.12850411282580237,0.2053695250017418,-0.29874667391130083,0.14799607075012572,0.5113582594685945
1.143,0.18298091049155515,-0.2491187969259941,0.11925854491986687,0.2117322103354644,-0.30234610042895754,0.14938763422964577,0.511118102480671
1.144,0.16820694466304803,-0.2843484898531737,0.09946766598008028,0.21806781327537525,-0.30592377345166283,0.15077493671239042,0.5276417167110091
1.145,0.13695161114733195,-0.2572755036857136,0.1329061088783152,0.22437552344268052,-0.309479435569476,0.15215793862820853,0.5194434396091131
1.146,0.14493739273149195,-0.24667178083066105,0.13116020084580438,0.23065453402630715,-0.3130128309561154,0.15353660052961274,0.5087244096886672
1.147,0.21747157014445603,-0.255016299415193,0.1648910067255304,0.2369040418861194,-0.3165237053873735,0.1549108830929076,0.530691389072962
1.148,0.2383299742667884,-0.2464727472399888,0.12714689888795344,0.24312324765562635,-0.3200118062593974,0.1562807471193086,0.5281146249815043
1.149,0.2051132111695344,-0.265371341173839,0.1366226670153608,0.249311355844246,-0.3234768826068716,0.15764615353606318,0.526333554958226
1.15,0.20228936431491087,-0.27661544931472337,0.1161523786365434,0.25546757493904293,-0.3269186851210709,0.15900706339756207,0.5258565188089697
1.151,0.19356074865713238,-0.25539716709580007,0.10621077943894591,0.26159111750597847,-0.33033696616779973,0.16036343788645255,0.5121311189208401
1.152,0.1930854395327584,-0.3308809592626036,0.12295641723564064,0.2676812002906226,-0.3337314798052059,0.16171523831474438,0.5375466495305504
1.153,0.23081613258625988,-0.28647822780824306,0.16549267366825757,0.2737370443183468,-0.3371019818014804,0.16306242612491398,0.5212961070887964
1.154,0.271575310649751,-0.27961138574641553,0.14252109222353923,0.27975787499395377,-0.34044822965242666,0.164404962891003,0.5257894279810268
1.155,0.2500760057836648,-0.29379662765945697,0.14511719854706423,0.28574292220076375,-0.3437699825989101,0.16574281031971677,0.5272329969828965
1.156,0.2761018024897921,-0.29804627192909766,0.1417080797631473,0.2916914203991069,-0.3470670016441766,0.16707593025151343,0.5113636990400847
1.157,0.25675571599457225,-0.2948502645230521,0.11154458896253729,0.2976026087242598,-0.35033904957105616,0.16840428466169488,0.5455236126138157
1.158,0.29304747801256265,-0.31128307522432797,0.1393064217753798,0.3034757310837469,-0.35358589095902054,0.1697278356614901,0.5225064254851249
1.159,0.19122229368079652,-0.3916029359717635,0.10794417643628562,0.3093100362540685,-0.3568072922011291,0.17104654549913648,0.5232961564651721
1.16,0.2542029668899875,-0.3090092426282945,0.15911902452973153,0.31510477797677683,-0.36000302152083313,0.1723603765609554,0.5180092501984204
1.161,0.29044150586451667,-0.32715128956345113,0.13354457929072425,0.32085921505393733,-0.3631728489886535,0.1736692913724276,0.5368230912763698
1.162,0.3496788277403552,-0.32726528968400936,0.14334085530465582,0.32657261144292704,-0.3663165465387208,0.17497325259925875,0.5373933092410422
1.163,0.2891616057019542,-0.3400405880268068,0.15068617840639775,0.332244236350588,-0.36943388798518884,0.17627222304844734,0.5250505019175402
1.164,0.3087693158522231,-0.30466139097832967,0.14544956781705012,0.33787336432669496,-0.3725246490385056,0.177566165669343,0.5056246713614574
1.165,0.3269152451902446,-0.31241347882362736,0.16230569552684745,0.34345927535675486,-0.3755886073215521,0.1788550435547063,0.5213045240691319
1.166,0.2655052068166224,-0.4018059958724875,0.13565078635359612,0.34900125495409134,-0.37862554238563867,0.1801388199417577,0.5225615683469566
1.167,0.3391285438870912,-0.3197869950358544,0.1527887791909332,0.35449859425125063,-0.3816352357263735,0.18141745821323013,0.5179849690529854
1.168,0.28103491089452487,-0.3109370133943675,0.14644459296467832,0.35995059009065244,-0.3846174707993746,0.1826909218984098,0.5116678909729871
1.169,0.36048132573828334,-0.29925227730266424,0.1694702232798896,0.3653565451145467,-0.38757203303585697,0.18395917467417916,0.5048800252282135
1.17,0.31198955166622516,-0.3874331589928147,0.1340705655359896,0.37071576785420013,-0.39049870985806745,0.18522218036605095,0.5412475111278168
1.171,0.3646866512287298,-0.3488905615520167,0.14527509506611067,0.37602757281834925,-0.39339729069458085,0.18647990294920228,0.5325557575526824
1.172,0.3435912639383905,-0.3643024106839029,0.16252131748058443,0.38129128058087375,-0.39626756699544763,0.18773230654949946,0.5241326878920048
1.173,0.2933572448566324,-0.40076799255538786,0.1333000731220399,0.38650621786770745,-0.39910933224720285,0.18897935544452352,0.515984566394229
1.174,0.3638338887130987,-0.33025941924297764,0.1757165406042904,0.39167171764294945,-0.40192238198772184,0.1902210140645878,0.5281656146504925
1.175,0.32428454677546015,-0.37695493307557915,0.15900938830437622,0.39678711919419146,-0.40470651382093253,0.19145724699375338,0.5263561922901807
1.176,0.4088790676247182,-0.3522352350239311,0.19679252266705133,0.4018517682170178,-0.40746152743137454,0.19268801897083784,0.5191550355263005
1.177,0.3328468365345573,-0.37551157917503064,0.16913984657753098,0.406865016898712,-0.410187224598618,0.1939132948904235,0.5287071986232037
1.178,0.4113996185704365,-0.3364834037611724,0.1725901169855068,0.4118262240011002,-0.4128834092115175,0.19513303980385566,0.5302415488213735
1.179,0.3349356161066409,-0.4090460557518598,0.13056788840334532,0.416734754942586,-0.41554988728232817,0.19634721892024196,0.5324030764682521
1.18,0.3745005380600601,-0.4215601524095941,0.15858051858603536,0.42158998187930913,-0.41818646696066003,0.1975557976074435,0.5135589188504368
1.181,0.37221982138308624,-0.3552021601591343,0.19112776980442142,0.4263912837854585,-0.4207929585472828,0.19875874139306304,0.5294533000023063
1.182,0.3772347178649597,-0.4046244372963266,0.19479767270062662,0.43113804653270144,-0.4233691745077722,0.19995601596542747,0.5384705515529077
1.183,0.45213339312788997,-0.3532937650359545,0.20035084837774175,0.4358296629687413,-0.42591492948600584,0.20114758717456852,0.5279575427956303
1.184,0.38847851999613725,-0.4030068054178601,0.1586703554462556,0.44046553299497243,-0.428430040317498,0.202333421033194,0.5509609274822277
1.185,0.41169588095278575,-0.33936315829947733,0.1841452898656092,0.44504506364324375,-0.43091432604257834,0.2035134837176597,0.5223588555592643
1.186,0.34880538868120664,-0.4149846819803375,0.12763414720737346,0.449567669151696,-0.4333676079194097,0.2046877415689322,0.5039719707067193
1.187,0.43282096378039675,-0.38379005169578656,0.17254239401865307,0.4540327710396984,-0.4357897094368541,0.20585616109355115,0.5144588412432316
1.188,0.3647044892972132,-0.4266968606114264,0.14497441352027865,0.4584397981818269,-0.43818045632716485,0.20701870896458174,0.5166747718116343
1.189,0.4107529864996214,-0.3969195617088695,0.21028704579814084,0.46278818688092815,-0.4405396765785315,0.20817535202256848,0.5314700709868664
1.19,0.4946199661056653,-0.39096460069563527,0.20673375074268088,0.46707738094021367,-0.442867200447451,0.209326057276478,0.5348096820150768
1.191,0.46683084974546896,-0.4109056804496752,0.19797663329624127,0.47130683173440713,-0.44516286047094594,0.21047079190464235,0.5265214276106864
1.192,0.4731840385367248,-0.38257056894227687,0.2123818218183176,0.4754759982799138,-0.44742649147860697,0.21160952325569343,0.5284596802543067
1.193,0.4310354747693789,-0.418367840158538,0.16818271571622276,0.4795843473040219,-0.449657930604482,0.21274221884949643,0.5479896832932281
1.194,0.43937685440411545,-0.4385889162290944,0.17455937390652748,0.4836313533131077,-0.4518570172987914,0.21386884637807338,0.5150958427500062
1.195,0.4004251422643959,-0.47218697946293275,0.1650903196702992,0.4876164986598567,-0.4540235933394808,0.21498937370652788,0.5242544279413158
1.196,0.46044893126654113,-0.3794705303921971,0.19087118281884283,0.49153927360946725,-0.45615750284360235,0.21610376887395877,0.5197597463253764
1.197,0.48849405939687013,-0.39502639074272616,0.21604892281117458,0.4953991764048594,-0.4582585922785357,0.2172120000943739,0.5111621430940874
1.198,0.49506642408807433,-0.4405777059789323,0.1612973127673543,0.4991957133308461,-0.4603267104730279,0.21831403575759517,0.5010091648218531
1.199,0.47116695979689266,-0.44919817897063846,0.19595062754899953,0.5029283987772892,-0.4623617086280755,0.219409844430162,0.5409259400717848
1.2,0.4226511120648063,-0.4190667627740292,0.1763832923358779,0.5065967553012087,-0.46436344032762605,0.22049939485622574,0.5162568139607984
1.201,0.46546019227913066,-0.4757724771604261,0.17015796179444068,0.5102003136878563,-0.46633176154911793,0.22158265595844276,0.5224817932559411
1.202,0.44643594572734774,-0.4727155117419454,0.16130019637830312,0.5137386130107275,-0.46826653067383645,0.22265959683886039,0.5307128041071151
1.203,0.4471741500671928,-0.43749535162180736,0.22196950865030107,0.5172112006905227,-0.4701676084971078,0.2237301867797983,0.5113248603012908
1.204,0.5165894818712164,-0.3855792957403806,0.2202545269933102,0.5206176325530318,-0.4720348582383128,0.22479439524472386,0.5156507691426264
1.205,0.5190141597315915,-0.41036201594619526,0.19430311745292395,0.5239574728859523,-0.47386814555072887,0.22585219187912514,0.5254616365396592
1.206,0.45925718752469286,-0.41610477560331827,0.20400847515610346,0.5272302944946148,-0.47566733853119403,0.22690354651137412,0.5205219314915265
1.207,0.49847129860510925,-0.43489562270313775,0.21310416876140775,0.530435678756632,-0.4774323077296016,0.22794842915358932,0.5105291595375575
1.208,0.43760208637591685,-0.4890326098685774,0.16561651125300866,0.5335732156754381,-0.47916292615820855,0.22898681000249022,0.5331846394877868
1.209,0.45593944437677214,-0.46532232907153553,0.1621156589963563,0.5366425039327354,-0.4808590693007769,0.23001865944024763,0.520385952810578
1.21,0.4797276985170877,-0.4665360872627725,0.20648582964221046,0.5396431509398224,-0.48252061512152844,0.2310439480353279,0.5276560358143745
1.211,0.5378843722524268,-0.4267057348168523,0.23924699079063785,0.5425747728878133,-0.4841474440739299,0.2320626465433339,0.5267563636064373
1.212,0.5332155655457628,-0.43359248386302657,0.1999151551959272,0.5454369947967269,-0.4857394391092888,0.23307472590783693,0.5377665516429462
1.213,0.5152244225200878,-0.47325654707083425,0.206342312718158,0.548229450563453,-0.48729648568517897,0.23408015726120768,0.5304259218825371
1.214,0.5288468246898066,-0.44065397661829886,0.19618133050191977,0.5509517830085766,-0.48881847177368026,0.23507891192543776,0.5158957137145873
1.215,0.48121884800248477,-0.51723358708278,0.1699229249095992,0.5536036439220691,-0.49030528786943917,0.2360709614129597,0.5402510273590738
1.216,0.5537421651366289,-0.43967462335132046,0.20356108349973992,0.5561846941078211,-0.49175682699754625,0.23705627742745708,0.5206827426076324
1.217,0.4736990835109906,-0.5100339886639912,0.18834342920796432,0.5586946034270351,-0.49317298472123616,0.23803483186467428,0.5166532495412943
1.218,0.5747688172857187,-0.43930727988935003,0.2378523984623333,0.5611330508404482,-0.49455365914939775,0.23900659681321562,0.5149325742865059
1.219,0.5580127533748355,-0.45923980997799146,0.2234500878086143,0.5634997244493986,-0.49589875094390823,0.23997154455534334,0.49841200275740266
1.22,0.562550356211428,-0.4620604766210521,0.2207760577163449,0.5657943215357185,-0.4972081633267778,0.2409296475677667,0.5192894226025044
1.221,0.5622656772876602,-0.420735390949977,0.19507991155439322,0.568016548600456,-0.498481802087116,0.24188087852242895,0.5314080113071393
1.222,0.477436956338863,-0.5081655756414233,0.18798159018708785,0.5701661214014142,-0.49971957558790653,0.24282521028728435,0.5103625476892056
1.223,0.5391861930058263,-0.456502118743225,0.2032662155545885,0.5722427649895104,-0.500921394772603,0.2437626159270746,0.5472649051171281
1.224,0.4570751680726311,-0.5394069611743189,0.17894910121379554,0.5742462137439424,-0.5020871731715351,0.24469306870409482,0.4999301982891575
1.225,0.5999941765736168,-0.3713459318059646,0.24961560504732294,0.576176211406166,-0.503216826908131,0.24561654207895806,0.5174764688456089
1.226,0.5890599437388919,-0.4890519289314394,0.21568000789537997,0.5780325111126695,-0.5043102747049505,0.24653300971135061,0.5090806893243798
1.227,0.5843427905296059,-0.4518151964168914,0.22230386928865029,0.5798148754265535,-0.5053674378895359,0.2474424454607853,0.5380043170617387
1.228,0.5248822478901141,-0.45756825917965177,0.21084072549136482,0.5815230763678982,-0.5063882404000686,0.24834482338734504,0.5348735315792504
1.229,0.5281381187529176,-0.5112805239117625,0.19910767326402296,0.5831568954429258,-0.5073726087908449,0.24924011775242405,0.5239071397310008
1.23,0.5749210346773506,-0.4854233107168949,0.22018494543743056,0.5847161236719461,-0.5083204722375578,0.25012830301946154,0.5100942053730552
1.231,0.4521069318793471,-0.5571402255230953,0.19499386357455253,0.586200561616089,-0.5092317625423957,0.2510093538546703,0.5128297444401714
1.232,0.6063284605396432,-0.3830647586930362,0.231013659952154,0.5876100194028119,-0.5101064141389456,0.25188324512775867,0.5302668282930523
1.233,0.5591533743598457,-0.4400464513188248,0.2148516232509679,0.5889443167501884,-0.5109443640969135,0.25274995191264865,0.5192088582652351
1.234,0.5982418994278763,-0.43777330909053813,0.22909529090036068,0.5902032829899664,-0.5117455521266506,0.2536094494881851,0.5206334641238193
1.235,0.5507024042697232,-0.47858797022136823,0.2201474411789413,0.5913867570893989,-0.5125099205834918,0.25446171333884243,0.5265482212752707
1.236,0.5886021377016567,-0.461680980393644,0.2189538888392905,0.5924945876718406,-0.5132374144719023,0.255306719155423,0.5225375694442159
1.237,0.5934599282271145,-0.4797249550745983,0.218386266396775,0.5935266330361114,-0.513927981449436,0.25614444283575105,0.5065476744049854
1.238,0.49372457072351184,-0.5286673745878945,0.20737368245254492,0.5944827611746204,-0.5145815718304996,0.25697486048535895,0.51162780104112
1.239,0.5603040181276191,-0.46078979417427374,0.24684921174950025,0.5953628497902514,-0.5151981385899289,0.2577979484181709,0.5119732634622889
1.24,0.5671103297950275,-0.47920252954328485,0.2391072042784594,0.5961667863120049,-0.5157776373663714,0.2586136831571761,0.5189776231911579
1.241,0.6370660189421524,-0.4371210855547029,0.228173506784297,0.5968944679093982,-0.5163200264654789,0.25942204143510045,0.5288438497237962
1.242,0.5488226036955113,-0.5018732027206262,0.22109283744398955,0.5975458015056166,-0.5168252668629062,0.26022300019506833,0.5284040976790242
1.243,0.59492573258912,-0.4496762826922689,0.23822299400881086,0.5981207037894208,-0.5172933222071195,0.26101653659126256,0.5421107349308454
1.244,0.5286596940493475,-0.5190525197376022,0.22405858592417086,0.5986191012258012,-0.5177241588220122,0.26180262798957327,0.5110415244429266
1.245,0.553214005557821,-0.5450659745235221,0.19879843621781937,0.5990409300653851,-0.5181177457093273,0.26258125196824617,0.5316569650271711
1.246,0.5600841741084038,-0.5051364721860883,0.27338079268611803,0.5993861363525895,-0.5184740545508878,0.26335238631851987,0.5185947154687731
1.247,0.5991426825249909,-0.4766486621804428,0.24062386519831652,0.599654675932524,-0.5187930597106344,0.264116009045261,0.5517941299394099
1.248,0.5999261442887468,-0.47602220203701334,0.24488960743327726,0.5998465144566373,-0.5190747382364697,0.26487209836759024,0.5268708328613133
1.249,0.5792314596101511,-0.45644544324099706,0.26092622743757365,0.5999616273871115,-0.5193190698619097,0.26562063271950515,0.5214561314466424
1.25,0.5706917513021795,-0.5039090423952455,0.2327498153998268,0.6,-0.519526037007542,0.26636159075049337,0.5315405098085318
1.251,0.559029497555148,-0.5196818861673896,0.23061752958438883,0.5999616273871115,-0.5196956247822907,0.26709495132614325,0.5306670864865686
1.252,0.5635827072415234,-0.4999613041808554,0.23715736337700705,0.5998465144566373,-0.5198278209844875,0.26782069352874616,0.5237962904629115
1.253,0.509736280917307,-0.47839965858506994,0.24022738986480097,0.599654675932524,-0.51992261610275,0.2685387966578922,0.5355360314339016
1.254,0.6155562896083543,-0.435198328771034,0.2767556053609894,0.5993861363525895,-0.5199800033166657,0.26924924023106256,0.5465864645705717
1.255,0.5770078222808859,-0.49764295529647673,0.22793418294007045,0.5990409300653851,-0.5199999784972826,0.26995200398421154,0.5395329073783969
1.256,0.6227817934940492,-0.4565137425899594,0.2600777320837707,0.5986191012258013,-0.519982540207407,0.27064706787234644,0.5267809289651341
1.257,0.534217778529753,-0.545909170794219,0.23596040114853267,0.598120703789421,-0.5199276897017059,0.27133441207009773,0.5499403614355591
1.258,0.566963824389892,-0.49197584664669025,0.22994533245423646,0.5975458015056168,-0.5198354309266178,0.27201401697228633,0.5344582833527516
1.259,0.5227038494622768,-0.5227125127793347,0.20560848934358206,0.5968944679093983,-0.5197057705200675,0.2726858631944807,0.5155528291170541
1.26,0.5448238419296316,-0.5054988402692376,0.2498537545074206,0.596166786312005,-0.5195387178109899,0.27334993157355164,0.529436769462856
1.261,0.6223987325445989,-0.44473959617719866,0.2857845158078342,0.5953628497902516,-0.5193342848186578,0.2740062031682175,0.5262290343499377
1.262,0.5543445358055723,-0.456869598343902,0.2453867405799077,0.5944827611746205,-0.5190924862518174,0.2746546592595854,0.5223854749007737
1.263,0.6312051481063647,-0.4624558188500495,0.25611261425939935,0.5935266330361115,-0.5188133395076301,0.27529528135168424,0.532706660689052
1.264,0.5545422124907362,-0.5459119690608829,0.20175080272546816,0.5924945876718406,-0.5184968646704204,0.2759280511719936,0.5064379640962203
1.265,0.6006971923992184,-0.47815429245686836,0.24633048910880673,0.591386757089399,-0.518143084510232,0.2765529506719633,0.5482753197577863
1.266,0.5233803125792328,-0.5376877519138957,0.20474870795109432,0.5902032829899664,-0.5177520244811882,0.2771699620275294,0.5364327622032424
1.267,0.5751859158030512,-0.49165387660068643,0.2501589175561142,0.5889443167501885,-0.5173237127196606,0.27777906763962223,0.507044317161754
1.268,0.6096147222217193,-0.4375220260138294,0.2750708656082674,0.587610019402812,-0.5168581800422459,0.2783802501346683,0.5363934602274408
1.269,0.6061746668638648,-0.4751830456781521,0.25038595791425255,0.5862005616160891,-0.5163554599435476,0.2789734923650855,0.5345629533525055
1.27,0.6324058143578681,-0.38545009020608917,0.26430290564890535,0.5847161236719464,-0.5158155885937662,0.27955877740977336,0.5468785018701376
1.271,0.5251535441261038,-0.5299968577716617,0.21762008090801369,0.5831568954429259,-0.5152386048360974,0.2801360885745943,0.5500344675543622
1.272,0.5791493240020136,-0.4811864861217779,0.24085678098522567,0.5815230763678984,-0.5146245501839365,0.28070540939285066,0.5521073100380479
1.273,0.511776372593129,-0.541279841899549,0.2125964856544315,0.5798148754265537,-0.5139734688178926,0.28126672362575406,0.5261142469564317
1.274,0.5555329378816241,-0.4830603006784061,0.24893292427791414,0.5780325111126696,-0.5132854075826085,0.28182001526288886,0.5359882050405959
1.275,0.5623261560482802,-0.4298327080529181,0.25604430708112913,0.5761762114061663,-0.512560415983392,0.28236526852266824,0.5237844172861275
1.276,0.5801709534050992,-0.4555378480599171,0.2761143558212331,0.5742462137439426,-0.5117985461826522,0.28290246785278533,0.5413406018532219
1.277,0.5986751652716442,-0.45673871898577306,0.24138487507904557,0.5722427649895107,-0.5109998529961478,0.2834315979306556,0.5037124195273502
1.278,0.5290208129156441,-0.5340491406076125,0.24849955771510404,0.5701661214014144,-0.5101643938890426,0.28395264366385503,0.5143951848010091
1.279,0.5734882863465881,-0.4780572411145508,0.2501640698850738,0.5680165486004563,-0.5092922289717713,0.28446559019054946,0.5245436443662121
1.28,0.4990141764015391,-0.5354752765318872,0.21412485904407777,0.5657943215357187,-0.5083834209957141,0.2849704228799199,0.5290775460673075
1.281,0.5211438640523455,-0.4621313739015024,0.26664646829254485,0.5634997244493989,-0.507438035348682,0.28546712733257834,0.5318116559224355
1.282,0.5692773493735797,-0.48332443900139277,0.26472422663374123,0.5611330508404483,-0.5064561400502126,0.2859556893809798,0.5451919432982233
1.283,0.5880852677967165,-0.46711524654098174,0.2640025819672395,0.5586946034270354,-0.505437805746676,0.2864360950898253,0.5221484264300709
1.284,0.5395017178021271,-0.4708963046048066,0.23644837111666805,0.5561846941078213,-0.5043831057061906,0.28690833075646033,0.5144930224750938
1.285,0.5570593894488988,-0.49717272551691505,0.26050105737251317,0.5536036439220694,-0.5032921158133543,0.2873723829112646,0.5253976680387459
1.286,0.5194077405160089,-0.49119712236017765,0.23791765795322384,0.550951783008577,-0.5021649145637818,0.28782823831803767,0.5228247849264364
1.287,0.5117350117358259,-0.5106111670126575,0.24086735655105085,0.5482294505634532,-0.5010015830584585,0.2882758839743748,0.5367851480367063
1.288,0.5149536868187544,-0.5433540187374364,0.25615578273044204,0.5454369947967272,-0.49980220499790506,0.2887153071120395,0.5484956714880566
1.289,0.5820455345766564,-0.4639549046476852,0.26296649075092804,0.5425747728878136,-0.4985668666761555,0.2891464951973264,0.5474646479298076
1.29,0.555639902967537,-0.4264091338761164,0.2756570673759418,0.5396431509398227,-0.4972956569745477,0.2895694359314194,0.5433666594917312
1.291,0.5349908493670443,-0.4921025303703152,0.24904754199815393,0.5366425039327356,-0.4959886673553289,0.28998411725074225,0.5235073849730598
1.292,0.544363893273376,-0.4759241777231141,0.2505853953106346,0.5335732156754384,-0.494645991855075,0.290390527327303,0.5284496626348065
1.293,0.5313688251841393,-0.48091750619676604,0.24717045643817911,0.5304356787566323,-0.4932677270779258,0.2907886545690307,0.5355343253352642
1.294,0.5405669779432974,-0.448239528957616,0.2900079215662533,0.5272302944946151,-0.49185397218863164,0.29117848762010673,0.5212398087778365
1.295,0.4681334226694566,-0.5225023534028967,0.23352505293996795,0.5239574728859526,-0.49040482890542214,0.2915600153612883,0.522405887314873
1.296,0.5519357886396801,-0.42951883126441504,0.3122042861467884,0.5206176325530322,-0.4889204014926847,0.2919332269102257,0.5350772335530014
1.297,0.5255360262176781,-0.43338194041532013,0.25649044735512916,0.5172112006905231,-0.48740079675346526,0.2922981116217727,0.5142583297840749
1.298,0.5089080293053236,-0.4462153325054463,0.25263895398378367,0.5137386130107279,-0.4858461240217809,0.2926546590882904,0.5437905988121503
1.299,0.5030418187007699,-0.47301093160418245,0.27826125475671193,0.5102003136878567,-0.48425649515475705,0.2930028591399435,0.5259087722626107
1.3,0.45484294576021217,-0.4845116240472564,0.25299818721474887,0.5065967553012091,-0.48263202452457643,0.29334270184499106,0.5372612889366306
1.301,0.4997560711174871,-0.448835433701058,0.2701178077065605,0.5029283987772897,-0.48097282901025157,0.29367417751006936,0.533303890682824
1.302,0.3884390376503289,-0.5484386452997929,0.2301754522540653,0.4991957133308465,-0.4792790279892147,0.29399727668046854,0.5459197443743178
1.303,0.5509789269584037,-0.4429308668450259,0.30496120045571257,0.4953991764048598,-0.47755074332873065,0.2943119901404022,0.5053785169326297
1.304,0.4805867479685347,-0.44991456055734974,0.2652547211412897,0.4915392736094677,-0.4757880993771246,0.2946183089132705,0.5460891066197929
1.305,0.5454178252556148,-0.39767347708928547,0.2915221798722001,0.487616498659857,-0.47399122295484025,0.2949162242619156,0.5458681019175499
1.306,0.48481479089118734,-0.4440572565790537,0.256041647120916,0.483631353313108,-0.4721602433453112,0.2952057276888717,0.5344323999977949
