time,roll_setpoint,gyro_roll,pitch_setpoint,gyro_pitch,yaw_setpoint,gyro_yaw
0.648,3.088921199451804,-4.540329738803056,3.3978133193969846,-6.4144634150120625,2.1622448396162626,-3.0843244751287933
0.649,3.078787033068185,-3.618737156012889,3.3866657363750035,-4.869825915191393,2.1551509231477293,-2.4750725757989946
0.65,3.0682687375573603,-2.4699292111260407,3.3750956113130965,-3.672139391880447,2.147788116290152,-1.6255993590849345
0.651,3.0573643510174255,-1.322315490225388,3.363100786119168,-1.9617281501296073,2.1401550457121976,-0.5998325568131517
0.652,3.046071952486558,0.5045567058188438,3.3506791477352142,0.17649690145226016,2.1322503667405903,0.4864523276450572
0.653,3.034389662213545,2.4421121943917115,3.3378286284348997,2.356696981300729,2.1240727635494814,1.5588095257729346
0.654,3.022315641924078,4.205671667648877,3.3245472061164865,4.337819216629226,2.1156209493468547,3.1447396597326245
0.655,3.009848095082826,6.0491262379858775,3.3108329045911087,6.3367220453586075,2.106893666557978,4.31500652124722
0.656,2.9969852671512065,7.871901271826912,3.2966837938663276,8.387905876052967,2.0978896870058446,5.4580544465366785
0.657,2.9837254458408875,9.606309455375914,3.2820979904249765,10.733797433690455,2.0886078120886213,6.609827993554239
0.658,2.970066961362934,10.845705050732583,3.2670736574992274,12.46777369841286,2.0790468729540534,7.686824400325606
0.659,2.9560081866726238,12.253059536431053,3.2516090053398865,14.001664388070363,2.0692057306708365,8.480742950501403
0.66,2.941547537709853,13.041689935428854,3.2357022914808384,15.574046831158128,2.059083276396897,9.323268434995338
0.661,2.9266834736351637,13.913007951474487,3.2193518209986802,16.320897112232764,2.0486784315446145,9.822828969948887
0.662,2.9114144970613194,14.081583693099642,3.2025559467674514,16.891474197856745,2.0379901479429234,10.067689740420786
0.663,2.89573915428042,13.873882677067646,3.185313069708462,16.91395334829397,2.027017407996294,10.14500338469083
0.664,2.8796560354865433,13.595404179326035,3.1676216390351977,16.550421910918224,2.01575922484058,9.775758831085845
0.665,2.863163774993871,12.974447047312704,3.1494801524932585,15.506997921886416,2.0042146424957097,9.224542282758392
0.666,2.846261051450285,12.07505973387551,3.130887156595314,14.122923539616577,1.9923827360151993,8.547593679225958
0.667,2.8289465880464064,10.703630318263222,3.1118412468510472,12.614007639796066,1.9802626116324844,7.818031998693321
0.668,2.8112191527200547,9.347910566139761,3.0923410679920607,11.188120332983175,1.967853406904038,6.759012679805553
0.669,2.7930775583561065,7.840212288251267,3.0723853141917172,9.557354740755141,1.9551542908492745,5.581477794743719
0.67,2.7745206629817347,6.394830098746339,3.0519727292799086,7.91096626426819,1.9421644640872142,4.087681369873902
0.671,2.7555473699569912,4.687432358787715,3.0311021069526904,5.902013425291607,1.9288831589698938,2.794367588673122
0.672,2.736156628160739,2.8401015526477744,3.0097722909768128,4.0455352508045035,1.915309639712517,1.3890639472428612
0.673,2.7163474321718786,0.932761609881009,2.9879821753890665,2.270911675040746,1.901443202520315,0.09283390628604016
0.674,2.6961188224458903,-0.8580583102501387,2.9657307046904795,0.48953104604622677,1.8872831757121231,-0.8523399935371327
0.675,2.6754698854866192,-2.0827683783326876,2.9430168740352816,-1.1427823647062283,1.8728289198406334,-1.2777731047268
0.676,2.654399754013349,-3.0267344402056873,2.919839729414684,-2.797174685019984,1.858079827809344,-2.0528205977798435
0.677,2.632907607123074,-4.109005564853956,2.8961983678353818,-3.8786053484485343,1.8430353249861515,-2.6578498873034104
0.678,2.6109926704480255,-4.719765430485985,2.8720919374928284,-4.693609383663667,1.8276948693136177,-3.2611649334608637
0.679,2.588654216308361,-5.201347317424193,2.847519637939197,-4.98526939386384,1.8120579514158526,-3.7363146035855377
0.68,2.5658915638600632,-5.293063003240898,2.82248072024607,-5.046538563847431,1.796124094702044,-3.6147219460411684
0.681,2.5427040792379825,-5.183787658941505,2.7969744871617808,-5.162398746938308,1.7798928554665876,-3.7919724633114376
0.682,2.519091175694051,-5.559727394883288,2.771000293263456,-4.677398143334971,1.7633638229858355,-4.011858921060835
0.683,2.4950523137305956,-5.103899102581044,2.7445575451036555,-4.505089717963529,1.7465366196114167,-3.8008873818896913
0.684,2.4705870012288123,-4.738405465048821,2.7176457013516937,-4.042207508052384,1.7294109008601686,-3.627334834877456
0.685,2.445694793572295,-4.481540273449243,2.6902642729295247,-3.7817776398114398,1.7119863555006065,-3.2679469577711893
0.686,2.420375293765698,-4.187674966647505,2.662412823142268,-3.713388817958177,1.6942627056359885,-2.7681092262297806
0.687,2.3946281525484276,-3.7850762685006445,2.6340909678032705,-3.4603682889421465,1.6762397067838992,-2.4639393742780356
0.688,2.3684530685034435,-3.5210370192287987,2.605298375353788,-2.8051307270204617,1.6579171479524104,-2.2035454219646633
0.689,2.341849788161051,-3.3778157440971563,2.5760347669771564,-2.6063719745330385,1.6392948517127355,-1.9136709780657153
0.69,2.3148181060977917,-3.2201400628124626,2.546299916707571,-2.4907653710477264,1.620372674268454,-1.3780375660903577
0.691,2.287357865030301,-3.162779808739038,2.516093651533331,-2.3048668229239135,1.6011505055212105,-0.9679049294718443
0.692,2.2594689559042207,-2.6441559543982054,2.485415851494643,-2.233734097430913,1.5816282691329544,-0.9688668934894045
0.693,2.23115131797808,-2.429573114794639,2.454266449775888,-1.814848784079996,1.561805922584656,-0.7879681089668384
0.694,2.2024049389021982,-1.7670109915208827,2.422645432792418,-1.252624059239455,1.5416834572315388,-0.48665119001892565
0.695,2.1732298547925373,-1.4864628486217288,2.3905528402717913,-1.0934610296521576,1.521260898354776,-0.3256241967416855
0.696,2.143626150299563,-1.094650717749956,2.3579887653295195,-0.7272920622559518,1.500538305209694,-0.21963996071690284
0.697,2.113593958672028,-0.9388285464909871,2.3249533545392307,-0.15620436252756909,1.4795157710704194,-0.09095538463895814
0.698,2.0831334618157507,-0.4591741022260538,2.291446807997326,0.35565138310258293,1.4581934232710254,0.22828578742179273
0.699,2.052244890347304,0.23617376461060546,2.2574693793820346,0.825327000202229,1.4365714232431126,0.4864654964425721
0.7,2.020928523642682,0.9549679587861188,2.2230213760069506,1.6095643552735026,1.4146499665498775,1.1686406256494226
0.701,2.4682259686018804,1.893218073674594,2.7150485654620686,2.7786307970451745,1.7277581780213163,2.032189214227089
0.702,2.913183985635038,3.183721163939361,3.204502384198542,4.122781260361515,2.0392287899445267,2.7478625007079343
0.703,3.355810634710795,4.619237737622892,3.691391698181875,5.148752058198028,2.3490674442975563,3.573987420200609
0.704,3.7961139942257414,5.814879142736491,4.175725393648316,6.655269887187847,2.657279795958019,4.41445497106116
0.705,4.234102161149391,7.450459416614592,4.6575123772643305,8.203953350090543,2.963871512804573,5.549290786376702
0.706,4.669783251163432,9.175843878133561,5.136761576279776,10.173472310386646,3.268848275814402,6.643836305344475
0.707,5.103165398795565,10.65246408973027,5.613481938675122,11.765998038169487,3.5722157791568954,7.53551301455202
0.708,5.534256757547617,12.056855626923781,6.087682433302379,13.3567687525864,3.8739797302833314,9.01565571228091
0.709,5.963065500018187,13.579148661015136,6.559372050020007,14.815605000706643,4.174145850012731,9.713340380544913
0.71,6.38959981801959,14.309061659301953,7.02855979982155,16.370827342143695,4.4727198726137125,10.363024570498824
0.711,6.813867922689351,15.37299867477012,7.495254714958286,17.690759276923664,4.769707545882545,11.205678007044936
0.712,7.235878044596031,16.479427947526535,7.959465849055635,18.578797445637363,5.065114631217222,11.800669441616984
0.713,7.65563843383948,16.386218429960138,8.421202277223427,19.245733430359056,5.358946903687635,11.974631668520882
0.714,8.073157360145544,16.68532021535195,8.880473096160099,19.54341494491487,5.65121015210188,11.912035363079433
0.715,8.488443112955167,16.549797163799965,9.337287424250684,18.757342478034257,5.941910179068617,11.784966104615071
0.716,8.901504001507963,15.714401574930932,9.791654401658759,18.229753449972876,6.231052801055574,11.390270288769344
0.717,9.312348354920186,15.011095855746373,10.243583190412204,17.16586272853023,6.51864384844413,10.598603221702419
0.718,9.72098452225712,14.119953686614835,10.693082974482834,15.623443587441422,6.804689165579984,9.83321732638186
0.719,10.127420872599917,12.531999999326569,11.140162959859909,14.056059276078622,7.089194610819941,8.799441393701088
0.72,10.531665795106933,10.865117606768107,11.584832374617628,12.511781428670059,7.372166056574853,7.7049772131800145
0.721,10.933727699069482,9.212171524402233,12.027100468976432,10.951936370720546,7.653609389348637,6.2787003048954215
0.722,11.333615013961989,7.659246562314573,12.466976515358189,8.6508547432176,7.933530509773392,4.9001738921295015
0.723,11.731336189486637,5.755416447552698,12.904469808435302,6.789170787909174,8.211935332640646,3.3370889899994802
0.724,12.12689969561261,3.9990730623877573,13.339589665173872,5.253070126309684,8.488829786928825,1.9037240129249953
0.725,12.520314022609586,2.2144661053931713,13.772345424870545,3.7536359319656682,8.76421981582671,0.5416436450174089
0.726,12.911587681075893,0.7308120199037638,14.202746449183485,1.2247143159919744,9.038111376753125,-0.6188446049574019
0.727,13.300729201961094,-0.35391359968728064,14.630802122157204,0.23851843365090364,9.310510441372765,-1.6708388740275348
0.728,13.687747136583036,-1.4157954454704686,15.05652185024134,-0.8042021974682161,9.581422995608126,-2.878045533110069
0.729,14.072650056639546,-2.312767132451012,15.479915062303501,-2.295171509713847,9.850855039647682,-3.6778336051752465
0.73,14.455446554214458,-2.8642479491649944,15.900991209635905,-3.0879265822464097,10.118812587950119,-4.161527154403236
0.731,14.836145241778302,-3.2945472055099154,16.319759765956135,-3.114684660144091,10.38530166924481,-4.387029783652965
0.732,15.21475475218358,-3.4835748346061557,16.73623022740194,-3.0755177092333437,10.650328326528506,-4.372051453437058
0.733,15.5912837386544,-2.971120674028045,17.15041211251984,-2.978481820488759,10.913898617058079,-4.22578876873052
0.734,15.965740874770939,-2.184735568270206,17.562314962248035,-2.488107606575138,11.176018612339657,-4.101900893272102
0.735,16.338134854448214,-1.938699002680199,17.971948339893036,-1.6947428705253973,11.43669439811375,-3.6057791312449847
0.736,16.708474391909704,-1.0403313179055473,18.379321831100675,-1.005828680310021,11.695932074336792,-3.2593018026903446
0.737,17.076768221655364,-0.0017719419814632431,18.784445043820902,-0.09419813674092481,11.953737755158754,-2.5351190226328377
0.738,17.44302509842444,0.6627131721632349,19.187327608266884,1.1098528812915749,12.210117568897106,-1.773537845772005
0.739,17.80725379715273,1.5211505367172133,19.587979176868004,1.9656530796486322,12.46507765800691,-1.1974782179214802
0.74,18.1694631129247,2.355330047392802,19.98640942421717,2.6824245664532658,12.71862417904729,-0.7110840876423623
0.741,18.529661860920122,3.6585358998286637,20.382628047012137,3.548377875588982,12.970763302644084,-0.24099252342297195
0.742,18.88785887635542,4.81866088839185,20.776644763990962,4.313016757080428,13.221501213448793,0.15139123780246333
0.743,19.244063014419773,5.372442813172276,21.168469315861753,5.090516021618994,13.47084411009384,0.5446693702064245
0.744,19.59828315020585,5.783378596060567,21.55811146522644,5.56545617113945,13.718798205144095,1.01561229147228
0.745,19.950528178635373,6.62419863399357,21.94558099649891,6.451765927549665,13.965369725044761,1.4025010328225282
0.746,20.300807014379334,7.3724101102407396,22.33088771581727,7.429487639298114,14.210564910065532,1.6285980566720255
0.747,20.649128591773056,8.243322278032203,22.714041450950365,8.003248731671395,14.454390014241138,2.028856875429293
0.748,20.995501864726034,8.650343175826649,23.09505205119864,8.646975473042094,14.696851305308222,2.527253506614552
0.749,21.33993580662652,9.487487089222267,23.473929387289175,9.454269924798007,14.937955064638563,2.9941021975788704
0.75,21.682439410241024,10.096606579745158,23.85068335126513,10.182997814504098,15.177707587168715,3.4379156552352406
0.751,22.023021687608612,11.094515197884338,24.225323856369474,11.452360433509355,15.416115181326028,3.7516900219712626
0.752,22.361691669930075,12.068271897770423,24.597860836923083,12.411314218970539,15.653184168951052,4.673306218488609
0.753,22.698458407452023,13.563469862587713,24.968304248197228,13.608576624035745,15.888920885216415,5.497435628652415
0.754,23.03333096934588,14.865762355972329,25.33666406628047,14.905876829801812,16.123331678542115,6.461363373826915
0.755,23.366318443581743,16.139408979578118,25.70295028793992,16.74225800687463,16.35642291050722,7.4856982358913715
0.756,23.69742993679736,17.62584001880483,26.067172930477096,18.397258627249638,16.58820095575815,8.625427906011703
0.757,24.026674574161888,19.15017500233615,26.429342031578077,20.633741752077405,16.81867220191332,9.777876654431717
0.758,24.35406149923485,20.518484930081055,26.789467649158336,22.51383197022453,17.047843049464394,10.938914147014597
0.759,24.679599873819978,22.53502586645513,27.147559861201977,24.569055753668255,17.275719911673985,12.194018346678048
0.76,25.003298877814196,24.406140346447998,27.503628765595618,26.226170722086344,17.502309214469935,13.437356981312703
0.761,25.325167709051623,25.80092938596493,27.857684479956788,27.653907279617748,17.727617396336136,14.657855898856862
0.762,25.645215583142758,27.235961117511913,28.209737141457037,29.14388453779695,17.95165090819993,15.448001491752787
0.763,25.96345173330869,28.738031587086965,28.559796906639562,30.277025282042224,18.174416213316082,16.267374729699284
0.764,26.279885410210593,29.802954148745314,28.907873951231654,30.870127415190655,18.395919787147413,16.657009813929406
0.765,26.59452588177425,30.267235276920783,29.253978469951676,31.862749339369728,18.616168117241973,17.03403521536714
0.766,26.907382433010014,30.488386816318865,29.598120676311016,32.27569102953705,18.835167703107007,17.243474380252742
0.767,27.218464365827714,30.074304733206432,29.940310802410487,32.17014522558199,19.0529250560794,17.36094630351927
0.768,27.52778099884712,29.877299610628757,30.280559098731835,31.95692854338902,19.269446699192983,17.119218824948405
0.769,27.83534166720349,29.448090079870454,30.61887583392384,31.31250738862309,19.48473916704244,16.769212132354966
0.77,28.141155722348618,28.70901919226322,30.955271294583483,30.642787179649325,19.69880900564403,16.06252565520529
0.771,28.44523253184702,27.585978691475688,31.289755785031723,29.442146850188134,19.91166277229291,15.14898394501254
0.772,28.747581479167767,26.177861994381164,31.622339627084546,27.871422957623448,20.123307035417437,14.064773575183064
0.773,29.048211963471545,24.347019211703127,31.953033159818702,26.32199129941573,20.33374837443008,13.091287832029213
0.774,29.347133399393204,22.71551176245822,32.28184673933253,24.495057874199617,20.542993379575243,11.89115960909003
0.775,29.644355216819818,20.865901356224352,32.6087907385018,22.689095783602784,20.75104865177387,10.389394837709405
0.776,29.939886860664267,19.305371042505254,32.9338755467307,21.153069228250295,20.957920802464987,9.376221897408913
0.777,30.23373779063433,17.584123276108603,33.25711156969776,19.178945281258013,21.16361645344403,8.202776079523037
0.778,30.525917480997304,16.302341803009483,33.57850922909704,17.48128497176431,21.368142236698112,7.310174263333165
0.779,30.816435420340362,15.388552215434503,33.8980789623744,16.137899900481298,21.57150479423825,6.37577553739173
0.78,31.105301111326455,14.519472928405497,34.2158312224591,15.117823727025353,21.773710777928518,5.793528517266329
0.781,31.392524070445862,13.926430097316914,34.53177647749045,14.733013943125323,21.974766849312104,5.003606094854334
0.782,31.678113827763607,13.755355242706997,34.84592521053997,14.09133773799892,22.174679679434522,4.860662377814028
0.783,31.962079926662398,14.054339998896566,35.15828791932864,14.128212674308207,22.373455948663675,4.810075775032061
0.784,32.244431923581544,14.252929451938783,35.4688751159397,14.382248524484734,22.57110234650708,4.921941263449621
0.785,32.52517938775159,14.873285416243242,35.777697326526756,15.45371876595076,22.767625571426112,5.527104254478624
0.786,32.804331900924815,15.944229497797696,36.0847650910173,16.584422058277777,22.96303233064737,6.1672058621257255
0.787,33.081899057101616,17.041492024912934,36.39008896281178,17.792102629612998,23.15732933997113,6.935851879532885
0.788,33.357890462252755,17.773819205035995,36.693679508478034,19.346684782930602,23.350523323576926,7.754653777511983
0.789,33.63231573403782,18.938794004230555,36.995547307441605,20.515767993645987,23.54262101382647,8.891055781362578
0.79,33.90518450151927,20.492953509708265,37.2957029516712,22.537855715255784,23.73362915106349,9.875234317594622
0.791,34.17650640487292,21.83459092881583,37.59415704536021,23.91692632788458,23.923554483411042,11.15021823763338
0.792,34.44629109509421,23.5436674193041,37.89092020460363,25.766673794441516,24.112403766565947,12.353895153939167
0.793,34.71454823370074,25.261295797070265,38.18600305707081,27.381820995123856,24.300183763590518,13.530662538348937
0.794,34.981287492430944,26.380281384810477,38.479416241674045,28.841270975949637,24.48690124470166,14.568560662052242
0.795,35.246518552938866,27.334737296403606,38.771170408232756,30.403376334613462,24.672562987057205,15.306250213266763
0.796,35.51025110648522,28.344572917239468,39.061276217133745,31.779387149292862,24.85717577453965,16.07289651590105
0.797,35.77249485362482,29.247708926968308,39.34974433898731,32.82858693857502,25.040746397537372,16.730106020547847
0.798,36.03325950389009,30.45540941199973,39.63658545427911,33.66075563688678,25.223281652723063,17.469005736551953
0.799,36.292554775471146,31.03838612153483,39.921810253018265,34.5408894318264,25.4047883428298,18.02135062333453
0.8,36.55039039489212,31.942853757532472,40.20542943438134,35.309985254743715,25.58527327642448,18.501791731336905
0.801,36.80677609668403,32.930065554301564,40.48745370635244,36.15118734099099,25.76474326767882,19.23018552315897
0.802,37.06172162305407,33.77287138030297,40.767893785359476,37.12976343818146,25.94320513613785,19.654351723406894
0.803,37.31523672355131,34.54864323101382,41.04676039590644,37.992216890098014,26.120665706485916,20.059132399098154
0.804,37.56733115472917,35.246101059139846,41.324064270202086,38.83690736446464,26.297131808310414,20.53684034634133
0.805,37.818014679804364,36.417262403029035,41.5998161477848,39.56791764298146,26.472610275863055,21.27083570221938
0.806,38.06729706831244,37.21061954420175,41.87402677514369,40.61509832382287,26.647107947818707,21.917429584648453
0.807,38.315188095760135,38.33117389961908,42.14670690533615,41.29763861183346,26.820631667032092,22.653710750265596
0.808,38.56169754327436,39.28687441538537,42.4178672976018,42.295044548659945,26.993188280292053,23.402224266553137
0.809,38.806835197247985,39.96981828152962,42.68751871697279,43.67688252167849,27.164784638073588,23.84641202868537
0.81,39.050610848982515,41.03860677232244,42.95567193388077,45.13560418853774,27.335427594287758,24.50035328434569
0.811,39.29303429432743,42.13288585245181,43.22233772376017,46.369833993731206,27.5051240060292,25.275290887147708
0.812,39.534115333316684,43.19040834115938,43.48752686664836,47.60650762102879,27.673880733321678,26.103893574478192
0.813,39.77386376980196,44.061096993262474,43.75125014678216,48.78128496547012,27.841704638861373,26.682385646559418
0.814,40.01228941108308,45.07018730916751,44.01351835219139,49.87212291918901,28.008602587758155,27.17550063932485
0.815,40.249402067535264,45.91096713136373,44.27434227428879,50.56101933733722,28.174581447274683,27.653952126068347
0.816,40.485211552233594,46.31033532451751,44.533732707456956,50.845457656351186,28.339648086563514,28.208853673263985
0.817,40.71972768057464,46.46196658812005,44.79170044863211,51.17614894084688,28.50380937640225,28.075924944111136
0.818,40.95296026989522,46.1922754831038,45.048256296884745,51.53466872442656,28.667072188926653,27.704297612955873
0.819,41.184919139088386,45.90634936495746,45.30341105299723,50.888934085898654,28.829443397361867,27.7700827336839
0.82,41.41561410821669,45.53403567129109,45.55717551903836,50.109130847426115,28.99092987575168,27.13334176738345
0.821,41.64505499812265,44.83584294084426,45.809560497934925,48.950679697562684,29.151538498685856,26.46255133794388
0.822,41.873251630036926,43.43852573426419,46.060576793040624,48.11322197419271,29.311276141025846,25.44315250018086
0.823,42.100213825183474,42.32975812834922,46.31023520770182,46.211071457004216,29.47014967762843,24.43401677444127
0.824,42.32595140438246,40.51053862965537,46.55854654482071,44.28947320858154,29.628165983067717,23.302692690188746
0.825,42.55047418765054,38.42434701028234,46.8055216064156,42.165150124882175,29.78533193135538,22.305413277511388
0.826,42.773791993798866,36.20467275922344,47.05117119317876,39.75732152677703,29.941654395659203,21.09128219590132
0.827,42.99591464002842,34.04724320645806,47.29550610403126,37.339804797711004,30.09714024801989,19.565312977134663
0.828,43.2168519415233,32.23529138042679,47.53853713567564,35.409493450903774,30.251796359066308,17.996945253805304
0.829,43.436613711041446,30.40429581195306,47.78027508214559,33.61287677907653,30.40562959772901,16.864163223822732
0.83,43.655209758503396,28.672419552963262,48.02073073435374,31.706949456162647,30.558646830952377,15.69468734812411
0.831,43.87264989057858,27.13399994911234,48.25991487963644,30.4943652189601,30.710854923405,14.657095318066531
0.832,44.08894391026963,25.833832898908966,48.497838301296596,28.743251890992656,30.862260737188738,14.081961167896026
0.833,44.30410161649447,24.897400198106894,48.73451177814392,27.599479586770794,31.012871131546127,13.287785964218765
0.834,44.51813280366653,24.683425966260767,48.96994608403319,26.938048851825016,31.16269296256657,12.940173163431316
0.835,44.731047261272785,24.938446283491153,49.20415198740007,26.84123941781414,31.311733082890946,12.969016562277004
0.836,44.94285477344996,25.500095069257902,49.43714025079496,27.008623408830996,31.45999834141497,12.964359791564467
0.837,45.15356511855874,26.106216831956207,49.668921630414616,27.584115976627583,31.607495582991113,13.541625636386497
0.838,45.36318806875619,26.755229226015395,49.89950687563181,28.626314864176646,31.75423164812933,13.974466852582585
0.839,45.57173338956643,27.63395436721015,50.12890672852308,30.140830496561218,31.900213372696502,14.725711691993986
0.84,45.779210839449426,29.01811103516043,50.35713192339437,31.699238753247016,32.045447587614596,15.5296985718448
0.841,45.98563016936825,30.340881996898915,50.58419318630508,33.242907706407955,32.189941118557776,16.16012019564242
0.842,46.191001122354464,31.902025540532215,50.810101234589915,34.865119070622754,32.333700785648126,17.2186470963221
0.843,46.39533343307219,33.806205583069456,51.03486677637941,36.80004220627689,32.47673340315053,18.47705493994947
0.844,46.598636827380425,35.326832408485025,51.25850051011847,38.8782394816887,32.61904577916629,19.45770269530295
0.845,46.800921021894,37.21172514064824,51.481013124083404,40.58904623207251,32.760644715325796,20.46918470653378
0.846,47.00219572354291,38.28880335600376,51.702415295897204,41.948306864357235,32.901537006480034,21.43742625497918
0.847,47.20247062913055,39.59737708643746,51.92271769204361,43.363272911031665,33.041729440391386,22.4723686551908
0.848,47.40175542489031,40.74250294817565,52.141930967379345,44.70094219937552,33.181228797423216,23.273439501397966
0.849,47.600059786041115,41.48591345583215,52.36006576464523,45.62464066486983,33.320041850228776,24.027800077340572
0.85,47.79739337634157,42.47186117906586,52.57713271397573,46.72427134530879,33.458175363439096,24.679504066850903
0.851,47.993765847643054,43.46142497352767,52.793142432407365,47.533580059895066,33.59563609335014,25.15629133823253
0.852,48.189186839441625,44.44821634891768,53.008105523385794,48.41808673476913,33.73243078760913,25.867638515811844
0.853,48.38366597842882,44.9530042350936,53.22203257627171,48.71548156383325,33.868566184900175,26.109373604044503
0.854,48.577212878041465,44.939251646511444,53.43493416584562,48.80853445077689,34.004049014629025,26.563991544611305
0.855,48.76983713801056,45.41991994052646,53.64682085181162,49.208390214577655,34.138885996607385,27.064832272525962
0.856,48.961548343909186,45.948433856901836,53.857703178300106,49.70709870241481,34.273083840736426,27.346808300049197
0.857,49.15235606669954,46.29637022859163,54.0675916733695,49.82898886995512,34.406649246689675,27.67501202720605
0.858,49.34226986227918,46.78918163964657,54.2764968485071,50.29959619172339,34.53958890359542,28.098008631581052
0.859,49.53129927102658,47.1994325048695,54.48442919812925,51.25645850610132,34.67190948971861,28.42613584923862
0.86,49.71945381734582,47.75488082616218,54.69139919908041,52.080478797766425,34.803617672142074,28.588524744649696
0.861,49.906743009210786,48.60270816992661,54.89741731013187,52.86464083254235,34.93472010644755,29.0467568229576
0.862,50.09317633770858,49.54979228665536,55.10249397147944,53.42840937748162,35.065223436396,29.800464182575578
0.863,50.27876327658269,49.96229848401543,55.306639604240964,54.544420403580965,35.19513429360788,30.391643959116227
0.864,50.463513281775285,50.550447677400896,55.50986460995282,55.25347016888902,35.3244592972427,30.899542492790275
0.865,50.6474357909694,50.893822882759665,55.71217937006635,56.03674386255929,35.45320505367858,31.471519163204302
0.866,50.83054022313049,51.87514479612159,55.91359424544355,56.79604117861293,35.58137815619134,31.85022536168102
0.867,51.01283597804777,52.50422798845628,56.11411957585255,57.36079827907885,35.708985184633434,32.17215294377609
0.868,51.19433243587528,52.38533568701234,56.31376567946281,58.03781393813621,35.83603270511269,32.31906223694147
0.869,51.37503895667271,52.50488223845097,56.51254285233998,58.268643365179656,35.96252726967089,32.465152439106454
0.87,51.55496487994595,52.36077548217515,56.710461367940546,58.19559494976644,36.088475415962165,32.30835606244118
0.871,51.734119524187655,51.887109035516595,56.90753147660642,57.76197972766514,36.21388366693136,32.02269964380566
0.872,51.91251218641768,51.536376029302716,57.10376340505945,57.17459576612131,36.33875853049237,31.733964568713667
0.873,52.09015214172351,50.91022430544886,57.29916735589586,56.16822637503877,36.463106499206454,31.108878787107077
0.874,52.26704864280066,49.88104656799868,57.49375350708073,55.00181693455179,36.58693404996046,30.430018090410883
0.875,52.44321091949326,48.45802293035119,57.68753201144259,53.48921073695955,36.71024764364528,29.60961582750003
0.876,52.61864817833479,46.8805043488972,57.88051299616827,51.76484096869184,36.83305372483435,28.56004544653042
0.877,52.7933696020889,45.327323518283606,58.072706562297796,49.82551653134297,36.955358721462225,27.38822239106079
0.878,52.96738434929052,43.60271210360821,58.26412278421957,47.97280578974805,37.077169044503364,26.038350942609977
0.879,53.14070155378736,41.967750704398,58.4547717091661,46.100551891596844,37.19849108765115,24.73276498287178
0.88,53.31333032428168,40.49848660448659,58.64466335670985,44.770443669514044,37.31933122699717,23.718280742419818
0.881,53.485279743872454,38.716183387549876,58.833807718259706,43.343338753310775,37.43969582071072,22.772685960623747
0.882,53.656558869598086,37.29797663488008,59.0222147565579,41.8450724891921,37.55959120871866,21.721122897784056
0.883,53.82717673197946,36.27010340887234,59.209894405177415,40.54696603681637,37.67902371238562,21.04050399922785
0.884,53.99714233456383,35.83847318651711,59.39685656802022,39.79812381700698,37.79799963419468,20.523472545668326
0.885,54.166464653469006,35.543873837652555,59.583111118815914,39.67781228374839,37.916525257428304,20.32451789483155
0.886,54.3351526369285,35.402492646960205,59.76866790062135,39.64036960257029,38.03460684584994,20.522316253594745
0.887,54.5032152048372,35.69478181069893,59.95353672532092,39.42520518469053,38.15225064338603,20.713670740495175
0.888,54.670661248297876,36.227623058550286,60.13772737312767,40.20746308598044,38.26946287380851,20.96726479865058
0.889,54.83749962916863,37.33190853972531,60.3212495920855,41.37835046377027,38.38624974041804,21.66775473696631
0.89,55.00373917961093,38.590301204472375,60.50411309757203,43.11966416525604,38.50261742572765,22.322692062157905
0.891,55.169388701638916,40.27540849337157,60.68632757180281,44.57027663663205,38.618572091147236,23.636664522022382
0.892,55.33445696666948,41.626042318057124,60.86790266333643,46.357900750321306,38.73411987666863,24.588337055045915
0.893,55.49895271507344,43.27819093933896,61.04884798658079,48.39475357654704,38.849266900551406,25.905834423868754
0.894,55.66288465572778,45.264554444392935,61.22917312130056,50.27239828861815,38.96401925900944,27.22792632543612
0.895,55.82626146556906,47.32900788038501,61.40888761212597,52.198579270646654,39.07838302589834,28.52186939370099
0.896,55.98909178914796,49.74686200413106,61.588000968062765,54.40433597734561,39.19236425240357,29.801725470608257
0.897,56.151384238185166,51.204074594092205,61.76652266200369,56.09722893785911,39.305968966729615,31.296084370193757
0.898,56.31314739112845,52.9390846853084,61.944462130241305,57.74599674838219,39.41920317378992,32.57684753420867
0.899,56.47438979271107,54.510175329662026,62.12182877198219,59.71948791842223,39.53207285489775,33.64106632764886
0.9,56.6351199535117,55.96222248253718,62.29863194886287,61.398110407523475,39.64458396745819,34.844318426076256
0.901,56.79534634951567,57.50760919064277,62.47488098446724,63.0076950022805,39.756742444660965,35.62492170105688
0.902,56.955077421677764,58.64048141259314,62.65058516384555,64.18805261756039,39.86855419517443,36.38553466753327
0.903,57.11432157548654,59.06142196958572,62.8257537330352,65.03791103437352,39.98002510284058,36.706913329005275
0.904,57.27308718053029,59.959239422634546,63.00039589858332,65.96464369583245,40.0911610263712,36.92680058752981
0.905,57.43138257006453,60.656482572287146,63.174520827070985,66.30634175575976,40.201967799045164,37.32976703591306
0.906,57.58921604058136,60.94175608847088,63.34813764463951,66.53051073067918,40.31245122840695,37.56979280089147
0.907,57.74659585138034,60.74662865291554,63.52125543651838,66.70812699503742,40.42261709596624,37.98940965399969
0.908,57.90353022414143,60.81090339361759,63.69388324655557,66.92260423362916,40.532471156899,37.92961181342547
