time,roll_setpoint,gyro_roll,pitch_setpoint,gyro_pitch,yaw_setpoint,gyro_yaw
2.883,2.5684270984642668,3.1885306738076187,2.8252698083106935,3.7804144680488876,1.7978989689249867,2.18504761890593
2.884,2.546518047392068,3.1960241056543466,2.801169852131275,3.660265298565263,1.7825626331744473,2.287584857476647
2.885,2.524919274820702,3.2171639013498283,2.777411202302772,3.362899175606566,1.7674434923744913,2.1599589061634754
2.886,2.5036318844216847,3.1962927894365905,2.7539950728638534,3.167819818813233,1.7525423190951792,2.249976618093667
2.887,2.4826569340822617,3.1357442853603636,2.730922627490488,3.2357132804065096,1.7378598538575831,2.210480891299781
2.888,2.4619954358261085,3.0588307836811035,2.7081949794087197,3.295231737750374,1.7233968050782758,2.2548092556426402
2.889,2.441648355739023,3.092600273316637,2.6858131913129255,3.24257787039802,1.709153849017316,2.3356923841494432
2.89,2.4216166138996567,3.0761544416282334,2.6637782752896224,3.077227597668287,1.6951316297297596,2.1235901448278596
2.891,2.401901084315255,3.1872260609814558,2.6420911927467805,2.720830097762064,1.6813307590206783,2.1284142860353614
2.892,2.3825025948623564,2.732044519484109,2.6207528543485923,2.734028807626512,1.6677518164036493,1.9564069609736967
2.893,2.3634219272325767,2.596044568373277,2.5997641199558346,2.9012371948158893,1.6543953490628036,1.8510563300710197
2.894,2.344659816883369,2.4326320937977157,2.579125798571706,2.9615443007975517,1.6412618718183583,1.6433515784111314
2.895,2.326216952993894,2.339197819947643,2.5588386482932837,2.8085424007499395,1.6283518670957258,1.5545161043497986
2.896,2.30809397842578,2.212426543416739,2.538903376268358,2.877114493472204,1.6156657848980458,1.4171532731923797
2.897,2.290291489689059,2.2883161769745297,2.519320638657965,3.0573439613263456,1.603204042782341,1.6264124707788201
2.898,2.2728100369130715,2.6708055578900014,2.500091040604379,3.242697439390479,1.59096702583915,1.649474586733846
2.899,2.2556501238224413,2.4567704470997906,2.4812151362046855,3.307974674883699,1.578955086675709,1.6298970763798166
2.9,2.2388122077180537,2.483777490165022,2.4626934284898594,3.0202590464100996,1.5671685454026374,1.6615002835075148
2.901,2.2222966994631213,2.531561359549182,2.4445263694094335,3.141529999104439,1.5556076896241848,1.6697680545310671
2.902,2.206103963474252,2.74387955082908,2.4267143598216774,2.429409847665787,1.5442727744319764,1.621801131372476
2.903,2.1902343177176435,2.2719174487228484,2.409257749489408,2.4935888602054446,1.5331640224023504,1.7495565421406003
2.904,2.174688033710183,2.1530223363847436,2.392156837081201,2.419346906960174,1.522281623597128,1.7530325528879716
2.905,2.1594653365257166,2.251694804900227,2.3754118701782883,2.7701440935137014,1.5116257355680016,1.667434701218821
2.906,2.1445664048063033,2.1250615834907567,2.359023045286934,2.7688479791850273,1.5011964833644122,1.407087976424034
2.907,2.1299913707785327,1.9542005322493203,2.342990507856386,2.8021087511260667,1.4909939595449728,1.3100735797216585
2.908,2.115740320274834,2.1601391756112425,2.3273143523023174,3.172011184770431,1.4810182241923837,1.476009345231528
2.909,2.101813292759874,2.5305823039884783,2.311994622035862,3.0009308021932752,1.4712693049319117,1.4402733682856126
2.91,2.0882102813619454,2.6372870891030487,2.29703130949814,2.878538211515907,1.4617471969533617,1.6327629225740794
2.911,2.0749312329094343,2.5010750309193894,2.282424356200378,2.8787417423372084,1.452451863036604,1.3795904632394902
2.912,2.061976047972217,2.500647889172406,2.268173652769439,2.54533656312587,1.4433832335805517,1.4351851793029131
2.913,2.0493445809081683,2.532042266701886,2.2542790389989853,2.512277815893262,1.4345412066357177,1.3743233255843375
2.914,2.037036639914623,2.829863408406143,2.240740303906086,2.234596864783857,1.425925647940236,1.6356829889367457
2.915,2.0250519870848835,2.694124799775365,2.2275571857933723,2.4803505649573503,1.4175363909594183,1.5675840395183795
2.916,2.013390338469673,2.8238963664384515,2.2147293723166404,2.1367707177528086,1.409373236928771,1.5270248681941645
2.917,2.002051364143628,3.269841771461003,2.202256500557991,2.4311634348961633,1.4014359549005395,1.3674090800314846
2.918,1.991034688276744,3.2664789316209673,2.1901381571044185,2.6998356747856804,1.3937242817937208,1.5707504812237436
2.919,1.9803398892108417,2.9802294882446683,2.178373878131926,2.539220990752176,1.3862379224475891,1.3533648570648884
2.92,1.969966499540913,3.1006522085951014,2.1669631494950043,2.2639511846026177,1.378976549678639,1.1936398813347042
2.921,1.9599140062015135,3.2001980554703704,2.155905406821665,2.1581990302804197,1.3719398043410593,1.2527731046828408
2.922,1.950181850558054,3.341392179629243,2.1452000356138594,2.4168126109383583,1.3651272953906377,1.1989615785008576
2.923,1.9407694285030574,3.3188310565562036,2.134846371353363,2.351118186817734,1.3585385999521402,1.3270081394678175
2.924,1.9316760905573007,2.843162939971441,2.124843699613031,2.413026650405024,1.3521732633901105,1.3264476083115098
2.925,1.9229011419759203,2.879008652675905,2.1151912561735124,2.6529078338549668,1.3460307993831442,1.3552789392849176
2.926,1.914443842859379,3.2337689985306084,2.105888227145317,2.885745110258509,1.3401106900015654,1.3257640019774861
2.927,1.9063034082693804,3.348932768711452,2.0969337490963187,2.4837516456247735,1.3344123857885661,1.5016872656633702
2.928,1.898479008349577,2.9329170489220053,2.088326909184535,1.8719879750693362,1.3289353058447038,1.5070439771413362
2.929,1.8909697684512272,3.2809568105292293,2.08006674529635,1.970792118271796,1.323678837915859,1.380589814097244
2.93,1.8837747692636562,2.867368143391771,2.072152246190022,1.6251577013882177,1.3186423384845591,1.396974845594669
2.931,1.8768930469495748,2.8123647397433897,2.0645823516445323,1.6496972538358463,1.3138251328647024,1.3141394995711526
2.932,1.8703235932852076,2.7033376931591784,2.0573559526137286,1.6604056809743248,1.3092265152996452,1.272139387831889
2.933,1.8640653558052298,2.353889613134205,2.050471891385753,1.5584906803413183,1.3048457490636607,1.2666106894026896
2.934,1.8581172379525075,2.359886811990866,2.0439289617477585,1.9669236368834155,1.3006820665667551,1.309825158540733
2.935,1.8524780992326173,2.3539691364222426,2.037725909155879,1.9212913996373635,1.2967346694628321,1.1610623207304975
2.936,1.8471467553730845,2.455420477510916,2.0318614309103933,2.0286099305883174,1.293002728761159,1.2527357925323992
2.937,1.842121978487417,2.5285969425134125,2.026334176336159,2.2977189050182174,1.2894853849411918,1.171648605922317
2.938,1.837402497243822,2.2101532250809726,2.0211427469682044,2.1866093843749943,1.2861817480706754,1.159297367898251
2.939,1.8329869970386605,2.136189622383109,2.0162856967425267,2.111579521459148,1.2830908979270623,1.2722178984132102
2.94,1.8288741201745564,2.303226222016503,2.011761532192012,2.4098746521451195,1.2802118841221894,1.1687456960376525
2.941,1.8250624660431978,2.215122908491141,2.007568712647518,2.269689347203729,1.2775437262302383,1.070812649911521
2.942,1.8215505913127723,2.337040174834736,2.00370565044405,2.181038698223741,1.2750854139189405,1.1697519104933571
2.943,1.8183370101200511,2.382018611461903,2.0001707111320566,2.2303659724829066,1.2728359070840356,1.3413083165890174
2.944,1.8154201942670438,2.0765286847166977,1.9969622136937484,2.2049982850747503,1.2707941359869306,1.3927654434337045
2.945,1.8127985734222776,1.9176478655280886,1.9940784307645054,2.1658535405467676,1.2689590013955943,1.2851322112184322
2.946,1.8104705353266164,2.0616550766504615,1.9915175888592782,1.8393267368421276,1.2673293747286314,1.1932697189448378
2.947,1.8084344260036405,2.2801504924741676,1.9892778686040047,2.1984265961798224,1.2659040982025482,1.246750555869888
2.948,1.8066885499745302,1.8996397022729128,1.9873574049719833,1.9627678369569734,1.264681984982171,1.1675575378136145
2.949,1.8052311704774606,1.8866847800880506,1.9857542875252068,2.0348600911300063,1.2636618193342224,0.9580470007988213
2.95,1.8040605096914586,1.6895366384679897,1.9844665606606047,2.3969962053240432,1.262842356784021,0.8800230766872279
2.951,1.8031747489647243,1.5469521373446327,1.983492223861197,2.508776522606052,1.262222324275307,0.8019358654688165
2.952,1.802572029047365,1.5426451483598211,1.9828292319521017,2.645192614395511,1.2618004203331554,0.6882411751292294
2.953,1.8022504503285361,1.4681680958780727,1.98247549536139,2.7126378348249047,1.2615753152299751,0.8968142154884309
2.954,1.8022080730779617,1.2952383666312195,1.9824288803857582,2.4524364064658895,1.261545651154573,1.0548216407518556
2.955,1.8024429176917973,1.8087808990015009,1.9826872094609773,2.519794172886063,1.261710042384258,1.2008334153080138
2.956,1.8029529649428264,1.6921229197519585,1.9832482614371092,2.4514228376574976,1.2620670754599783,1.1014570137215973
2.957,1.8037361562349474,1.81005317468853,1.9841097718584424,2.2280539054221222,1.2626153093644632,1.2524522071383974
2.958,1.804790393861933,1.8047952739453157,1.9852694332481264,1.9340161972141565,1.263353275703353,1.181955257690005
2.959,1.8061135412704319,2.0842663100404897,1.9867248953974752,2.075232164256632,1.2642794788893021,1.2292924657368813
2.96,1.807703423327193,2.020862061515687,1.9884737656599123,2.0166840946726974,1.265392396329035,1.3698114798854644
2.961,1.809557826590468,1.7368591050268778,1.9905136092495148,1.821011339456329,1.2666904786133275,1.1531931983379793
2.962,1.8116744995855765,1.9005429144203705,1.9928419495441343,1.7145870517131625,1.2681721497099034,1.07998264490141
2.963,1.8140511530845984,2.049697841007899,1.9954562683930583,1.3437607828739777,1.2698358071592188,1.1665980860210299
2.964,1.8166854603901683,2.3656662203696217,1.9983540064291854,1.3350713832846886,1.2716798222731178,1.0918757275973925
2.965,1.8195750576233385,2.1554586955673853,2.0015325633856724,1.5368219592394299,1.273702540336337,1.1505198763660636
2.966,1.8227175440154868,2.1237534301586436,2.0049892984170357,1.9036988036708753,1.2759022808108407,0.9709421614979011
2.967,1.8261104822042094,2.011123263997488,2.0087215304246304,1.7222085356356993,1.2782773375429464,0.973653807704997
2.968,1.8297513985332312,1.8115360655609478,2.0127265383865547,1.7754710125615134,1.2808259789732617,1.2221795171468082
2.969,1.8336377833562234,1.802186725951617,2.017001561691846,1.8908317117813993,1.2835464483493564,1.1456581152540384
2.97,1.8377670913445598,1.8378092666431665,2.021543800479016,1.6120104466187617,1.286436963941192,1.0872496195562813
2.971,1.8421367417989343,1.5252724533717088,2.0263504159788277,1.8252642454599874,1.289495719259254,1.276176562861278
2.972,1.8467441189648452,1.6937649584585417,2.03141853086133,2.343781090877127,1.2927208832753916,1.3284946893749776
2.973,1.8515865723518825,1.7831700551582133,2.036745229587071,2.243304351261576,1.2961106006463177,1.1883429150639502
2.974,1.856661417056804,1.465810558375329,2.0423275587624845,2.318140018477896,1.2996629919397629,0.9820275710039956
2.975,1.861965934090338,1.488725796432607,2.048162527499372,2.184698764857014,1.3033761538632365,1.0073323586445724
2.976,1.8674973707077354,1.3079422259883544,2.054247107778509,1.9783765086854994,1.3072481594954146,0.9848277292320597
2.977,1.873252940742971,1.2779017051935235,2.0605782348172683,1.7676391046583282,1.3112770585200797,1.034225757357404
2.978,1.8792298249465902,1.3301810168351749,2.0671528074412495,1.5661625510030124,1.315460877462613,0.9636851908256173
2.979,1.8854251713271726,1.0786877896939122,2.07396768845989,1.7569153683718906,1.3197976199290207,0.9047490442932306
2.98,1.8918360954963633,1.1970787411438235,2.0810197050459998,1.9018256007276084,1.3242852668474543,1.1425517169109587
2.981,1.898459681017437,0.9373182236764199,2.0883056491191807,2.1313228406346734,1.328921776712206,0.9689262452438879
2.982,1.9052929797573657,0.8149340724692503,2.0958222777331024,2.327237973826261,1.3337050858301558,1.038601120660172
2.983,1.912333012242322,0.6940386792558031,2.1035663134665543,2.4039092947573115,1.3386331085696255,0.9636273068521677
2.984,1.9195767680166602,0.8020451090020755,2.1115344448183264,2.1696574035026557,1.343703737611662,0.9529898689881383
2.985,1.9270212060052292,0.6633067337310732,2.1197233266057522,2.4491711661236986,1.3489148442036603,0.7605544245636978
2.986,1.9346632548790597,0.833966681998682,2.128129580366966,2.133946534014034,1.3542642784153416,0.486285123584555
2.987,1.9424998134243516,1.311224485579144,2.136749794766787,1.7763918698556689,1.359749869397046,0.7164237569807258
2.988,1.950527750914746,1.3808599793220524,2.1455805260062206,1.635298289713762,1.3653694256403222,0.7666216527514085
2.989,1.9587439074868156,1.4290196109663065,2.1546182982354973,1.7724397585908518,1.3711207352407708,0.790849378645003
2.99,1.9671450945187434,1.6703070911019675,2.163859603970618,1.8171139012819713,1.3770015661631203,0.872985620020041
2.991,1.975728095012169,1.5811405994083514,2.173300904513386,1.7072442162757555,1.383009666508518,1.0068832787764932
2.992,1.9844896639771403,1.7002124224412463,2.1829386303748546,1.807163975024472,1.3891427647839982,0.8230133658485478
2.993,1.993426528820137,1.9956130339805418,2.192769181702151,2.002160154174864,1.3953985701740959,0.8620757877094514
2.994,2.002535389735122,1.9411828437662302,2.2027889287086344,1.7102426259221781,1.4017747728145853,1.0416796181637058
2.995,2.011812920097578,1.7741111656693254,2.2129942121073363,1.4275647449968294,1.4082690440683046,1.1594915234029475
2.996,2.021255766861519,1.884707639751602,2.2233813435476715,1.167658517683339,1.4148790368030633,1.057658602251886
2.997,2.030860550959379,1.7084927165011043,2.233946606055317,1.1509903848799183,1.4216023856715654,0.9994345072066173
2.998,2.0406238677047743,1.3898125000167874,2.244686254475252,1.496054881769628,1.428436707393342,1.060865903627392
2.999,2.050542287198095,1.4679209755764622,2.255596515917905,1.4786866143519157,1.4353796010386666,1.04650211079536
3.0,2.0606123547348827,1.6959056002450066,2.266673590208371,1.8381256982264353,1.4424286483144177,1.169948524053402
3.001,2.9091528289786206,1.98259382256205,3.200068111876483,1.674771169983742,2.0364069802850344,1.0953601648397229
3.002,3.754491377783139,2.0641967016930223,4.129940515561453,1.6428156323447949,2.628143964448197,1.1785410149246547
3.003,4.5966378341353265,1.7362345982600145,5.0563016175488595,1.9491721406604563,3.2176464838947285,1.0514778235988034
3.004,5.435601954544685,1.8180708350947148,5.979162149999154,1.8947660294303674,3.8049213681812795,1.0399456540739318
3.005,6.271393419680216,2.054391286772246,6.898532761648238,1.5851893769295256,4.389975393776151,1.1286262220205967
3.006,7.1040218350049695,2.240155194741409,7.814424018505467,1.5488606247409469,4.972815284503478,0.9164618958987322
3.007,7.933496731414769,2.309900173195978,8.726846404556246,1.76380115745863,5.553447711990338,0.9610723084360834
3.008,8.759827565875973,2.1785009884563045,9.635810322463572,1.8972821207469543,6.131879296113181,0.9467959292925164
3.009,9.583023722068834,2.2201765403681617,10.541326094275718,2.388861977038593,6.7081166054481836,0.9063953449516917
3.01,10.403094511028264,2.214609863114614,11.443403962131091,2.4493612732652785,7.282166157719785,1.009455310437223
3.011,11.220049171788691,2.338677648279513,12.342054088967561,2.022922229534212,7.854034420252083,1.077051019118702
3.012,12.033896872027796,2.103941027165207,13.237286559230578,1.7999927509734204,8.423727810419457,1.2203988776610926
3.013,12.844646708715473,2.1368304967224483,14.129111379587021,1.823308186638484,8.99125269610083,1.06340564858108
3.014,13.65230770876041,1.9994886449394782,15.017538479636453,2.2814577427994025,9.556615396132287,1.126027387092405
3.015,14.456888829660144,2.255601374741666,15.90257771262616,2.210502521791289,10.1198221807621,1.1856513489637497
3.016,15.258398960150233,2.6703300206596974,16.784238856165256,2.705458990611322,10.680879272105162,0.9184814832658668
3.017,16.05684692085817,3.0063811147694484,17.66253161294399,2.7191424518110017,11.239792844600718,0.8366011268754938
3.018,16.852241464954872,3.267845661078368,18.53746561145036,2.9249275581743044,11.79656902546841,0.7827552118927392
3.019,17.644591278809546,3.67408919218883,19.409050406690504,3.0137471545557615,12.351213895166682,0.7793436770433533
3.02,18.433904982643313,3.7899940757518027,20.277295480907647,3.6305304379157852,12.903733487850317,0.6885720314366509
3.021,19.220191131187566,4.232987546706465,21.142210244306323,4.086736310756871,13.454133791831294,0.7349637511835148
3.022,20.003458214339613,4.819441834445662,22.003804035773577,4.657156280245923,14.002420750037729,0.8585982977758596
3.023,20.783714657821577,5.286303815810319,22.862086123603735,5.168464635017615,14.548600260475103,0.7994234468328338
3.024,21.560968823837886,5.885715302506203,23.717065706221675,5.706030261915328,15.092678176686519,0.7171321007990429
3.025,22.335229011737237,6.23790603000546,24.56875191291096,6.61982801183853,15.634660308216064,0.9492288322186193
3.026,23.106503458671767,6.802043562206729,25.417153804538945,7.675881258678466,16.174552421070235,0.8633151988157585
3.027,23.87480034025922,7.690851441096685,26.262280374285144,8.470591542434269,16.712360238181454,1.3213165195371064
3.028,24.640127771243613,8.692244685502805,27.104140548367976,9.374966717440412,17.248089439870526,1.6171540284678356
3.029,25.402493806160052,9.587100698458144,27.94274318677606,9.913469631491727,17.781745664312034,1.8263072168583894
3.03,26.161906439996677,10.1177776117467,28.778097083996347,10.859523029073102,18.313334507997673,2.335409877776345
3.031,26.918373608859493,10.915864987655963,29.610210969745445,11.712717104178939,18.842861526201645,2.990695151470561
3.032,27.67190319063523,11.85935561062048,30.439093509698758,12.671502529712583,19.37033223344466,3.208238925607631
3.033,28.422503005658527,12.849551180051911,31.26475330622438,13.40870358674471,19.895752103960966,3.597876336361252
3.034,29.17018081737591,13.536703618601347,32.0871988991135,14.162033506364901,20.419126572163137,4.165299003679833
3.035,29.914944333012183,13.93150444830752,32.90643876631341,14.912806024084592,20.940461033108527,4.486792886649701
3.036,30.6568012042353,14.856808342417086,33.72248132465883,15.85944682772653,21.45976084296471,4.901944595455371
3.037,31.39575902782471,15.446001029696001,34.535334930607185,16.731205388641463,21.977031319477295,5.217890138923552
3.038,32.13182534633671,16.21110859352963,35.345007880970385,17.61732257945607,22.492277742435697,5.623619307987799
3.039,32.86500764877192,16.798483024240582,36.15150841364912,18.11689495645559,23.005505354140343,6.1191579736078126
3.04,33.595313371241076,17.29868906444068,36.95484470836519,18.690129631931736,23.516719359868752,6.497618704712603
3.041,34.322749897633955,18.041483963480193,37.755024887397354,19.299827341851724,24.025924928343766,6.8196075614270395
3.042,35.0473245602853,18.367867774973277,38.55205701631383,19.804414434818252,24.533127192199707,7.052558763449864
3.043,35.7690446406427,19.339637686412516,39.34594910470697,20.698496677841266,25.038331248449886,7.272802949134918
3.044,36.48791736993229,19.97789530194919,40.13670910692552,20.996905166785933,25.541542158952602,7.686390625362881
3.045,37.20394992982785,20.632447891627685,40.92434492281064,21.658477106673377,26.042764950879494,8.060129073078487
3.046,37.91714945311637,21.311388848500105,41.70886439842801,22.027225630246612,26.54200461718146,8.609080150938254
3.047,38.62752302436542,21.536995854028042,42.49027532680197,22.755400338329114,27.039266117055796,9.09762775363291
3.048,39.33507768058838,22.03487398760662,43.268585448647215,23.351663818421155,27.53455437641186,9.744293447602264
3.049,40.039820411912494,22.482548248291632,44.043802453103744,23.659551924173254,28.027874288338744,10.057824909258215
3.05,40.74175816224355,22.991339593549036,44.81593397846791,24.422508314067056,28.519230713570483,10.43402033882016
3.051,41.440897829932055,23.49445188946253,45.58498761292527,25.382462189892532,29.008628480952435,10.895148599962944
3.052,42.13724626843692,24.27827516836717,46.35097089528061,26.352028671856413,29.49607238790584,11.549203981244359
3.053,42.83081028699206,25.01648290787974,47.11389131569127,27.81509488456851,29.981567200894442,12.213696992729059
3.054,43.5215966512692,25.854012813966275,47.873756316396125,29.03133483665148,30.465117655888438,12.94961164928751
3.055,44.20961208404202,26.718260107750705,48.63057329244623,29.909556419867595,30.946728458829412,13.57619195559946
3.056,44.894863265847775,27.548969196150804,49.38434959243256,30.97567707212606,31.42640428609344,14.138933695136362
3.057,45.57735683565145,28.553760258151783,50.1350925192166,32.38487562515966,31.90414978495601,14.7675976554013
3.058,46.25709939150593,29.823296225459277,50.88280933065653,33.384266743874626,32.37996957405415,15.333827682343275
3.059,46.93409749121349,30.565384560755678,51.62750724033484,34.533569930569925,32.85386824384944,16.1017672444197
3.06,47.60835765298443,31.509172139775902,52.369193418282876,35.77032587618055,33.3258503570891,16.713850571757245
3.061,48.279886356098,32.59104421772998,53.1078749917078,36.716192036488394,33.79592044926859,17.372164615242124
3.062,48.94869004155933,33.486797461174085,53.84355904571527,37.660048562806345,34.26408302909153,17.817268567365765
3.063,49.61477511275728,34.29822343625389,54.57625262403301,38.5157492562723,34.73034257893009,18.456123407918724
3.064,50.278147936119474,34.899968721012804,55.30596272973143,39.46845683452605,35.19470355528363,18.727791381834393
3.065,50.93881484176907,35.62589182081127,56.032696325945984,40.04505149497445,35.657170389238345,19.299403856612074
3.066,51.596782124177864,36.29975796441823,56.75646033659565,40.80417014866901,36.1177474869245,19.697283353635466
3.067,52.252056042819525,36.869318389924345,57.477261647101486,41.31379189452938,36.576439229973666,19.945679889332805
3.068,52.90464282282033,37.55986670957411,58.195107105102366,42.16754309916873,37.03324997597423,20.339256330929864
3.069,53.55454865561114,37.83895340096602,58.910003521172264,42.43059091271724,37.4881840589278,20.604903234481966
3.07,54.20177969957563,38.50982421670836,59.6219576695332,42.79879697089379,37.94124578970294,20.552709370525633
3.071,54.84634208069838,38.93565504417115,60.33097628876822,43.003862060643264,38.39243945648886,20.66326288834671
3.072,55.488241893210386,39.19845915288052,61.03706608253143,43.28408643822448,38.84176932524727,20.818296821848268
3.073,56.12748520023563,39.19814308810215,61.7402337202592,43.52318003086617,39.28923964016494,20.820773071874708
3.074,56.76407803443337,39.33317653650059,62.44048583787671,43.91281979864819,39.734854624103356,20.828112781333004
3.075,57.39802639864072,39.89794123731205,63.13782903850479,43.67046784298842,40.1786184790485,20.80014170792172
3.076,58.029336266511805,40.4820836963532,63.832269893162994,44.06187520836163,40.62053538655826,21.182977976227296
3.077,58.65801358315831,40.61915520749219,64.52381494147414,44.40181771684258,41.06060950821081,21.532586916718458
3.078,59.284064265785155,41.36315932684684,65.21247069236368,44.798703761163374,41.498844986049605,21.94694263855665
3.079,59.90749420432657,41.86939182810006,65.89824362475923,45.76282196557685,41.9352459430286,22.421602897660485
3.08,60.52830926207842,42.7510023550914,66.58114018828627,46.386331445665206,42.36981648345489,22.91918282006683
3.081,61.146515276331606,43.674249867534925,67.26116680396477,47.24984018794185,42.80256069343212,23.437000189568863
3.082,61.7621180590007,44.34145204754762,67.93832986490078,48.5572538228266,43.23348264130048,23.987625612613343
3.083,62.375123397252636,45.39044690754424,68.61263573697791,49.88217723883566,43.662586378076846,24.685917058966282
3.084,62.98553705413124,46.39451548819564,69.28409075954437,51.22008461413865,44.08987593789187,25.451688064639583
3.085,63.59336476918317,47.59892362445116,69.95270124610148,52.089923592449324,44.515355338428215,26.18819784420265
3.086,64.19861225907835,48.827639239239474,70.61847348498618,53.71060886141975,44.93902858135484,27.1327259782441
3.087,64.80128521823053,49.86895214780087,71.2814137400536,55.32861749659981,45.36089965276137,27.803243073008616
3.088,65.40138931941381,51.14370153132212,71.9415282513552,56.21099178077791,45.78097252358966,28.625549708333136
3.089,65.99893021437954,52.335529715235786,72.5988232358175,57.61328803327727,46.19925115006568,29.472823963116863
3.09,66.59391353446848,53.53656900170329,73.25330488791533,58.54139866092412,46.615739474127935,29.94431494878425
3.091,67.1863448912223,54.16679152021943,73.90497938034454,59.75266056455737,47.03044142385561,30.541455273684914
3.092,67.776229876991,55.07177534702397,74.5538528646901,60.72570035721157,47.44336091389369,30.83664560128252
3.093,68.36357406554055,55.918754278367636,75.1999314720946,61.23535644617047,47.85450184587838,31.487205267428507
3.094,68.9483830126558,56.554662095255836,75.84322131392138,62.12787512812728,48.26386810885906,31.67334731185267
3.095,69.53066225674209,56.87890750746116,76.48372848241631,62.40916653241821,48.67146357971946,31.989209856180786
3.096,70.11041731942298,57.158391899104736,77.12145905136528,62.92432157953136,49.07729212359608,32.13345902419083
3.097,70.687653706138,57.14616935822205,77.7564190767518,63.268008122000886,49.48135759429659,32.02442407944245
3.098,71.26237690673518,57.59515212463276,78.3886145974087,63.020880400295276,49.883663834714625,31.923138534498257
3.099,71.8345923960625,57.414050625024615,79.01805163566875,62.82504962770775,50.28421467724375,31.823884727658
3.1,72.404305634555,57.673023042747865,79.6447361980105,62.76124661174818,50.683013944188495,31.703506757483193
3.101,72.97152206882184,57.453293321375156,80.26867427570403,63.06901635277971,51.08006544817528,31.538134692099735
3.102,73.53624713222789,57.49373044422953,80.88987184545068,62.994427963094836,51.475372992559514,31.707668775184427
3.103,74.09848624547418,57.36347364033609,81.5083348700216,62.834866366624425,51.86894037183192,31.543292564626707
3.104,74.65824481717385,57.212379875965766,82.12406929889124,62.852594158525065,52.26077137202169,31.354330825526514
3.105,75.2155282444276,57.212027724524155,82.73708106887037,63.042128605699766,52.650869771099316,31.20781020795029
3.106,75.77034191339389,57.05441201300154,83.34737610473329,62.949763629531404,53.03923933937572,31.540906819017835
3.107,76.32269119985754,57.6131544989152,83.95496031984331,63.33936648181544,53.42588383990028,31.64304494908808
3.108,76.87258146979364,57.994548693627095,84.55983961677302,64.38305400792254,53.81080702885555,32.03355822494015
3.109,77.42001807993108,58.71563013827887,85.1620198879242,65.27134153313727,54.19401265595175,32.46061679559814
3.11,77.96500637831046,60.067889868766215,85.76150701614152,66.06144211873576,54.57550446481732,33.26946801235474
3.111,78.50755170483997,61.38438865628361,86.35830687532398,66.9102357223833,54.95528619338798,34.23127199009881
3.112,79.04765939184713,62.8102599272884,86.95242533103185,68.16435486877954,55.333361574292994,34.86741835192893
3.113,79.58533476462927,64.01652817858428,87.5438682410922,69.67842979510984,55.70973433524048,35.73144900394033
3.114,80.12058314199832,65.39500499652014,88.13264145619816,71.6449487970537,56.08440819939882,36.74234720682972
3.115,80.6534098368241,67.00091115433108,88.71875082050651,73.55835461039294,56.45738688577686,37.94473457620564
3.116,81.1838201565722,68.30346133968861,89.30220217222943,75.0085785660694,56.828674109600534,39.232325975194094
3.117,81.71181940384137,69.5979267086657,89.88300134422552,76.73407059736621,57.198273582688955,40.25851414750192
3.118,82.23741287689474,70.5938347644724,90.46115416458422,78.0022026895766,57.56618901382631,41.01058819704436
3.119,82.76060587018895,72.21818101542897,91.03666645720786,79.14632225221814,57.93242410913226,41.821917709128584
3.12,83.2814036748987,72.99570370008225,91.60954404238858,80.26119716998124,58.29698257242909,42.49952928876218
3.121,83.79981157943955,74.24712908311693,92.17979273738351,80.83571907663726,58.65986810560768,42.98460596382646
3.122,84.31583486998505,74.48989560828473,92.74741835698357,81.43942420483795,59.02108440898953,43.31823988540282
3.123,84.82947883098167,74.99267900669938,93.31242671407985,81.90553994000572,59.38063518168717,43.63728945448256
3.124,85.34074874565847,74.88546158880196,93.87482362022433,82.06833115529152,59.73852412196093,43.804057023433664
3.125,85.84964989653545,75.1232127697607,94.43461488618901,82.29024048422092,60.09475492757481,43.60297646452464
3.126,86.35618756592567,74.24518000335584,94.99180632251824,82.16935424510653,60.44933129614796,43.537551958599565
3.127,86.86036703643505,73.82891769910432,95.54640374007856,81.88900382375083,60.80225692550453,43.2698933195405
3.128,87.36219359145791,73.2957772614311,96.0984129506037,81.3121204896163,61.15353551402053,42.80156490970551
3.129,87.86167251566772,72.60936198067266,96.6478397672345,80.47471894616284,61.5031707609674,42.14945732725572
3.13,88.35880909550629,72.11688385762525,97.19469000505693,79.99116515246449,61.8511663668544,41.56459225332559
3.131,88.85360861966643,71.2860055878995,97.73896948163308,79.30881883307046,62.1975260337665,41.12788263309099
3.132,89.34607637957227,70.88806352328142,98.2806840175295,78.89800999075621,62.54225346570058,40.70540585896628
3.133,89.83621766985402,70.3200426447062,98.81983943683943,78.43282042117686,62.88535236889781,40.42470160096367
3.134,90.32403778882102,70.34481634189056,99.35644156770313,78.172251196545,63.226826452174706,40.247668366542385
3.135,90.80954203892843,70.57894839605567,99.89049624282127,78.26203203362785,63.566679427249895,40.3446755714955
3.136,91.29273572724107,70.76511122165071,100.42200929996518,78.95026503917813,63.904915009068745,40.638635341257675
3.137,91.77362416589179,71.6623529874436,100.95098658248098,79.79692393471255,64.24153691612425,41.14224546430964
3.138,92.25221267253785,72.39369673492676,101.47743393979164,80.83699382335034,64.57654887077649,41.791781321940604
3.139,92.728506570811,73.62334452139955,102.00135722789211,82.46441777460443,64.9099545995677,42.750982987054286
3.14,93.2025111907644,75.05926190741067,102.52276230984084,84.01270134654067,65.24175783353508,43.82798581734144
