time,roll_setpoint,roll_gyro,pitch_setpoint,pitch_gyro,yaw_setpoint,yaw_gyro
1.536,5.828462324225309,-1.883589315307348,6.41130855664784,-2.008336115005636,4.079923626957716,-1.310055748197799
1.537,5.788195637559083,0.7535070945718365,6.367015201314992,1.0898801341675277,4.051736946291358,0.7122623704942614
1.538,5.747945380978262,3.651164641829265,6.3227399190760885,4.413468747714482,4.023561766684783,2.815005203178387
1.539,5.707716004347109,6.860797180725087,6.27848760478182,7.507276528882661,3.995401203042976,4.846436844048042
1.54,5.667511940214739,9.008874035501956,6.234263134236214,10.503192848667846,3.967258358150317,6.431806458012031
1.541,5.627337603357927,9.986126805090846,6.19007136369372,12.04735777395976,3.9391363223505484,7.263865096324588
1.542,5.587197390326035,10.239405093822757,6.145917129358639,12.568878667791001,3.9110381732282242,7.465726056237946
1.543,5.547095678988228,9.983018359347273,6.101805246887051,12.339480340101375,3.8829669752917595,7.590551072246967
1.544,5.507036828082817,9.821911422120937,6.057740510891099,12.060691714162392,3.8549257796579717,7.610931565938175
1.545,5.467025176769139,9.646525817821969,6.013727694446054,12.36564031497922,3.8269176237383973,7.639054747814431
1.546,5.42706504418156,9.723116015872513,5.969771548599717,12.87450210967517,3.798945530927092,7.657817584712509
1.547,5.3871607289861245,10.28648995326639,5.925876801884738,12.72989286106117,3.7710125102902867,7.743650558039306
1.548,5.347316508939445,9.912237149604714,5.88204815983339,11.948491412419628,3.7431215562576114,7.395562545275039
1.549,5.307536640450243,8.922407108415628,5.838290304495268,10.72722444152154,3.7152756483151697,6.646148232595686
1.55,5.267825358143348,6.833493048264948,5.794607893957683,8.566226756370074,3.6874777507003436,5.0172878088947055
1.551,5.228186874426379,3.8646754743148257,5.751005561869018,5.603784349588825,3.659730812098465,3.0342243487032428
1.552,5.188625379058887,0.5184564801585232,5.7074879169647765,1.6178718711271696,3.632037765341221,0.7960138768382365
1.553,5.149145038724396,-3.274351127168104,5.664059542596836,-2.2520771898894765,3.604401527107077,-1.7524525195131737
1.554,5.109749996604933,-5.673650223748624,5.620724996265427,-4.814702077546178,3.5768249976234525,-3.261343309088761
1.555,5.070444371958541,-6.703141111877484,5.577488809154395,-6.210068057846948,3.5493110603709783,-3.912645773496071
1.556,5.0312322596993955,-5.851070492249452,5.5343554856693356,-5.479985045795105,3.5218625817895766,-3.5276295985121244
1.557,4.992117729980899,-3.4382387064970255,5.4913295029789895,-2.875535546969056,3.4944824109866293,-1.8311924421720978
1.558,4.95310482778167,0.12151406266266473,5.448415310559837,0.9765421788608908,3.4671733794471686,0.845691515615107
1.559,4.914197572494332,4.191439651184035,5.405617329743765,5.5855784550874255,3.439938300746032,3.7506630695820498
1.56,4.875399957517411,7.73753508370266,5.362939953269152,9.62764055325642,3.4127799702621875,6.397444396273799
1.561,4.836715949850234,10.874660542247002,5.320387544835258,12.415207074147066,3.3857011648951634,8.167811426940723
1.562,4.798149489690754,12.205235486246359,5.27796443865983,13.9934262755434,3.3587046427835276,9.047056046743851
1.563,4.759704490036674,12.946533131847588,5.235674939040341,15.050985886777076,3.3317931430256715,9.31386527551541
1.564,4.7213848362894995,12.379354631207931,5.19352331991845,14.3015810862744,3.3049693854026496,9.082341288243377
1.565,4.683194385861907,11.733046510394173,5.151513824448099,13.166930215861433,3.278236070103335,8.595058012856223
1.566,4.645136967788328,11.257994562338485,5.109650664567161,12.276868613567387,3.251595877451829,8.095346631948644
1.567,4.6072163823386605,10.710907040319235,5.067938020572527,11.957877231297179,3.225051467637062,7.680184163229601
1.568,4.569436400635407,10.225974866415015,5.026380040698948,11.87738064133255,3.198605480444785,7.562376831194518
1.569,4.531800764274129,9.646071272985424,4.984980840701542,11.213082905428745,3.17226053499189,7.056389965522914
1.57,4.494313184947162,8.694181959007555,4.943744503441878,9.78461789020923,3.146019229463013,6.34698555010924
1.571,4.456977344070914,6.734642376348886,4.902675078478006,7.4273926213586146,3.11988414084964,4.895799120506828
1.572,4.419796892416415,4.369281116908853,4.861776581658058,4.025461031176217,3.0938578246914905,2.9431241947171447
1.573,4.38277544974356,1.3036531362649466,4.821052994717917,0.9589813334005379,3.067942814820492,0.5646552922418455
1.574,4.345916604438669,-1.7614270810208872,4.780508264882536,-2.3090462444286066,3.042141623107068,-1.425955883765749
1.575,4.309223913155751,-4.367085470576194,4.740146304471327,-4.496462943184962,3.016456739209026,-2.892163169878496
1.576,4.272700900461292,-5.248194725675505,4.699970990507421,-4.96759276687443,2.990890630322904,-3.4590630575290704
1.577,4.236351058482733,-4.17190967865089,4.659986164331007,-3.500740284411739,2.965445740937913,-2.7220496429621845
1.578,4.200177846560492,-1.85213573546261,4.620195631216542,-0.7632313849641212,2.940124492592344,-1.0197233682485405
1.579,4.164184690903851,1.734229973750327,4.5806031599942365,2.8960610510044886,2.9149292836326954,1.269391702885355
1.58,4.1283749842504065,5.604389363946726,4.541212482675448,7.000512923943784,2.889862488975284,4.0473048878779565
1.581,4.0927520855294635,8.789549263120907,4.50202729408241,10.45602960492435,2.8649264598706243,6.144723006044972
1.582,4.057319319529056,10.831016624660274,4.4630512514819625,12.559863527429656,2.8401235236703393,7.676081197553309
1.583,4.022079976566942,11.930888073744441,4.4242879742236365,12.996770492797186,2.815455983596859,8.482496259854473
1.584,3.9870373121653855,11.350579903594422,4.385741043381924,12.442285704511775,2.79092611851577,7.922440971085553
1.585,3.952194546729922,9.883251898295546,4.347414001402915,11.154432660559682,2.7665361827109454,6.982161115691821
1.586,3.9175548652319234,7.930079712634646,4.309310351755116,9.581788093243603,2.742288405662346,5.690870152434587
1.587,3.8831214168952988,6.328911117981785,4.271433558584829,7.568937504814406,2.718184991826709,4.5914051960982265
1.588,3.848897314887017,4.994807295761827,4.233787046375719,6.532893956465159,2.6942281204209118,3.4603999617292343
1.589,3.8148856360118417,4.446426875762495,4.196374199613026,5.187305066200591,2.670419945208289,2.8851266532589026
1.59,3.781089420410937,3.6788081653882907,4.159198362452031,4.220868752309862,2.646762594287656,2.305470090314278
1.591,3.747511671264718,2.8103543933709614,4.12226283839119,3.1656871250769374,2.623258169885302,1.8631704775294065
1.592,3.7141553544997157,1.188188113222174,4.085570889949688,1.4495654776145477,2.599908748149801,0.4227941147106269
1.593,3.6810233984996943,-0.6952964833299538,4.049125738349664,-0.5999806343864815,2.576716378949786,-1.0968497717995507
1.594,3.648118693820794,-3.213790457696872,4.012930563202874,-3.392106577470811,2.5536830856745554,-2.5947328773011744
1.595,3.6154440929110603,-5.091686672249888,3.9769885022021665,-5.567184478577762,2.530810865037742,-3.7864340728778947
1.596,3.583002409834041,-6.232323420137773,3.9413026508174456,-6.678700323056227,2.5081016868838284,-4.458286379352026
1.597,3.5507964199967645,-5.835108477173942,3.9058760619964414,-5.912108934280457,2.485557493997735,-3.932105233891026
1.598,3.5188288598819364,-3.7347493425358635,3.8707117458701306,-3.712438897283528,2.463180201917355,-2.4739207602397286
1.599,3.4871024267845234,-0.4615458258877445,3.835812669462976,0.11050665146334104,2.4409716987491663,-0.04370723421537681
1.6,3.455619778552558,3.522917717429027,3.801181756407814,4.696443102352281,2.4189338449867903,2.679692328966179
1.601,3.4243835333324713,8.024495442648925,3.766821886665719,9.429273453284273,2.39706847333273,5.753591378938941
1.602,3.393396269318644,11.17702709989781,3.7327358962505084,13.041296392780064,2.3753773885230505,8.39434915489416
1.603,3.3626605245075556,13.662819515295364,3.6989265769583115,15.082903051831778,2.3538623671552887,9.702062427211164
1.604,3.3321787964562057,14.012362737449992,3.6653966761018264,15.53175699769439,2.3325251575193438,9.985309461342597
1.605,3.301953542045127,13.222886941116991,3.63214889624964,14.324880477291266,2.311367479431589,9.137364541114911
1.606,3.27198717724582,11.468882706597743,3.599185894970402,12.235372943859765,2.2903910240720737,7.898946357961182
1.607,3.2422820768927654,8.990825976761833,3.566510284582042,9.962772860442673,2.2695974538249355,6.309242798221765
1.608,3.2128405744598556,7.013195694392122,3.5341246319058413,7.384607548485429,2.2489884021218987,4.972454994465213
1.609,3.1836649618415436,5.435436164456823,3.5020314580256984,5.553246854518497,2.2285654732890805,3.82687072329684
1.61,3.1547574891384045,4.429633553692708,3.4702332380522454,4.828034730589211,2.208330242396883,3.0186787025763433
1.611,3.126120364447458,3.786373548856272,3.438732400892204,3.4639406390991434,2.1882842551132207,2.3986169255093497
1.612,3.097755753656968,2.9736467280200403,3.407531329022665,2.215311661882493,2.1684290275598777,1.764680320017885
1.613,3.069665780245991,1.488262486669194,3.3766323582705904,0.9444820529969933,2.1487660461721934,0.8813545107874394
1.614,3.041852525088519,-0.19425257846742694,3.346037777597371,-1.1599611181493445,2.129296767561963,-0.2018134220918495
1.615,3.014318026262379,-2.144852655043682,3.3157498288886176,-3.0585367742507943,2.1100226183836654,-1.2453919683843537
1.616,2.987064278862708,-3.711739957480319,3.285770706748979,-4.217439704758034,2.0909449952038957,-2.150711621900018
1.617,2.960093234820304,-4.211221886944836,3.256102558302335,-4.998456182760654,2.072065264374213,-2.367579187465876
1.618,2.9334068027245506,-3.4419913955592247,3.226747482997006,-4.445828936828299,2.053384761907185,-2.1355550207610277
1.619,2.9070068476512523,-1.303317217971538,3.197707532416378,-2.5135951931518736,2.0349047933558766,-0.8532367680164392
1.62,2.8808951909950995,1.913134058006765,3.16898471009461,0.8753611853561256,2.0166266336965695,1.5073474677228953
1.621,2.8550736103070147,5.725967843245773,3.1405809713377164,5.042566676369114,1.9985515272149101,3.9562237635503834
1.622,2.829543839136263,9.148262268636044,3.112498223049889,9.50236029630915,1.980680687395384,6.6474728905027565
1.623,2.8043075668774113,11.977224868959487,3.0847383235651527,12.33198453503624,1.9630152968141878,8.3427966321171
1.624,2.779366438622044,13.140351266219412,3.057303082484249,13.518117135806268,1.9455565070354306,9.04733881787465
1.625,2.7547220550154465,12.484171160861445,3.0301942605169914,12.883858614267249,1.9283054385108125,8.553987312810317
1.626,2.730375972118022,10.623476540641885,3.0034135693298247,10.482183979891545,1.9112631804826152,7.11402820649453
1.627,2.7063297012716676,7.5226220438781635,2.9769626713988346,6.785648067745314,1.8944307908901672,5.279908641733641
1.628,2.682584708971042,4.3519419083718756,2.9508431798681465,3.737987875275121,1.8778092962797295,3.2268324514745714
1.629,2.6591424167396465,1.733811742701151,2.9250566584136113,0.8988677852887093,1.8613996917177524,1.524851035363454
1.63,2.636004201010941,-0.5551632429957167,2.899604621112035,-1.0059078647811481,1.8452029407076587,0.3814319922189564
1.631,2.6131713930142624,-1.3026319440702436,2.874488532315689,-2.225940827557204,1.8292199751099836,-0.5941364657297452
1.632,2.5906452786657663,-2.044785587642207,2.8497098065323434,-2.578520881328898,1.8134516950660362,-1.2046181214334384
1.633,2.568427098464266,-2.4836357205710016,2.8252698083106926,-3.268344141512138,1.797898968924986,-1.4481798478860282
1.634,2.546518047392068,-2.871203755072996,2.801169852131275,-3.6343043203491883,1.7825626331744473,-1.7057082705352355
1.635,2.524919274820694,-3.29524726786405,2.7774112023027637,-4.102438522072797,1.7674434923744855,-2.3427636149094573
1.636,2.503631884421683,-3.7631474865245464,2.7539950728638516,-4.463126236019635,1.7525423190951779,-2.672505887582143
1.637,2.482656934082261,-3.8088089217054204,2.730922627490487,-4.719239070735599,1.7378598538575825,-3.0562336755832384
1.638,2.4619954358261076,-3.448463196015452,2.7081949794087183,-4.164119437024221,1.7233968050782753,-2.8132862691049607
1.639,2.441648355739022,-1.9098782760583721,2.6858131913129246,-2.4574726941769587,1.7091538490173153,-1.638464730786605
1.64,2.421616613899662,0.4340233808350682,2.663778275289628,0.169654205065485,1.6951316297297634,0.3142243174851649
1.641,2.401901084315254,3.830580327444852,2.6420911927467796,4.041622736868616,1.6813307590206776,2.8511846142474164
1.642,2.3825025948623555,7.7934587705090825,2.6207528543485914,8.327059719328554,1.6677518164036487,5.65494921568466
1.643,2.3634219272325696,11.437518957503581,2.5997641199558266,12.46466262235876,1.6543953490627987,8.227637105355438
1.644,2.344659816883375,13.85017560461473,2.579125798571713,15.253434381262885,1.6412618718183625,9.81645038704559
1.645,2.326216952993893,14.735289247155904,2.558838648293283,16.441242611205023,1.628351867095725,10.396437175737617
1.646,2.308093978425779,13.7276787016659,2.5389033762683573,15.429493125583212,1.6156657848980451,9.690294074091426
1.647,2.290291489689059,11.205516969911184,2.519320638657965,12.626772411117491,1.603204042782341,7.968834156003806
1.648,2.272810036913077,8.336972761969488,2.5000910406043846,9.195405760533319,1.5909670258391537,5.77442537085437
1.649,2.2556501238224405,4.747787845948843,2.4812151362046846,5.028991204284348,1.5789550866757083,3.3452312599293768
1.65,2.2388122077180537,1.945032474316522,2.4626934284898594,1.6785867577348443,1.5671685454026374,1.4387539748585123
1.651,2.222296699463114,-0.40771596524888976,2.444526369409426,-0.7844255287720734,1.5556076896241797,-0.1023702226784331
1.652,2.2061039634742565,-1.4380727360058936,2.4267143598216823,-2.157924090659619,1.5442727744319795,-0.8721401363930328
1.653,2.1902343177176435,-1.847891994646841,2.409257749489408,-2.641800128511532,1.5331640224023504,-1.2910389254513024
1.654,2.174688033710182,-1.3228996074623023,2.3921568370812003,-2.584521817437712,1.5222816235971273,-1.3357389306268632
1.655,2.1594653365257166,-1.3364531986242474,2.3754118701782883,-2.321947832499327,1.5116257355680016,-1.2785435323452592
1.656,2.1445664048063087,-1.42929494130615,2.3590230452869396,-2.40923085984938,1.501196483364416,-1.238536285441949
1.657,2.1299913707785327,-1.8308294873718598,2.342990507856386,-2.528910384385246,1.4909939595449728,-1.4505144544432527
1.658,2.115740320274833,-2.1018297450449666,2.3273143523023165,-2.532447609172858,1.481018224192383,-1.652183376046618
1.659,2.1018132927598687,-1.6833219342090575,2.3119946220358556,-2.547379168654076,1.471269304931908,-1.282236346139426
1.66,2.08821028136195,-0.34666648689298585,2.297031309498145,-1.053224558831244,1.4617471969533649,-0.6201971472299046
1.661,2.0749312329094334,2.042170453354113,2.282424356200377,1.2440039736249004,1.4524518630366032,0.7135514920116428
1.662,2.061976047972217,4.776865272774687,2.268173652769439,4.118432290723668,1.4433832335805517,2.6657920628667906
1.663,2.0493445809081674,7.691320799315681,2.2542790389989844,7.618841338123117,1.434541206635717,4.91244884408624
1.664,2.0370366399146267,10.470378429358165,2.2407403039060894,10.491248337951037,1.4259256479402387,6.603028357618896
1.665,2.0250519870848827,12.097137099742534,2.227557185793371,12.065024010285125,1.4175363909594179,7.604824465806607
1.666,2.013390338469672,11.740752623103571,2.2147293723166395,11.968258471839903,1.4093732369287704,7.558439813605656
1.667,2.0020513641436226,9.827781458953732,2.202256500557985,9.706267177099456,1.4014359549005357,6.286152865766964
1.668,1.9910346882767476,6.8261618838497515,2.1901381571044225,5.929264221444599,1.3937242817937232,4.2526012446084485
1.669,1.9803398892108417,3.328546265069245,2.178373878131926,1.648093204616926,1.3862379224475891,1.5089278940299338
1.67,1.969966499540912,-0.5350625278031327,2.1669631494950035,-2.5943774988066175,1.3789765496786384,-0.9726895578471519
1.671,1.9599140062015126,-3.5047865017179882,2.155905406821664,-5.232552495581952,1.3719398043410587,-3.009721868397273
1.672,1.9501818505580575,-5.352715454629597,2.1452000356138634,-7.191860913730538,1.3651272953906401,-4.32113970686149
1.673,1.9407694285030574,-6.198046016353027,2.134846371353363,-7.67267667407732,1.3585385999521402,-4.7826817965118025
1.674,1.9316760905573007,-5.5836816536207,2.124843699613031,-7.188980978738623,1.3521732633901105,-4.334042070109267
1.675,1.9229011419759168,-4.168664118849152,2.1151912561735084,-6.0677761701370265,1.3460307993831417,-3.6747403409682
1.676,1.9144438428593826,-3.0722736538760183,2.105888227145321,-4.925741729771241,1.3401106900015678,-2.7564558989281114
1.677,1.9063034082693804,-2.3548895078091046,2.0969337490963187,-3.65977581138362,1.3344123857885661,-1.9545237091323246
1.678,1.898479008349577,-1.3415914288501294,2.088326909184535,-2.6283590515833675,1.3289353058447038,-1.1321065565281245
1.679,1.8909697684512272,-0.8532746612112536,2.08006674529635,-1.363710516034752,1.323678837915859,-0.6244912139702874
1.68,1.8837747692636562,-0.010815027726279958,2.072152246190022,-0.1200511268651403,1.3186423384845591,0.24991309293585884
1.681,1.8768930469495757,1.4195378920113857,2.0645823516445336,1.7174259611057847,1.3138251328647028,1.3182042299292585
1.682,1.8703235932852067,3.4685384558300347,2.0573559526137277,4.4304420022786,1.3092265152996445,3.1218444599878943
1.683,1.8640653558052271,6.628877621019496,2.05047189138575,7.5701013457386646,1.304845749063659,5.328675278754392
1.684,1.8581172379525093,9.56362941236242,2.0439289617477603,10.930628883567191,1.3006820665667564,7.178620499963236
1.685,1.8524780992326173,12.226252975311253,2.037725909155879,13.661234609092663,1.2967346694628321,8.72626369719466
1.686,1.8471467553730854,13.327242145967446,2.031861430910394,14.659882250328383,1.2930027287611596,9.739937620074532
1.687,1.842121978487416,13.052848709249034,2.026334176336158,13.669004270762535,1.2894853849411911,9.114751745099504
1.688,1.837402497243822,10.564203437208988,2.0211427469682044,11.088055714162243,1.2861817480706754,7.261526992765144
1.689,1.8329869970386605,7.050664034740108,2.0162856967425267,7.221061270423842,1.2830908979270623,4.796322404954892
1.69,1.8288741201745564,2.654590081222925,2.011761532192012,2.400052472719218,1.2802118841221894,1.7621702276278093
1.691,1.8250624660431969,-1.2532598881990504,2.0075687126475166,-1.872016390177536,1.2775437262302378,-0.8726455664121711
1.692,1.821550591312774,-3.844294261569164,2.0037056504440516,-5.340456736475838,1.2750854139189418,-2.7657540242516037
1.693,1.8183370101200511,-5.369708869535324,2.0001707111320566,-6.828757077509586,1.2728359070840356,-3.963705082989525
1.694,1.8154201942670447,-5.498275534168131,1.9969622136937493,-7.092305973908243,1.2707941359869313,-4.206305064447908
1.695,1.8127985734222776,-4.451797654526989,1.9940784307645054,-5.925617321538322,1.2689590013955943,-3.2913645196210357
1.696,1.8104705353266164,-2.766062740747483,1.9915175888592782,-4.056164811004228,1.2673293747286314,-1.8712002183258527
1.697,1.8084344260036405,-1.022505348114801,1.9892778686040047,-2.3741737573610044,1.2659040982025482,-0.7201455341856855
1.698,1.806688549974531,0.6282805304510517,1.9873574049719844,-0.7389523012952486,1.2646819849821718,0.4429958967801846
1.699,1.8052311704774597,1.3913415699955922,1.9857542875252059,0.14272031665627427,1.2636618193342217,1.3250161627824584
1.7,1.8040605096914586,1.9677077799597755,1.9844665606606047,1.2664608449855752,1.262842356784021,1.822122499730154
1.701,1.8031747489647243,2.611760511476286,1.983492223861197,2.315382002711523,1.262222324275307,2.234367759339413
1.702,1.802572029047366,3.3640109298754735,1.9828292319521026,3.635710446421103,1.261800420333156,2.9418853937040237
1.703,1.8022504503285361,4.679918831735372,1.98247549536139,5.20025102932109,1.2615753152299751,3.988659858929078
1.704,1.8022080730779617,6.576788819714939,1.9824288803857582,7.167591633682621,1.261545651154573,4.8236175428318475
1.705,1.8024429176917982,8.080651180133907,1.9826872094609782,8.951054926327755,1.2617100423842587,5.953279719429808
1.706,1.8029529649428273,9.717617212448532,1.9832482614371103,10.23347534864719,1.262067075459979,6.49790437534914
1.707,1.8037361562349483,9.945580337238507,1.9841097718584433,10.510211664479234,1.2626153093644636,6.332332266102478
1.708,1.804790393861932,8.421705774313956,1.9852694332481255,8.602818285627114,1.2633532757033523,5.348755676123483
1.709,1.8061135412704319,5.59236477281397,1.9867248953974752,5.507158115754453,1.2642794788893021,3.3288308802154543
1.71,1.8077034233271938,1.8294840660909308,1.9884737656599134,0.8664047167368256,1.2653923963290357,0.6501660023513277
1.711,1.8095578265904688,-2.2430772821272,1.990513609249516,-3.7324812861082632,1.2666904786133282,-2.2341595292310825
1.712,1.8116744995855765,-5.86022313725317,1.9928419495441343,-7.639299195316198,1.2681721497099034,-4.739243189403265
1.713,1.8140511530845975,-7.695333473358205,1.9954562683930575,-10.093822312247413,1.2698358071592182,-6.3471461503774895
1.714,1.8166854603901674,-8.638716586264337,1.9983540064291843,-10.68144598625658,1.2716798222731172,-6.59209905478793
1.715,1.8195750576233403,-7.86341990454721,2.0015325633856746,-9.357139150548026,1.273702540336338,-5.850024119476931
1.716,1.822717544015485,-5.7277381015125535,2.004989298417034,-7.280986952771478,1.2759022808108393,-4.461733714403559
1.717,1.8261104822042098,-2.824099077307274,2.008721530424631,-3.9591811897494678,1.2782773375429468,-2.5361046299418337
1.718,1.8297513985332312,0.3587458230914393,2.0127265383865547,-0.43816483510132764,1.2808259789732617,-0.4378377823866859
1.719,1.8336377833562238,2.6414633453186265,2.0170015616918464,2.0546101835754964,1.2835464483493566,1.191544500057712
1.72,1.8377670913445598,4.388782481026355,2.021543800479016,3.8051363872451858,1.286436963941192,2.4712909000259367
1.721,1.8421367417989343,5.527116159813335,2.0263504159788277,5.10107994606048,1.289495719259254,3.2711247220818547
1.722,1.8467441189648452,6.2960156289224525,2.03141853086133,6.029700510273865,1.2927208832753916,3.9102266901653273
1.723,1.8515865723518838,7.38810046302074,2.0367452295870723,6.99943720294668,1.2961106006463186,4.729077087105026
1.724,1.8566614170568014,8.539048891020226,2.042327558762482,8.59966112063847,1.2996629919397609,5.575282155419927
1.725,1.8619659340903372,9.987426967760012,2.048162527499371,10.577617653841717,1.303376153863236,6.761918032184783
1.726,1.8674973707077354,11.043949548525942,2.054247107778509,11.773537696126455,1.3072481594954146,7.472882838995739
1.727,1.8732529407429723,11.473076412307188,2.0605782348172696,12.910692535036382,1.3112770585200806,7.746552317382806
1.728,1.8792298249465897,10.909039347493753,2.067152807441249,12.258491676601206,1.3154608774626126,7.483958326033562
1.729,1.8854251713271726,9.172636936326395,2.07396768845989,10.42328898674711,1.3197976199290207,6.211742213117681
1.73,1.8918360954963624,6.35150373971745,2.081019705045999,6.810692507594588,1.3242852668474536,4.120048040630321
1.731,1.8984596810174388,2.887279628739533,2.088305649119183,2.362009869425388,1.328921776712207,1.4844086844743065
1.732,1.9052929797573626,-1.120259574008351,2.095822277733099,-2.074973541085955,1.3337050858301538,-1.4724153425421682
1.733,1.912333012242322,-4.118670555405647,2.1035663134665543,-5.5159803773440395,1.3386331085696255,-4.06835695065886
1.734,1.9195767680166602,-6.0663916775948135,2.1115344448183264,-7.652000178951457,1.343703737611662,-5.299964877366648
1.735,1.9270212060052305,-6.5986931147076895,2.1197233266057536,-8.354427394978808,1.3489148442036614,-5.67443809799882
1.736,1.9346632548790597,-5.328915282005621,2.128129580366966,-7.167595434682041,1.3542642784153416,-4.768079843029737
1.737,1.9424998134243516,-2.732753598930968,2.136749794766787,-4.730716329331648,1.359749869397046,-2.9789871281630056
1.738,1.950527750914746,0.39778946716833374,2.1455805260062206,-1.2311334679895058,1.3653694256403222,-0.8111443600185027
1.739,1.9587439074868156,3.087377225018258,2.1546182982354973,2.0321387882918396,1.3711207352407708,1.3571831330434958
1.74,1.9671450945187399,5.128228332530592,2.163859603970614,4.5199288606687755,1.3770015661631179,3.009253689375964
1.741,1.9757280950121676,6.268420813339407,2.1733009045133844,5.985783868970396,1.3830096665085172,3.9457468274654968
1.742,1.9844896639771399,6.620893480982648,2.182938630374854,6.340954912375257,1.3891427647839978,4.3440083069825635
1.743,1.9934265288201396,6.575008219281527,2.1927691817021535,6.354542557996312,1.3953985701740976,4.154238034840668
1.744,2.0025353897351215,6.721868045765186,2.202788928708634,6.503701279752734,1.4017747728145848,3.932515655084475
1.745,2.011812920097578,6.5288595544480374,2.2129942121073363,6.598066767035822,1.4082690440683046,4.437239128647055
1.746,2.0212557668615183,6.31022075765882,2.22338134354767,6.51906663961456,1.4148790368030628,4.548369520214547
1.747,2.0308605509593796,6.1112762513579035,2.233946606055318,6.643488249759904,1.4216023856715656,4.757732009721661
1.748,2.0406238677047703,6.066201853700349,2.2446862544752477,6.28371479186839,1.428436707393339,4.403047679551716
1.749,2.0505422871980947,4.952267859255295,2.2555965159179046,5.411046755228297,1.4353796010386661,3.786779114907174
1.75,2.0606123547348822,3.0091056699080934,2.2666735902083706,2.9851333055000064,1.4424286483144175,2.3212713613157545
1.751,2.0708305912169247,-0.06409939549705967,2.2779136503386175,-0.16746506735720912,1.4495814138518472,0.1730927376703515
1.752,2.081193493566066,-3.5309683663103764,2.289312842922673,-4.01443077258087,1.4568354454962462,-2.0085391458208592
1.753,2.0916975351406415,-6.890058935857176,2.3008672886547057,-7.7962122110706185,1.464188274598449,-4.144920818576101
1.754,2.1023391661545636,-9.436401451586766,2.31257308277002,-10.378918211191868,1.4716374163081944,-5.9029436528627715
1.755,2.113114814098912,-10.103617945425844,2.3244262955088035,-11.433868078928203,1.4791803698692385,-6.578745243192351
1.756,2.1240208841661077,-9.016439869940173,2.3364229725827186,-10.330572924345296,1.4868146189162752,-6.10340143983127
1.757,2.1350537596765102,-6.445541709272009,2.3485591356441615,-7.709606798835205,1.494537631773557,-4.573810343411429
1.758,2.1462098025074696,-2.4597992674978704,2.360830782758217,-3.973325179080799,1.5023468617552287,-2.050443604810489
1.759,2.1574853535247502,1.228366453181577,2.3732338888772255,0.4542190584563466,1.510239747467325,0.7831237738341699
1.76,2.1688767330163223,4.8256826215941455,2.385764406317955,4.602389633370816,1.5182137131114255,3.485858967062197
1.761,2.1803802411284003,7.482553579420255,2.3984182652412405,7.806636369876301,1.5262661687898802,5.4675492711264715
1.762,2.191992158303789,9.183193561562215,2.411191374134168,9.522705337265835,1.5343945108126522,6.397965149161601
1.763,2.2037087457223676,9.3880634288545,2.4240796202946044,10.268744682478744,1.5425961220056572,6.435439700897786
1.764,2.215526245743796,9.26455093125734,2.437078870318176,9.696769660581412,1.550868372020657,6.2256366781380965
1.765,2.227440882352277,8.404700556941783,2.450184970587505,9.333348946673304,1.5592086176465938,5.673008024360452
1.766,2.2394488616034205,8.065528778457091,2.463393747763763,8.912109901205007,1.5676142031223943,5.338550434909589
1.767,2.2515463720730846,7.975630098161991,2.476701009280393,8.457571240466539,1.5760824604511592,5.2086670813948395
1.768,2.2637295853082446,7.463381284582946,2.490102543839069,8.405281192842484,1.5846107097157711,5.093339390809783
1.769,2.2759946562797175,6.872448195339664,2.5035941219076894,7.884942990131531,1.5931962593958022,4.683140396098217
1.77,2.2883377238368223,5.991567386459649,2.517171496220505,6.902601077658055,1.6018364066857755,3.9719166297952624
1.771,2.300754911163816,4.303814002420965,2.5308304022801975,4.53775068033239,1.6105284378146711,2.815926065626959
1.772,2.3132423262381554,1.261382483551981,2.544566558861971,1.374625522985701,1.6192696283667087,0.9645642571616451
1.773,2.3257960622904585,-1.7819525044695257,2.5583756685195045,-1.9336693275934045,1.628057243603321,-1.1726535269936431
1.774,2.3384121982661634,-4.562383347588543,2.57225341809278,-5.123782624409818,1.6368885387863144,-3.290638517224954
1.775,2.3510867992888054,-6.592293190653811,2.586195479217686,-7.660869043771383,1.6457607595021637,-4.674512772528752
1.776,2.3638159171249256,-6.8900318437033485,2.6001975088374185,-7.851962730097748,1.6546711419874478,-4.861063065151246
1.777,2.3765955906504495,-5.9376346661295205,2.6142551497154947,-6.271303830771976,1.6636169134553145,-4.118903659465944
1.778,2.389421846318629,-3.4382643571672484,2.628364030950492,-3.414611735727282,1.6725952924230403,-2.356251787793772
1.779,2.4022906986293524,-0.00881052605238608,2.6425197684922876,0.3149371291592553,1.6816034890405467,0.3061057655062205
1.78,2.4151981505999114,3.822650598663922,2.6567179656599027,4.296921760669299,1.6906387054199379,2.904533305099727
1.781,2.4281401942370615,6.978096269467622,2.670954213660768,7.902898887312853,1.6996981359659429,5.2167360109565815
1.782,2.4411128110104046,9.22148625267825,2.6852240921114454,10.472055935032893,1.708778967707283,6.667131136304898
1.783,2.45411197232698,9.818079134430635,2.699523169559678,11.753872388904057,1.717878380628886,7.190867868992158
1.784,2.4671336400071064,9.204279863955813,2.713847004007817,10.953458305654994,1.7269935480049745,6.876008334309184
1.785,2.480173766761294,7.835965074007954,2.728191143437424,9.231487994703205,1.7361216367329058,6.024472766441777
