time,roll_setpoint,gyro_roll,pitch_setpoint,gyro_pitch,yaw_setpoint,gyro_yaw
2.006,-90.19700247520392,-75.73906590545326,-99.21670272272432,-84.04369465437301,-63.13790173264274,-45.719149648905216
2.007,-90.53085303367311,-77.78100510373837,-99.58393833704044,-86.03683517406532,-63.37159712357117,-46.79469625979397
2.008,-90.86391422134604,-79.79632499677375,-99.95030564348065,-88.48645371414713,-63.60473995494222,-48.139067075731596
2.009,-91.19618744360295,-82.97352726873505,-100.31580618796326,-92.13629474704176,-63.83733121052206,-50.18848205842815
2.01,-91.52767404554658,-86.69820978610689,-100.68044145010124,-95.87286111375727,-64.0693718318826,-52.4698039889409
2.011,-91.85837531232654,-89.90722694296485,-101.04421284355921,-99.23822277006366,-64.30086271862858,-54.69769031229611
2.012,-92.1882924694676,-91.16096584557971,-101.40712171641437,-100.69711721176549,-64.53180472862732,-55.44957879307031
2.013,-92.51742668320313,-89.61266636317158,-101.76916935152344,-98.51208952705556,-64.76219867824219,-54.10454367269904
2.014,-92.8457790608116,-85.39948572860712,-102.13035696689276,-93.78234186199931,-64.99204534256812,-51.02835143880565
2.015,-93.17335065095803,-79.8215976826645,-102.49068571605383,-87.91899413633953,-65.22134545567062,-47.30081856035536
2.016,-93.50014244403845,-75.72248179756718,-102.8501566884423,-83.44341570550482,-65.4500997108269,-44.43613821350924
2.017,-93.8261553725303,-74.44164712075433,-103.20877090978333,-82.04507719825631,-65.6783087607712,-43.52788547031986
2.018,-94.15139031134522,-76.20453461189284,-103.56652934247975,-84.19333413302255,-65.90597321794165,-44.46990883872922
2.019,-94.47584807818679,-79.5510442987137,-103.92343288600547,-87.7173767662593,-66.13309365473074,-46.755954756609086
2.02,-94.79952943391132,-83.11804127612824,-104.27948237730246,-91.34306723113755,-66.35967060373792,-49.3471814636798
2.021,-95.1224350828945,-85.56706509485377,-104.63467859118396,-94.43783428379513,-66.58570455802615,-50.880365493083055
2.022,-95.44456567339994,-86.76578497312681,-104.98902224073994,-95.97601572521273,-66.81119597137995,-51.93020097706549
2.023,-95.76592179795301,-87.76296253430813,-105.34251397774833,-96.7984538798202,-67.0361452585671,-52.79238213841113
2.024,-96.08650399371764,-89.74309451559836,-105.69515439308941,-98.00444766950659,-67.26055279560235,-53.78057047871086
2.025,-96.40631274287816,-91.70738673824438,-106.04694401716598,-100.38748151265743,-67.4844189200147,-55.2643221126531
2.026,-96.72534847302394,-92.98740874412469,-106.39788332032634,-101.82090692712568,-67.70774393111675,-56.03802435160989
2.027,-97.0436115575385,-92.98729416573596,-106.74797271329236,-101.06644398098635,-67.93052809027694,-55.71903266061838
2.028,-97.36110231599142,-89.69657449901894,-107.09721254759057,-97.94966358762893,-68.15277162119399,-53.87731327649864
2.029,-97.67782101453597,-84.92765452531138,-107.44560311598957,-92.58825081694184,-68.37447471017516,-50.264137304588886
2.03,-97.99376786630832,-79.57819715009313,-107.79314465293916,-86.9657614764721,-68.59563750641581,-46.33297907083641
2.031,-98.30894303183189,-76.03657980706649,-108.13983733501509,-82.92760767050419,-68.81626012228232,-44.069025221802306
2.032,-98.62334661942427,-75.46767083862075,-108.48568128136671,-82.67332060989591,-69.03634263359699,-44.0631141698488
2.033,-98.93697868560919,-78.16531231618596,-108.83067655417013,-85.9094779248623,-69.25588507992643,-45.91787117316651
2.034,-99.24983923553071,-82.79411290792373,-109.1748231590838,-91.08787692088302,-69.4748874648715,-49.250083498563804
2.035,-99.56192822337191,-87.67058063810914,-109.51812104570911,-96.26085483371037,-69.69334975636033,-52.59203722200244
2.036,-99.8732455527761,-90.88456681811233,-109.86057010805372,-99.89672105403952,-69.91127188694327,-55.11669009912821
2.037,-100.1837910772731,-92.31062709712427,-110.20217018500041,-101.96390877611286,-70.12865375409116,-56.359863912559774
2.038,-100.49356460070754,-93.10025393310278,-110.54292106077831,-103.25855489654157,-70.34549522049528,-57.13295275830773
2.039,-100.80256587767138,-94.24352322364908,-110.88282246543854,-104.86981056468025,-70.56179611436997,-58.23735655098652
2.04,-101.11079461393909,-96.08699138184159,-111.221874075333,-106.5010702919535,-70.77755622975737,-59.186415763816015
2.041,-101.41825046690747,-97.17026877131364,-111.56007551359822,-108.27796226944609,-70.99277532683521,-59.85601505898743
2.042,-101.7249330460375,-96.66228438463655,-111.89742635064127,-108.10216746521454,-71.20745313222625,-59.81369341776723
2.043,-102.03084191330035,-94.12322489987974,-112.2339261046304,-105.20017772613397,-71.42158933931024,-57.635215431364486
2.044,-102.33597658362562,-89.5708260243175,-112.56957424198819,-100.20379358362908,-71.63518360853793,-54.56822357510581
2.045,-102.64033652535451,-85.22255167211921,-112.90437017788997,-95.08969321481229,-71.84823556774815,-51.26749824951173
2.046,-102.94392116069444,-82.94166369634283,-113.2383132767639,-92.67503625686568,-72.0607448124861,-49.56704985494243
2.047,-103.24672986617792,-83.45090333864452,-113.57140285279571,-93.34593343644579,-72.27271090632453,-49.94270794397583
2.048,-103.5487619731235,-86.83298972778354,-113.90363817043587,-96.59222623999062,-72.48413338118645,-52.495148358681135
2.049,-103.85001676810136,-92.32079906675139,-114.2350184449115,-102.17022657725431,-72.69501173767094,-55.87712101119861
2.05,-104.15049349340035,-97.05540188960707,-114.56554284274038,-106.9146576902408,-72.90534544538023,-59.04124072680551
2.051,-104.45019134749903,-99.13246988736755,-114.89521048224894,-109.75189798498782,-73.11513394324932,-60.898929883757646
2.052,-104.74910948553874,-99.9850672177416,-115.22402043409262,-110.62170831005228,-73.32437663987712,-61.32153076109145
2.053,-105.04724701980092,-99.54244840755628,-115.55197172178102,-110.13299149874074,-73.53307291386064,-60.786117867289676
2.054,-105.34460302018611,-98.90547219209213,-115.87906332220473,-109.01297185119566,-73.74122211413028,-60.255278413461134
2.055,-105.64117651469635,-98.85253250785242,-116.205294166166,-107.98014647824185,-73.94882356028744,-60.312800338090625
2.056,-105.93696648991983,-98.62659752794278,-116.53066313891182,-107.35603887406704,-74.15587654294387,-60.083182317223276
2.057,-106.23197189151935,-97.30181579681536,-116.85516908067129,-105.83246864522482,-74.36238032406354,-59.06163453202378
2.058,-106.52619162472249,-94.2513607845134,-117.17881078719475,-102.49826691901345,-74.56833413730574,-56.722196742287466
2.059,-106.81962455481492,-90.55163569827398,-117.50158701029642,-98.18610878946222,-74.77373718837045,-53.95083944773789
2.06,-107.11226950763574,-86.57691202095212,-117.82349645839933,-94.30651949671696,-74.97858865534502,-51.3873830361117
2.061,-107.40412527007666,-84.74971934657316,-118.14453779708434,-92.93244345173466,-75.18288768905366,-50.26808053439875
2.062,-107.69519059058247,-86.34832111176026,-118.46470964964072,-94.6649868423224,-75.38663341340772,-51.453940718438496
2.063,-107.9854641796547,-91.20843866391172,-118.78401059762018,-99.71841030632781,-75.58982492575828,-54.84425699547679
2.064,-108.27494471035705,-97.20042319107846,-119.10243918139277,-106.41685360707798,-75.79246129724993,-58.90275483676271
2.065,-108.5636308188244,-102.5586617976536,-119.41999390070684,-111.96927375260576,-75.99454157317707,-62.4200872358346
2.066,-108.85152110477313,-105.24041665602151,-119.73667321525045,-115.02140646589459,-76.19606477334118,-64.38048596573236
2.067,-109.13861413201433,-105.70306386922539,-120.05247554521577,-115.54961880416184,-76.39702989241002,-64.93402639434053
2.068,-109.42490842896846,-104.47350369523653,-120.36739927186532,-114.82548270702368,-76.59743590027792,-64.20313277741516
2.069,-109.71040248918393,-103.1012560645404,-120.68144273810233,-113.69024715538806,-76.79728174242875,-63.3469535063046
2.07,-109.9950947718561,-102.76637062794464,-120.99460424904173,-112.78138201230881,-76.99656634029927,-62.75860785472459
2.071,-110.27898370234955,-102.09703484449403,-121.30688207258451,-112.00948278571286,-77.19528859164468,-62.38372894373915
2.072,-110.56206767272148,-100.86540562049164,-121.61827443999364,-110.73703465240273,-77.39344737090504,-61.62542550087197
2.073,-110.84434504224863,-98.57833161508809,-121.9287795464735,-108.14078867862897,-77.59104152957404,-59.85247722919924
2.074,-111.1258141379547,-95.46036175325787,-122.23839555175019,-104.53193999041694,-77.78806989656829,-57.51789445100587
2.075,-111.40647325514077,-92.58277515618103,-122.54712058065485,-101.50506721051025,-77.98453127859854,-55.447004882375744
2.076,-111.68632065791662,-92.02212523165977,-122.8549527237083,-100.794063240846,-78.18042446054163,-55.23155214287894
2.077,-111.9653545797355,-94.1777644738961,-123.16189003770906,-103.50804915989534,-78.37574820581484,-56.87161424005945
2.078,-112.24357322392909,-98.8656233840122,-123.46793054632201,-108.19552799036839,-78.57050125675036,-60.335910304930316
2.079,-112.5209747642453,-104.76026367588008,-123.77307224066983,-114.26449529678688,-78.7646823349717,-64.5074496465941
2.08,-112.79755734538696,-109.23120951054783,-124.07731307992567,-119.35303117669619,-78.95829014177087,-67.52764884983904
2.081,-113.07331908355337,-110.75892819615505,-124.38065099190872,-121.29086897672482,-79.15132335848736,-68.75026053165442
2.082,-113.34825806698238,-109.77412194186398,-124.68308387368063,-120.24807814159577,-79.34378064688767,-68.2900430288417
2.083,-113.62237235649471,-106.93314659986781,-124.9846095921442,-117.50278661065309,-79.53566064954629,-66.30609445280871
2.084,-113.89565998603894,-103.97542777666519,-125.28522598464284,-114.75792806034303,-79.72696199022725,-64.20760408306931
2.085,-114.16811896323982,-101.70905066454806,-125.58493085956381,-112.71787825285172,-79.91768327426787,-62.66927196681103
2.086,-114.43974726994588,-100.4848030084034,-125.88372199694048,-111.26609302342897,-80.1078230889621,-61.75063975171431
2.087,-114.71054286277999,-99.3339907731252,-126.18159714905799,-109.64467958264919,-80.29738000394599,-60.81815839552705
2.088,-114.98050367369008,-97.43511111547828,-126.4785540410591,-107.7645642986589,-80.48635257158305,-59.68785702031983
2.089,-115.2496276105026,-95.32655500831243,-126.77459037155288,-105.6656974351053,-80.67473932735182,-58.07806524322629
2.09,-115.51791255747588,-94.0561723199933,-127.06970381322348,-104.55418920256847,-80.86253879023312,-56.90099194529244
2.091,-115.7853563758555,-94.75680031469648,-127.36389201344106,-105.26066329781145,-81.04974946309885,-57.261317780139755
2.092,-116.0519569044301,-98.47058503966718,-127.65715259487312,-109.11340082606245,-81.23636983310107,-59.84459426994989
2.093,-116.31771196008945,-104.47926771994358,-127.94948315609841,-115.42699903530371,-81.42239837206262,-63.72543086354927
2.094,-116.58261933838247,-110.76909840663863,-128.24088127222072,-121.89735593066752,-81.60783353686773,-68.07668139193287
2.095,-116.84667681407679,-115.19035857161305,-128.5313444954845,-126.66200129235644,-81.79267376985375,-71.18808836881554
2.096,-117.10988214171883,-117.04451054293091,-128.82087035589072,-128.28380757289824,-81.97691749920317,-72.181600589667
2.097,-117.37223305619574,-115.34671348526692,-129.10945636181532,-126.38695606689745,-82.16056313933701,-70.96877797180419
2.098,-117.63372727329707,-112.25857837186861,-129.39710000062678,-122.80438775809105,-82.34360909130794,-68.65053613450674
2.099,-117.8943624902781,-108.7286326287065,-129.68379873930593,-119.27966067317941,-82.52605374319467,-66.3252873612652
2.1,-118.15413638642296,-106.61466253087428,-129.96955002506527,-117.0818522674014,-82.70789547049607,-64.8945758870751
2.101,-118.41304662360993,-105.90190986930739,-130.25435128597093,-115.8821128277271,-82.88913263652695,-64.31939402101756
2.102,-118.67109084687607,-105.80381339480758,-130.5381999315637,-115.62910395327043,-83.06976359281325,-63.834082845267496
2.103,-118.92826668498303,-104.87206659548707,-130.82109335348133,-114.74172901137429,-83.24978667948811,-63.4956710215825
2.104,-119.18457175098303,-103.84596242389287,-131.10302892608135,-113.74061388978792,-83.4292002256881,-62.451095237445486
2.105,-119.44000364278621,-103.34508743873113,-131.38400400706485,-112.92550143400791,-83.60800254995034,-62.06536975334383
2.106,-119.6945599437275,-104.01495122286744,-131.66401593810025,-113.69623161854477,-83.78619196060924,-62.74913405478666
2.107,-119.94823822313447,-107.02001691045827,-131.94306204544793,-117.0988486828227,-83.96376675619412,-64.64584135106661
2.108,-120.20103603689479,-111.93124344644438,-132.22113964058428,-122.49460303277067,-84.14072522582634,-67.94914848125167
2.109,-120.4529509280253,-117.06148362573013,-132.49824602082785,-128.18313317204172,-84.3170656496177,-71.69922659509501
2.11,-120.7039804272402,-119.84943007935996,-132.77437846996423,-131.7651075251212,-84.49278629906813,-73.80907821306538
2.111,-120.95412205351978,-119.76136468038105,-133.04953425887177,-131.63665871693865,-84.66788543746384,-73.66542876593505
2.112,-121.20337331467907,-116.61935635485368,-133.323710646147,-128.38113362762155,-84.84236132027534,-71.296399825981
2.113,-121.4517317079375,-111.69915785919592,-133.59690487873127,-123.65351751941508,-85.01621219555625,-67.65379921284458
2.114,-121.69919472048744,-107.29164244908287,-133.8691141925362,-118.92394197235396,-85.1894363043412,-64.56125067458633
2.115,-121.94575983006348,-104.53523358325369,-134.14033581306984,-116.3059181235986,-85.36203188104443,-62.92071764881092
2.116,-122.19142450551102,-103.83479573613185,-134.41056695606213,-115.07593058259695,-85.53399715385771,-62.49951045043002
2.117,-122.43618620735586,-104.25618321411879,-134.67980482809145,-115.11785434540124,-85.7053303451491,-62.77186888299812
2.118,-122.68004238837227,-104.91644358422258,-134.94804662720952,-115.47827697492549,-85.87602967186058,-62.96562616037202
2.119,-122.92299049415212,-105.41137452424515,-135.21528954356734,-115.7973324617718,-86.04609334590647,-63.10876163896528
2.12,-123.16502796367224,-106.05065887582197,-135.48153076003948,-116.58616107332301,-86.21551957457056,-63.27305712889209
2.121,-123.40615222986347,-107.52744481313027,-135.7467674528498,-118.80202767803766,-86.38430656090442,-64.81580541302733
2.122,-123.6463607201774,-111.41633135498293,-136.01099679219516,-122.84998059234692,-86.55245250412418,-67.84621004858074
2.123,-123.88565085715405,-116.82153835617498,-136.27421594286946,-128.45283947263624,-86.71995560000782,-71.5920668623178
2.124,-124.12402005898811,-121.80071967220464,-136.53642206488692,-133.8212827428603,-86.88681404129167,-75.33445612725136
2.125,-124.36146574009558,-124.90133520974878,-136.79761231410515,-136.72318871221398,-87.0530260180669,-77.20699756482337
2.126,-124.5979853116792,-124.16626723015241,-137.05778384284713,-135.92693012632847,-87.21858971817544,-76.8153445134179
2.127,-124.83357618229336,-120.89440740155385,-137.3169338005227,-132.2614806378883,-87.38350332760534,-74.4463870632081
2.128,-125.0682357584087,-115.86642765616976,-137.57505933424957,-127.27295936948094,-87.54776503088608,-70.89312540419654
2.129,-125.3019614449752,-111.98740865591887,-137.83215758947273,-122.91986162935767,-87.71137301148264,-68.03391839635773
2.13,-125.53475064598564,-109.73642466893718,-138.08822571058423,-120.10236847907447,-87.87432545218994,-66.59948085143654
2.131,-125.76660076503724,-109.79084457845296,-138.34326084154097,-119.67683654441309,-88.03662053552607,-66.68678580149306
2.132,-125.99750920589294,-111.03890359345566,-138.59726012648224,-121.07557960982065,-88.19825644412505,-67.57520660557972
2.133,-126.22747337304126,-112.54551771473714,-138.8502207103454,-122.36791579442038,-88.35923136112888,-68.3515378553316
2.134,-126.45649067225617,-113.61689130935946,-139.1021397394818,-123.25555130725976,-88.51954347057931,-68.7006261885024
2.135,-126.68455851115465,-114.13674603835024,-139.35301436227013,-124.50725930922961,-88.67919095780825,-69.4205653021438
2.136,-126.91167429975441,-115.69681396272222,-139.60284172972987,-126.54901295096163,-88.83817200982809,-70.60363062239715
2.137,-127.13783545102909,-118.46368170963632,-139.851618996132,-129.95389945972906,-88.99648481572036,-72.63025073221029
2.138,-127.36303938146398,-121.94569811068816,-140.0993433196104,-134.2434610862531,-89.15412756702477,-75.37232288357494
2.139,-127.58728351160893,-125.57600212711321,-140.34601186276984,-138.2185599967773,-89.31109845812625,-77.4411064036731
2.14,-127.81056526663104,-126.19410774460816,-140.59162179329417,-139.32581827214642,-89.46739568664172,-78.41084067166962
2.141,-128.03288207686526,-124.32997275512153,-140.8361702845518,-137.0041605483715,-89.62301745380567,-77.12000903592015
2.142,-128.2542313783643,-119.69246247978646,-141.07965451620075,-131.9344634381218,-89.777961964855,-74.14155478066549
2.143,-128.47461061344669,-114.06296502247301,-141.32207167479137,-125.69725468459103,-89.93222742941268,-70.40335965804906
2.144,-128.69401723124352,-109.63907206015713,-141.56341895436788,-120.70988207191353,-90.08581206187046,-67.28897722160501
2.145,-128.9124486882431,-107.62408359135576,-141.80369355706742,-118.59608289136615,-90.23871408177017,-66.18769793193474
2.146,-129.12990244883525,-108.41895340786253,-142.04289269371878,-119.63543070962336,-90.39093171418467,-66.65362724662683
2.147,-129.3463759858528,-111.08384439966807,-142.28101358443809,-122.53474984592803,-90.54246319009695,-68.33603947685486
2.148,-129.56186678111192,-114.3170856723655,-142.51805345922313,-125.46950441484563,-90.69330674677833,-70.06320503969661
2.149,-129.77637232595032,-116.49996251596588,-142.75400955854536,-128.15994887858,-90.84346062816522,-71.41819843852562
2.15,-129.98989012176466,-117.82177939148946,-142.98887913394114,-130.09209198712108,-90.99292308523526,-72.32005577258599
2.151,-130.20241768054487,-120.10185468359134,-143.22265944859936,-132.71962431307043,-91.1416923763814,-73.70667950640737
2.152,-130.41395252540747,-123.29672061818766,-143.45534777794822,-135.98572623450826,-91.28976676778522,-75.90308441794052
2.153,-130.6244921911263,-126.87832668169817,-143.68694141023894,-140.00837118659217,-91.43714453378841,-78.7210943949564
2.154,-130.8340342246622,-129.5031284947764,-143.91743764712842,-143.0915672981844,-91.58382395726353,-80.776309953794
2.155,-131.04257618568968,-130.46456641772068,-144.14683380425868,-143.96774731509782,-91.72980332998277,-80.97403150140406
2.156,-131.25011564712224,-128.38590993617947,-144.37512721183447,-141.1948418772433,-91.87508095298557,-79.39164702166941
2.157,-131.45665019563475,-123.91303942050804,-144.60231521519825,-136.02631304593922,-92.01965513694432,-76.04781120755557
2.158,-131.66217743218496,-118.46054338794363,-144.82839517540347,-129.8721140172289,-92.16352420252947,-72.51053926298891
2.159,-131.86669497253138,-114.62624361292119,-145.05336446978453,-125.48276144395183,-92.30668648077196,-69.5653299261964
2.16,-132.07020044774998,-114.04581415620417,-145.277220492525,-124.45450083047233,-92.44914031342498,-68.76714118503115
2.161,-132.27269150474757,-115.87738983461419,-145.49996065522234,-126.78273417354356,-92.5908840533233,-70.05315720202222
2.162,-132.47416580677415,-118.97990977503208,-145.72158238745158,-130.331746047302,-92.7319160647419,-72.70300731334055
2.163,-132.6746210339315,-122.50776815883866,-145.94208313732466,-133.76367293053667,-92.87223472375203,-74.83781120588283
2.164,-132.87405488368034,-124.64225869146279,-146.1614603720484,-136.64476652549615,-93.01183841857623,-76.31693156727759
2.165,-133.07246507134397,-125.45832167483309,-146.37971157847838,-138.31042834776068,-93.15072554994077,-77.25951812868368
2.166,-133.26984933061073,-126.18136778669108,-146.5968342636718,-139.38834758136238,-93.2888945314275,-77.9599091742201
2.167,-133.46620541403252,-127.52549845537186,-146.81282595543578,-141.40215145957654,-93.42634378982275,-79.10256823426617
2.168,-133.66153109352166,-129.21721976735776,-147.02768420287384,-143.01231476349008,-93.56307176546515,-80.16718869865178
2.169,-133.8558241608442,-130.18224187465628,-147.24140657692865,-144.37888661968935,-93.69907691259094,-80.8560176984564
2.17,-134.04908242811157,-129.39877952269018,-147.45399067092274,-143.64280028117034,-93.8343576996781,-80.33165076609532
2.171,-134.24130372826843,-126.04508089218045,-147.6654341010953,-140.152048414857,-93.96891260978789,-78.14716438426768
2.172,-134.43248591557847,-121.32392247478566,-147.87573450713631,-134.4315346637558,-94.10274014090493,-74.73758944927206
2.173,-134.62262686610657,-115.86716614931026,-148.08488955271724,-128.52906331233794,-94.2358388062746,-71.03050774030015
2.174,-134.8117244781991,-112.52403324577027,-148.292896926019,-124.84125525783035,-94.36820713473936,-68.73447638718527
2.175,-134.99977667296017,-112.6396166074735,-148.4997543402562,-124.92035784599418,-94.49984367107211,-68.8842494211801
2.176,-135.18678139472584,-115.99496067596458,-148.70545953419844,-128.20542361705512,-94.63074697630809,-71.04345399778448
2.177,-135.37273661153432,-120.62922349066515,-148.91001027268777,-133.8795004570806,-94.76091562807402,-74.53146344079475
2.178,-135.5576403155941,-125.28753430584284,-149.11340434715353,-138.39991644539654,-94.89034822091587,-77.6611329355851
2.179,-135.74149052374847,-128.14087642127322,-149.31563957612332,-141.41484879248358,-95.01904336662392,-79.75725464633473
2.18,-135.92428527793655,-129.84043560900014,-149.5167138057302,-143.1238536285378,-95.14699969455557,-80.69187827169615
2.181,-136.10602264565154,-130.32748029114484,-149.7166249102167,-143.94588483776565,-95.27421585195607,-81.0213824060419
2.182,-136.28670072039594,-131.3072278544685,-149.91537079243554,-145.27833944313636,-95.40069050427715,-81.91303071238809
2.183,-136.46631762213295,-132.83431082972766,-150.11294938434625,-146.59059118352974,-95.52642233549305,-82.8119907933662
2.184,-136.64487149773473,-133.76153666622642,-150.30935864750822,-147.55039968281443,-95.6514100484143,-83.34220537411981
2.185,-136.82236052142719,-132.85863083950295,-150.50459657356993,-146.40852008545218,-95.77565236499902,-82.6347607344117
2.186,-136.99878289523193,-129.76550766174654,-150.69866118475514,-143.0266617401977,-95.89914802666235,-80.32438882874334
2.187,-137.17413684940396,-125.23933958944046,-150.89155053434436,-137.62271585953005,-96.02189579458278,-77.31072100113694
2.188,-137.3484206428664,-120.75595418451128,-151.08326270715304,-132.74918319197414,-96.14389445000647,-74.21678598152175
2.189,-137.52163256364108,-118.33894539508681,-151.2737958200052,-130.09319635759263,-96.26514279454875,-72.50806596009483
2.19,-137.69377092927675,-118.82858191724364,-151.46314802220445,-131.06434902363446,-96.38563965049372,-73.01704801536374
2.191,-137.86483408727233,-122.76147027532004,-151.65131749599956,-135.12083911379779,-96.50538386109062,-75.71810634929676
2.192,-138.0348204154973,-127.79020514491276,-151.83830245704706,-140.6708222641774,-96.62437429084811,-79.0755492387889
2.193,-138.20372832260804,-132.04314332455354,-152.02410115486887,-145.31595021991126,-96.74260982582562,-82.17513572325815
2.194,-138.37155624846088,-134.3147714925512,-152.20871187330698,-147.74714881020853,-96.8600893739226,-83.81648022366292
2.195,-138.53830266452087,-134.44056601126474,-152.39213293097296,-147.75560132452804,-96.9768118651646,-83.97745945045612
2.196,-138.70396607426713,-133.48828713255452,-152.57436268169386,-146.9901804651203,-97.09277625198699,-83.12589179461183
2.197,-138.86854501359392,-133.15715606312725,-152.75539951495333,-146.1645872072234,-97.20798150951573,-82.62805325541278
2.198,-139.03203805120853,-132.54891456933962,-152.93524185632938,-145.73680111694563,-97.32242663584597,-82.31644363853258
2.199,-139.19444378902458,-131.95116641755703,-153.11388816792706,-144.91579594831722,-97.4361106523172,-81.9044198054622
2.2,-139.35576086255176,-129.9402665233101,-153.29133694880696,-143.44426148204917,-97.54903260378623,-80.66040511715312
2.201,-139.5159879412812,-126.7206372160615,-153.46758673540933,-139.60711372830554,-97.66119155889683,-78.22396431389188
2.202,-139.67512372906748,-122.21376596671979,-153.64263610197423,-134.6160416278819,-97.77258661034723,-75.15611878975368
2.203,-139.833166964506,-118.84397895384517,-153.8164836609566,-130.7429362567021,-97.8832168751542,-72.34582536662282
2.204,-139.99011642130642,-117.51703022405192,-153.98912806343708,-129.21589527988343,-97.99308149491449,-71.62029800732064
2.205,-140.14597090866198,-119.77107568852188,-154.16056799952818,-131.593266886886,-98.10217963606338,-72.8626276622602
2.206,-140.3007292716148,-124.6702250469657,-154.3308021987763,-137.11236999776492,-98.21051049013036,-76.18787247305954
2.207,-140.4543903914168,-131.0036635321213,-154.4998294305585,-143.6123296358986,-98.31807327399176,-80.28733593196995
2.208,-140.60695318588662,-135.98837664194932,-154.6676485044753,-149.2658576456866,-98.42486723012063,-83.78120535041216
2.209,-140.7584166097618,-138.20150871226838,-154.834258270738,-152.37897582353847,-98.53089162683327,-85.74390191496109
2.21,-140.90877965504748,-137.85076660514852,-154.99965762055226,-152.55610697724237,-98.63614575853323,-85.83728986136138
2.211,-141.05804135135998,-136.54332217143897,-155.16384548649597,-151.41758933540876,-98.74062894595198,-84.73572386339578
2.212,-141.20620076626648,-135.26642763870203,-155.32682084289314,-149.4253401715602,-98.84434053638653,-83.72790829921416
2.213,-141.35325700562012,-134.39673209462242,-155.48858270618214,-148.55644861059105,-98.94727990393407,-83.14618231467274
2.214,-141.49920921389096,-134.05971738884685,-155.64913013528007,-148.10559069802054,-99.04944644972367,-82.67985850257094
2.215,-141.64405657449217,-132.4758200677669,-155.8084622319414,-146.70106300002678,-99.15083960214452,-81.6842781947345
2.216,-141.78779831010192,-129.95615086504105,-155.96657814111214,-143.73141390453475,-99.25145881707134,-79.89859040773854
2.217,-141.93043368298066,-126.42289575919493,-156.12347705127874,-139.8230764199347,-99.35130357808646,-77.63750846533821
2.218,-142.07196199528414,-123.84682437624924,-156.27915819481257,-136.9090805501752,-99.4503733966989,-75.69527365872091
2.219,-142.21238258937151,-123.11328900683954,-156.4336208483087,-136.3193570403613,-99.54866781256005,-75.17800921305246
2.22,-142.35169484810925,-125.64485204743279,-156.5868643329202,-139.387224952664,-99.64618639367647,-77.05634204143009
2.221,-142.48989819516981,-130.72480228710748,-156.7388880146868,-144.9521290471059,-99.74292873661886,-80.50820215242076
2.222,-142.62699209532644,-136.31701055467354,-156.8896913048591,-150.6744485428288,-99.8388944667285,-84.3940766338068
2.223,-142.76297605474306,-140.19738820688056,-157.0392736602174,-155.01870369619922,-99.93408323832014,-87.5293806733694
2.224,-142.89784962125884,-141.12455291110686,-157.18763458338475,-156.75477530588623,-100.02849473488118,-88.30162839500329
2.225,-143.0316123846689,-139.57859949706454,-157.33477362313582,-154.9562205985151,-100.12212866926822,-87.31239951323705
2.226,-143.16426397700008,-136.59267841315992,-157.4806903747001,-151.4838023931891,-100.21498478390005,-84.96170204768062
2.227,-143.2958040727814,-133.94743350682398,-157.62538448005955,-148.14748786535424,-100.30706285094698,-82.9718585326912
2.228,-143.4262323893105,-131.59968943296346,-157.76885562824157,-145.78384207649506,-100.39836267251735,-81.72853010998789
2.229,-143.55554868691456,-130.52025517119327,-157.91110355560602,-144.6032392331889,-100.4888840808402,-80.6712502015211
2.23,-143.68375276920705,-129.15935063822718,-158.05212804612776,-142.87392196830473,-100.57862693844493,-79.65587042442671
2.231,-143.81084448333897,-127.20433149585482,-158.1919289316729,-140.69447846810817,-100.66759113833727,-78.55025553195576
2.232,-143.9368237202458,-124.72548550231095,-158.33050609227038,-138.3573932327775,-100.75577660417206,-76.93723782723048
2.233,-144.06169041488897,-123.52943007058929,-158.46785945637788,-136.81371851239825,-100.84318329042227,-75.95600054039218
2.234,-144.18544454649287,-124.34805062140443,-158.60398900114217,-137.50947466463177,-100.92981118254501,-76.22676596329127
2.235,-144.30808613877684,-128.2985307769742,-158.73889475265455,-141.51735006839445,-101.01566029714378,-78.90863581826372
2.236,-144.42961526018198,-133.86736395021492,-158.8725767862002,-147.66547468639632,-101.10073068212738,-83.03698546562802
2.237,-144.55003202409276,-139.91405956537878,-159.00503522650206,-154.32794726721235,-101.18502241686492,-87.24606382954
2.238,-144.66933658905458,-144.323788035056,-159.13627024796006,-158.94745399751045,-101.2685356123382,-90.01550658804918
2.239,-144.78752915898525,-145.17635879718935,-159.26628207488378,-160.18823709585402,-101.35127041128968,-90.85179134108606
2.24,-144.90460998338196,-143.30398462723446,-159.39507098172018,-158.27789040553535,-101.43322698836737,-89.45909374293177
2.241,-145.02057935752285,-140.03026366735168,-159.52263729327515,-154.3907110740629,-101.51440555026599,-87.08141270921662
2.242,-145.13543762266414,-136.87421843838698,-159.64898138493058,-150.77668732213365,-101.59480633586489,-84.93108067126082
2.243,-145.24918516623148,-134.6806561946829,-159.77410368285464,-148.43168024038337,-101.67442961636203,-83.5493132815325
2.244,-145.36182242200636,-133.53204164584446,-159.898004664207,-147.5057248337974,-101.75327569540444,-82.6734687959153
2.245,-145.47334987030763,-133.22353579912365,-160.0206848573384,-146.98010976756248,-101.83134490921533,-82.3315854185605
