time,roll_setpoint,roll_gyro,pitch_setpoint,pitch_gyro,yaw_setpoint,yaw_gyro
1.913,-55.287593689705645,-36.564406755869996,-60.81635305867621,-38.7267712554978,-38.701315582793946,-25.034341495671303
1.914,-55.71013002874556,-37.081291316214674,-61.28114303162012,-39.33915325871542,-38.99709102012189,-25.66863334875645
1.915,-56.13145294389798,-37.638404983335825,-61.744598238287786,-40.41494738798738,-39.29201706072858,-25.970695750818948
1.916,-56.55157023381391,-38.136586549740194,-62.20672725719531,-41.321793405512175,-39.586099163669736,-26.475722619793586
1.917,-56.97048962674465,-38.71020377553702,-62.667538589419124,-42.277209611976495,-39.879342738721256,-26.790983988624177
1.918,-57.38821878043956,-39.2128801544538,-63.12704065848352,-43.18807869173698,-40.17175314630769,-27.20932732016574
1.919,-57.80476528205001,-39.6907983000373,-63.58524181025502,-43.41084720529215,-40.46333569743501,-27.323112426219012
1.92,-58.22013664803568,-40.17586340387655,-64.04215031283925,-44.2465641607811,-40.75409565362497,-27.54430914608956
1.921,-58.63434032407666,-40.67844522809366,-64.49777435648433,-45.14655815515141,-41.04403822685366,-27.722153462195145
1.922,-59.04738368498849,-41.31089023589418,-64.95212205348734,-45.87671975235135,-41.33316857949194,-28.04833639127718
1.923,-59.459274034642725,-41.74546755894269,-65.405201438107,-46.882335791384726,-41.62149182424991,-28.717232644110716
1.924,-59.87001860589055,-42.867169010092425,-65.85702046647961,-47.362633075591624,-41.90901302412338,-29.525993345362963
1.925,-60.27962456049204,-44.055458551278576,-66.30758701654125,-48.62654035653203,-42.195737192344424,-30.512364447878838
1.926,-60.68809898904825,-44.98821672252908,-66.75690888795307,-49.91053299441547,-42.48166929233377,-31.39768289124257
1.927,-61.09544891093943,-46.49409602835325,-67.20499380203339,-51.6623418891774,-42.7668142376576,-32.43615249086817
1.928,-61.50168127426578,-47.939215250222276,-67.65184940169236,-53.77069743949628,-43.05117689198604,-33.59515884699489
1.929,-61.906802955794355,-49.70507783628731,-68.0974832513738,-55.79951820333581,-43.33476206905605,-34.962533835228804
1.93,-62.3108207609088,-51.65991884316134,-68.54190283699968,-57.94528644632682,-43.617574532636155,-36.2315923655435
1.931,-62.713741423565004,-53.44395930370595,-68.9851155659215,-60.1722642710675,-43.8996189964955,-37.66499306404847
1.932,-63.11557160624983,-55.37344409390182,-69.42712876687482,-62.62237227779079,-44.18090012437488,-39.130343739202544
1.933,-63.51631789994566,-57.70286211282915,-69.86794968994023,-64.64615544627206,-44.46142252996196,-40.48633737610362
1.934,-63.915986824098034,-59.583410674754305,-70.30758550650785,-66.70972177631371,-44.74119077686862,-41.82847884986096
1.935,-64.31458482658937,-61.57170054250442,-70.74604330924831,-68.90035166473443,-45.020209378612556,-43.268629191454465
1.936,-64.71211828371548,-62.9025332613135,-71.18333011208703,-70.50339310306155,-45.29848279860084,-44.47160928641299
1.937,-65.10859350016844,-63.92991577644415,-71.61945285018528,-71.72055182621683,-45.57601545011791,-45.31773071788402
1.938,-65.50401670902218,-64.69016785121087,-72.0544183799244,-72.56583784329005,-45.85281169631553,-46.06226658641053
1.939,-65.8983940717245,-65.47603398411133,-72.48823347889696,-73.90074211945654,-46.128875850207145,-46.85646625174084
1.94,-66.2917316780918,-66.09208122797972,-72.92090484590098,-74.4499368026948,-46.40421217466425,-47.02292343900797
1.941,-66.68403554631023,-66.1918439580267,-73.35243910094125,-74.75716882521134,-46.67882488241715,-47.068878397173336
1.942,-67.0753116229398,-66.20538108864567,-73.78284278523378,-74.51421552748253,-46.952718136057854,-47.02197703773439
1.943,-67.4655657829246,-65.21529077117181,-74.21212236121707,-73.4668147023452,-47.22589604804722,-46.68311163633259
1.944,-67.85480382960617,-64.20712048585503,-74.6402842125668,-72.60757456354209,-47.49836268072431,-46.01823014455876
1.945,-68.24303149474314,-63.14296337514928,-75.06733464421745,-71.41053230600247,-47.77012204632019,-45.51783696793846
1.946,-68.63025443853383,-61.7384640215312,-75.49327988238721,-70.07200255592507,-48.041178106973675,-44.48362500982466
1.947,-69.01647824964505,-60.503065066249334,-75.91812607460956,-68.03121002453759,-48.31153477475153,-43.28519103469856
1.948,-69.4017084452444,-59.295196436286815,-76.34187928976884,-66.81696822786598,-48.581195911671074,-42.06658455985041
1.949,-69.78595047103818,-58.26803762541602,-76.764545518142,-65.16335322485533,-48.85016532972672,-40.82012873687302
1.95,-70.16920970131306,-56.78680175223463,-77.18613067144437,-63.63584831735325,-49.118446790919144,-39.90083254854284
1.951,-70.55149143898355,-55.48049196736878,-77.60664058288191,-62.41473466229062,-49.38604400728848,-38.79751084225853
1.952,-70.93280091564291,-54.19341164497272,-78.02608100720721,-60.7320825957966,-49.652960640950035,-37.935014785130655
1.953,-71.31314329162025,-53.23239283928869,-78.44445762078229,-59.96258777330115,-49.91920030413417,-37.381111401649406
1.954,-71.69252365604072,-52.4272672221933,-78.8617760216448,-59.141587071676895,-50.1847665592285,-36.80667209547066
1.955,-72.07094702689206,-51.834560026242336,-79.27804172958128,-58.538209197289596,-50.44966291882444,-36.43347225540432
1.956,-72.44841835109447,-51.99190587230841,-79.69326018620393,-58.40323316982088,-50.71389284576613,-36.108589467611004
1.957,-72.82494250457633,-51.93005220937984,-80.10743675503397,-58.7866764441409,-50.977459753203426,-36.047908007899004
1.958,-73.20052429235378,-52.405787745433926,-80.52057672158917,-59.0911931827238,-51.24036700464764,-36.45099515402302
1.959,-73.57516844861593,-52.92767816662838,-80.93268529347752,-59.80226031048259,-51.50261791403115,-36.86439103678845
1.96,-73.94887963681383,-53.56635890042526,-81.34376760049521,-60.39361490626678,-51.764215745769675,-37.42688338222566
1.961,-74.3216624497553,-54.39153122526925,-81.75382869473083,-61.26709868843932,-52.0251637148287,-38.120351297109224
1.962,-74.69352140970325,-55.54007264038421,-82.16287355067358,-61.98752553597815,-52.28546498679227,-38.98046175300167
1.963,-75.06446096848029,-56.75853047202198,-82.57090706532833,-63.25355449704758,-52.5451226779362,-39.60247218304393
1.964,-75.43448550757644,-57.87285835023668,-82.97793405833409,-64.46398351248311,-52.804139855303504,-40.60745534032706
1.965,-75.80359933826314,-59.480107738665865,-83.38395927208946,-65.90028082414528,-53.062519536784194,-41.27942573816717
1.966,-76.1718067017107,-60.9098055212589,-83.78898737188177,-66.83980431084892,-53.32026469119748,-42.38213094322946
1.967,-76.53911176911173,-62.12677219797339,-84.19302294602291,-68.1308701459452,-53.57737823837821,-43.27378368422919
1.968,-76.90551864180813,-63.47519037514143,-84.59607050598895,-69.36433527988366,-53.83386304926569,-43.94554090358951
1.969,-77.27103135142404,-64.50425988673815,-84.99813448656646,-70.36344434791798,-54.08972194599683,-44.823954878003
1.97,-77.6356538600024,-65.46270672736613,-85.39921924600266,-71.54695420957397,-54.34495770200168,-45.584981485827136
1.971,-77.99939006014738,-66.26625572219112,-85.79932906616212,-72.60613963222617,-54.59957304210316,-46.10865758425413
1.972,-78.36224377517037,-67.05243184388011,-86.19846815268741,-73.36832430655157,-54.85357064261925,-46.920762920993525
1.973,-78.72421875924209,-67.58678446193417,-86.59664063516631,-74.06921248874276,-55.10695313146946,-47.291442731159336
1.974,-79.085318697548,-68.24269091671563,-86.99385056730281,-74.81304120707821,-55.3597230882836,-47.62572989364474
1.975,-79.44554720644977,-69.06511014616702,-87.39010192709476,-75.74510756243284,-55.61188304451484,-47.992887350586514
1.976,-79.80490783365039,-69.9902522584947,-87.78539861701543,-76.65260351044142,-55.86343548355527,-48.58352481625298
1.977,-80.16340405836507,-70.92669267709555,-88.17974446420159,-77.49459961794598,-56.11438284085555,-49.333231430327416
1.978,-80.52103929149567,-71.95208143836776,-88.57314322064525,-78.90910866845286,-56.36472750404696,-50.129108772366564
1.979,-80.87781687581106,-72.5709112797255,-88.96559856339218,-80.16745955458435,-56.61447181306774,-50.89842063555345
1.98,-81.23374008613118,-74.14069827207793,-89.3571140947443,-82.18013172180375,-56.86361806029182,-51.7651975808379
1.981,-81.58881212951668,-75.66734194398904,-89.74769334246835,-83.43027112745608,-57.112168490661674,-52.770729667055456
1.982,-81.9430361454624,-77.28268587880659,-90.13733976000864,-85.12366113496057,-57.36012530182368,-53.549148147111914
1.983,-82.29641520609634,-78.66090162516338,-90.52605672670599,-86.85400048659484,-57.607490644267436,-54.640936099198946
1.984,-82.64895231638256,-80.07179304968032,-90.91384754802083,-88.45062613771076,-57.85426662146779,-55.50166424881911
1.985,-83.00065041432964,-81.62408644544183,-91.30071545576261,-89.8587047486987,-58.100455290030744,-56.548909250721515
1.986,-83.35151237120257,-82.79959309814913,-91.68666360832285,-90.81548333669184,-58.346058659841795,-57.55070978039138
1.987,-83.70154099174091,-83.97834325380705,-92.07169509091501,-92.56150764108652,-58.59107869421864,-58.39596117009991
1.988,-84.05073901437979,-84.87951920194776,-92.45581291581777,-93.9275426798127,-58.835517310065846,-59.12629775638689
1.989,-84.39910911147722,-85.52798395113062,-92.83902002262495,-94.79929589961354,-59.07937637803405,-59.79788145356185
1.99,-84.74665388954445,-86.60640936745585,-93.2213192784989,-95.604762165913,-59.32265772268111,-60.182547869163166
1.991,-85.0933758894826,-86.78293308423585,-93.60271347843087,-95.73209634558407,-59.56536312263782,-60.350036940496445
1.992,-85.43927758682206,-87.0543980038215,-93.98320534550427,-95.75672249389473,-59.80749431077544,-60.167802591729505
1.993,-85.78436139196828,-86.66590067779886,-94.36279753116511,-95.18978945577405,-60.04905297437779,-59.997815019201106
1.994,-86.12862965045046,-86.02505649395606,-94.74149261549552,-94.5377617685748,-60.29004075531532,-59.715167129968144
1.995,-86.47208464317626,-85.0666808863013,-95.11929310749389,-93.3660071113602,-60.53045925022338,-59.18517985526553
1.996,-86.81472858668968,-84.06288773918908,-95.49620144535866,-92.22812058715073,-60.77031001068277,-58.018518301924594
1.997,-87.15656363343487,-82.34798343772522,-95.87221999677837,-90.16630574849013,-61.009594543404404,-57.30807190558123
1.998,-87.49759187202282,-80.93034068538033,-96.24735105922511,-88.7385625159116,-61.24831431041597,-56.335194224320794
1.999,-87.83781532750436,-78.94720693153228,-96.6215968602548,-86.9064221173978,-61.48647072925305,-55.080044494279264
2.0,-88.1772359616457,-77.35084264548018,-96.99495955781029,-85.14144055934501,-61.72406517315199,-53.86654378265432
2.001,-88.51585567321024,-75.4437031999473,-97.36744124053128,-82.8580418140227,-61.96109897124716,-52.44231049022424
2.002,-88.85367629824354,-73.24237023464651,-97.7390439280679,-80.7278304756657,-62.197573408770474,-51.088422802915375
2.003,-89.19069961036321,-71.10015593837092,-98.10976957139954,-79.14283248764607,-62.43348972725424,-50.01247584136452
2.004,-89.5269273210528,-69.99018197042552,-98.47962005315809,-77.25311183605393,-62.66884912473695,-48.774112823771816
2.005,-89.86236107996092,-68.8993600323198,-98.84859718795703,-76.02549740121479,-62.90365275597264,-48.08826965289594
2.006,-90.19700247520392,-68.03588705206467,-99.21670272272432,-74.85186138703176,-63.13790173264274,-47.52800936295803
2.007,-90.53085303367311,-66.91353760373956,-99.58393833704044,-73.97528195792886,-63.37159712357117,-46.84764020972095
2.008,-90.86391422134604,-66.62400017114722,-99.95030564348065,-73.6585914270046,-63.60473995494222,-46.81734077147085
2.009,-91.19618744360295,-66.4246524265224,-100.31580618796326,-73.43834814939036,-63.83733121052206,-46.761633992481286
2.01,-91.52767404554658,-66.71143538852769,-100.68044145010124,-73.8143257910894,-64.0693718318826,-46.758348670309374
2.011,-91.85837531232654,-67.58909849006108,-101.04421284355921,-74.39823192308535,-64.30086271862858,-47.56268316636228
2.012,-92.1882924694676,-68.8270938436206,-101.40712171641437,-75.40615547912483,-64.53180472862732,-48.19115231624747
2.013,-92.51742668320313,-69.99284284503244,-101.76916935152344,-76.99497291888629,-64.76219867824219,-48.787465013832886
2.014,-92.8457790608116,-70.73217637263741,-102.13035696689276,-78.34484494582273,-64.99204534256812,-49.68792009881584
2.015,-93.17335065095803,-72.05327201920217,-102.49068571605383,-79.99298652108502,-65.22134545567062,-50.6229103008751
2.016,-93.50014244403845,-73.28929397894895,-102.8501566884423,-81.2048350230477,-65.4500997108269,-51.59085187812826
2.017,-93.8261553725303,-75.0626248881557,-103.20877090978333,-83.08494322521936,-65.6783087607712,-52.561011862930094
2.018,-94.15139031134522,-76.56649091590816,-103.56652934247975,-84.34653731414927,-65.90597321794165,-53.67929143526293
2.019,-94.47584807818679,-77.78830130276157,-103.92343288600547,-85.88886445515142,-66.13309365473074,-54.52804859185066
2.02,-94.79952943391132,-79.31856665438545,-104.27948237730246,-87.21056184145229,-66.35967060373792,-55.40314670683978
2.021,-95.1224350828945,-80.52113776390257,-104.63467859118396,-88.82688501532694,-66.58570455802615,-56.40842773227789
2.022,-95.44456567339994,-81.77949856086546,-104.98902224073994,-90.06010384961395,-66.81119597137995,-57.2269414353162
2.023,-95.76592179795301,-82.57451370189611,-105.34251397774833,-91.25238685360472,-67.0361452585671,-58.09886509850541
2.024,-96.08650399371764,-83.37905199693921,-105.69515439308941,-91.72029709519843,-67.26055279560235,-58.658225683364286
2.025,-96.40631274287816,-84.05770490815833,-106.04694401716598,-92.76848205424237,-67.4844189200147,-59.130976526842325
2.026,-96.72534847302394,-84.65793215935552,-106.39788332032634,-93.33612501379461,-67.70774393111675,-59.61432656005507
2.027,-97.0436115575385,-85.46606745549342,-106.74797271329236,-93.89692515831224,-67.93052809027694,-60.035793535421966
2.028,-97.36110231599142,-86.02038379899105,-107.09721254759057,-94.48831890482877,-68.15277162119399,-60.52462622322224
2.029,-97.67782101453597,-86.93758613858667,-107.44560311598957,-95.51153784553884,-68.37447471017516,-60.94635731590896
2.03,-97.99376786630832,-87.64530850417404,-107.79314465293916,-96.04259440496737,-68.59563750641581,-61.538265712271794
2.031,-98.30894303183189,-88.94932962599911,-108.13983733501509,-96.63745250612153,-68.81626012228232,-62.05823951547359
2.032,-98.62334661942427,-90.04264079779571,-108.48568128136671,-97.71581187345821,-69.03634263359699,-62.91971889133951
2.033,-98.93697868560919,-90.5882329324246,-108.83067655417013,-99.0609369769983,-69.25588507992643,-63.832474234208455
2.034,-99.24983923553071,-91.59475371947993,-109.1748231590838,-100.55048137497306,-69.4748874648715,-64.56837990006439
2.035,-99.56192822337191,-92.6656244618494,-109.51812104570911,-101.77952326908866,-69.69334975636033,-65.26254798912025
2.036,-99.8732455527761,-94.0617665780122,-109.86057010805372,-103.13501035173752,-69.91127188694327,-66.12358846176733
2.037,-100.1837910772731,-95.48784478009796,-110.20217018500041,-104.45606603202525,-70.12865375409116,-66.85128301297087
2.038,-100.49356460070754,-96.68184077260355,-110.54292106077831,-106.06588964279163,-70.34549522049528,-67.60570782030562
2.039,-100.80256587767138,-97.7468121306099,-110.88282246543854,-107.24375436148459,-70.56179611436997,-68.63578582949465
2.04,-101.11079461393909,-98.2864425695476,-111.221874075333,-108.03465782466186,-70.77755622975737,-68.93497831228711
2.041,-101.41825046690747,-98.87310489808017,-111.56007551359822,-108.73285533849418,-70.99277532683521,-69.6510613208255
2.042,-101.7249330460375,-99.44888932112946,-111.89742635064127,-109.48404516544475,-71.20745313222625,-70.15763399754738
2.043,-102.03084191330035,-99.78776960363126,-112.2339261046304,-109.886232774081,-71.42158933931024,-70.18876931573692
2.044,-102.33597658362562,-99.7177532453737,-112.56957424198819,-110.28707080385841,-71.63518360853793,-70.20940000460968
2.045,-102.64033652535451,-99.79292773575979,-112.90437017788997,-110.16622890936382,-71.84823556774815,-70.1441864863807
2.046,-102.94392116069444,-99.67345652114997,-113.2383132767639,-109.64751899534454,-72.0607448124861,-69.8283986954458
2.047,-103.24672986617792,-98.70703550023336,-113.57140285279571,-108.6079798261486,-72.27271090632453,-69.373543032844
2.048,-103.5487619731235,-97.64073048413827,-113.90363817043587,-107.60325957122039,-72.48413338118645,-68.7213911194092
2.049,-103.85001676810136,-96.6363659688985,-114.2350184449115,-106.41786407678582,-72.69501173767094,-67.68684959907706
2.05,-104.15049349340035,-95.59088233421727,-114.56554284274038,-104.62848274190044,-72.90534544538023,-66.72732558617415
2.051,-104.45019134749903,-93.79090164436707,-114.89521048224894,-102.99027650890008,-73.11513394324932,-65.76069109252668
2.052,-104.74910948553874,-92.24153774587248,-115.22402043409262,-101.37377345999651,-73.32437663987712,-64.6988140622666
2.053,-105.04724701980092,-90.50913820808842,-115.55197172178102,-99.38665250818799,-73.53307291386064,-63.550945385311834
2.054,-105.34460302018611,-88.99556306174638,-115.87906332220473,-97.58010036956264,-73.74122211413028,-62.53993356558317
2.055,-105.64117651469635,-87.57127336738272,-116.205294166166,-96.08299469541359,-73.94882356028744,-61.556951669673886
2.056,-105.93696648991983,-86.45746487056124,-116.53066313891182,-94.8293325509714,-74.15587654294387,-60.61992790199515
2.057,-106.23197189151935,-85.47935908573677,-116.85516908067129,-93.68047566256452,-74.36238032406354,-59.981886801262675
2.058,-106.52619162472249,-84.66217351327192,-117.17881078719475,-92.82468116898528,-74.56833413730574,-59.596374705697094
2.059,-106.81962455481492,-84.34997486079546,-117.50158701029642,-92.40501277005838,-74.77373718837045,-59.403501587515905
2.06,-107.11226950763574,-84.38211895070263,-117.82349645839933,-92.3786053354401,-74.97858865534502,-59.148656181235026
2.061,-107.40412527007666,-84.56189989892458,-118.14453779708434,-92.8876527471248,-75.18288768905366,-59.04694880107304
2.062,-107.69519059058247,-85.07346478639045,-118.46470964964072,-93.73201180344849,-75.38663341340772,-59.50761167988286
2.063,-107.9854641796547,-86.26980740296732,-118.78401059762018,-94.82042218577115,-75.58982492575828,-60.08869874127431
2.064,-108.27494471035705,-87.49534194105121,-119.10243918139277,-96.3812290286343,-75.79246129724993,-61.10412827493256
2.065,-108.5636308188244,-89.05197807452024,-119.41999390070684,-98.20183634334751,-75.99454157317707,-62.217330428912916
2.066,-108.85152110477313,-90.67287097105928,-119.73667321525045,-99.9831116794072,-76.19606477334118,-63.30278840069051
2.067,-109.13861413201433,-92.13829164768342,-120.05247554521577,-101.66857369063652,-76.39702989241002,-64.87706939668163
2.068,-109.42490842896846,-93.91895356195991,-120.36739927186532,-104.13066969097852,-76.59743590027792,-66.02759441911662
2.069,-109.71040248918393,-95.35889068684082,-120.68144273810233,-106.19486880239937,-76.79728174242875,-67.3891526771508
2.07,-109.9950947718561,-97.19203288103346,-120.99460424904173,-108.06967304259113,-76.99656634029927,-68.79020524981219
2.071,-110.27898370234955,-99.01820437747921,-121.30688207258451,-109.69008990308207,-77.19528859164468,-69.9152986888655
2.072,-110.56206767272148,-100.68594612728972,-121.61827443999364,-111.04729156975324,-77.39344737090504,-70.81776560791079
2.073,-110.84434504224863,-102.16817921350594,-121.9287795464735,-112.73657555066816,-77.59104152957404,-71.8853587871425
2.074,-111.1258141379547,-103.44761943177164,-122.23839555175019,-113.74587410699414,-77.78806989656829,-72.74850334839267
2.075,-111.40647325514077,-104.82010920564784,-122.54712058065485,-114.94180623584234,-77.98453127859854,-73.47333833413262
2.076,-111.68632065791662,-105.84762756572904,-122.8549527237083,-115.87768229584256,-78.18042446054163,-74.11643207004511
2.077,-111.9653545797355,-106.81016191201753,-123.16189003770906,-117.06695663534833,-78.37574820581484,-74.82601866146837
2.078,-112.24357322392909,-107.26951544322588,-123.46793054632201,-117.74143644972,-78.57050125675036,-75.25452980016894
2.079,-112.5209747642453,-108.22992913092018,-123.77307224066983,-118.20162369353243,-78.7646823349717,-75.6148558615586
2.08,-112.79755734538696,-108.65183299586636,-124.07731307992567,-118.93702435190289,-78.95829014177087,-76.32892205321777
2.081,-113.07331908355337,-109.36272390993676,-124.38065099190872,-120.01624026028955,-79.15132335848736,-76.46667782025573
2.082,-113.34825806698238,-109.63244407166938,-124.68308387368063,-120.40351886697611,-79.34378064688767,-76.935230140066
2.083,-113.62237235649471,-110.08458534936125,-124.9846095921442,-120.87961774645963,-79.53566064954629,-77.15867622993964
2.084,-113.89565998603894,-110.83840265835087,-125.28522598464284,-121.03472897163935,-79.72696199022725,-77.20956419355971
2.085,-114.16811896323982,-111.04332819073244,-125.58493085956381,-121.67461773417413,-79.91768327426787,-77.55679090513523
2.086,-114.43974726994588,-112.00578357639985,-125.88372199694048,-122.38211997147532,-80.1078230889621,-78.04202513865636
2.087,-114.71054286277999,-112.46096156572318,-126.18159714905799,-123.21604029003316,-80.29738000394599,-78.31417245889182
2.088,-114.98050367369008,-112.80256410835841,-126.4785540410591,-123.93158522020997,-80.48635257158305,-78.49464545477424
2.089,-115.2496276105026,-113.03048839010022,-126.77459037155288,-123.9135764695768,-80.67473932735182,-79.04885461749438
2.09,-115.51791255747588,-113.86274709668285,-127.06970381322348,-124.8658856697486,-80.86253879023312,-79.74360870567698
2.091,-115.7853563758555,-114.38691767171277,-127.36389201344106,-125.66102568380452,-81.04974946309885,-79.86874202221094
2.092,-116.0519569044301,-114.49055875691882,-127.65715259487312,-126.0418395129389,-81.23636983310107,-79.99362655431972
2.093,-116.31771196008945,-114.47571112856991,-127.94948315609841,-125.83415322162341,-81.42239837206262,-80.10549918776266
2.094,-116.58261933838247,-114.29355833074759,-128.24088127222072,-125.76132161161568,-81.60783353686773,-80.41202108528172
2.095,-116.84667681407679,-113.68309887641968,-128.5313444954845,-125.30801106723163,-81.79267376985375,-80.21899317855774
2.096,-117.10988214171883,-113.51349057955338,-128.82087035589072,-125.06858076126083,-81.97691749920317,-79.82027027269295
2.097,-117.37223305619574,-112.91273115568221,-129.10945636181532,-124.77511835679974,-82.16056313933701,-79.11389394931389
2.098,-117.63372727329707,-112.21484955915567,-129.39710000062678,-123.97307443592709,-82.34360909130794,-78.60886054889113
2.099,-117.8943624902781,-111.59358125882795,-129.68379873930593,-122.82891504078114,-82.52605374319467,-77.86934320577964
2.1,-118.15413638642296,-110.33256733055649,-129.96955002506527,-121.41199090900167,-82.70789547049607,-77.3000228689598
2.101,-118.41304662360993,-109.26118613322672,-130.25435128597093,-119.83717148921448,-82.88913263652695,-76.1285528093008
2.102,-118.67109084687607,-107.70606082028411,-130.5381999315637,-117.91700310299215,-83.06976359281325,-74.8702881998484
2.103,-118.92826668498303,-106.23419195280927,-130.82109335348133,-116.18754063568926,-83.24978667948811,-73.63029471171986
2.104,-119.18457175098303,-104.31307237999403,-131.10302892608135,-114.44183960832125,-83.4292002256881,-72.25404727279633
2.105,-119.44000364278621,-102.66973872322396,-131.38400400706485,-112.75816697377057,-83.60800254995034,-71.18067906016357
2.106,-119.6945599437275,-101.2998018239141,-131.66401593810025,-110.83123938145754,-83.78619196060924,-70.07114735165483
2.107,-119.94823822313447,-99.51554929695982,-131.94306204544793,-109.09559557278267,-83.96376675619412,-69.05230552900876
2.108,-120.20103603689479,-98.25621400907912,-132.22113964058428,-107.37453929780668,-84.14072522582634,-67.99321412904096
2.109,-120.4529509280253,-97.21429551830443,-132.49824602082785,-105.8637582522677,-84.3170656496177,-67.12495931633535
2.11,-120.7039804272402,-96.58103137251851,-132.77437846996423,-105.32488023309773,-84.49278629906813,-66.59281448797988
2.111,-120.95412205351978,-95.84392194627273,-133.04953425887177,-104.85310727316056,-84.66788543746384,-66.30195689416496
2.112,-121.20337331467907,-95.6679945622205,-133.323710646147,-104.8218005274508,-84.84236132027534,-66.21842962571405
2.113,-121.4517317079375,-96.04022453830092,-133.59690487873127,-105.47575380705311,-85.01621219555625,-66.5151848467799
2.114,-121.69919472048744,-97.01825649560988,-133.8691141925362,-106.26354744227233,-85.1894363043412,-66.8125021622185
2.115,-121.94575983006348,-97.41133048096951,-134.14033581306984,-106.94926598393478,-85.36203188104443,-67.61244125375337
2.116,-122.19142450551102,-98.26976264248346,-134.41056695606213,-108.48851652380117,-85.53399715385771,-68.48786723703877
2.117,-122.43618620735586,-99.53477973977498,-134.67980482809145,-110.33411687664923,-85.7053303451491,-69.68898884854693
2.118,-122.68004238837227,-101.46172811698507,-134.94804662720952,-112.2259279995933,-85.87602967186058,-70.80538825713921
2.119,-122.92299049415212,-103.47767097069821,-135.21528954356734,-114.07088203938041,-86.04609334590647,-72.18214145721717
2.12,-123.16502796367224,-105.38795398980442,-135.48153076003948,-116.30282423680309,-86.21551957457056,-73.31133651723013
2.121,-123.40615222986347,-107.59024771396889,-135.7467674528498,-118.46300101718248,-86.38430656090442,-74.79152951951727
2.122,-123.6463607201774,-109.76000725318806,-136.01099679219516,-121.12330765955812,-86.55245250412418,-76.09277827047397
2.123,-123.88565085715405,-111.33569740517422,-136.27421594286946,-123.01280800191167,-86.71995560000782,-77.56215148017803
2.124,-124.12402005898811,-113.11523032738042,-136.53642206488692,-124.85516030121758,-86.88681404129167,-78.88040198501288
2.125,-124.36146574009558,-114.9394237331494,-136.79761231410515,-126.37793149138972,-87.0530260180669,-80.03646838104189
2.126,-124.5979853116792,-116.13435981781548,-137.05778384284713,-128.3183689228539,-87.21858971817544,-80.99921675678206
2.127,-124.83357618229336,-117.44948281824912,-137.3169338005227,-129.64823562177799,-87.38350332760534,-81.97345128427253
2.128,-125.0682357584087,-118.8250628540833,-137.57505933424957,-130.46841519232458,-87.54776503088608,-82.76327801615172
2.129,-125.3019614449752,-119.79186688503573,-137.83215758947273,-131.42868237340093,-87.71137301148264,-83.31009437993981
2.13,-125.53475064598564,-120.4329793694481,-138.08822571058423,-132.0432829682024,-87.87432545218994,-83.68516764056535
2.131,-125.76660076503724,-120.7636856569515,-138.34326084154097,-132.58886794067433,-88.03662053552607,-84.01433039661715
2.132,-125.99750920589294,-120.98635693401563,-138.59726012648224,-132.98143436867934,-88.19825644412505,-84.27138743376027
2.133,-126.22747337304126,-120.9115983875543,-138.8502207103454,-132.92289581785784,-88.35923136112888,-84.61868300965038
2.134,-126.45649067225617,-121.09808362422439,-139.1021397394818,-133.39701491193802,-88.51954347057931,-84.64792691387063
2.135,-126.68455851115465,-121.29896730670397,-139.35301436227013,-133.50769169212504,-88.67919095780825,-84.61742637862172
2.136,-126.91167429975441,-121.15079085063594,-139.60284172972987,-133.5553374864487,-88.83817200982809,-84.58262719582694
2.137,-127.13783545102909,-121.10671021687722,-139.851618996132,-133.48683396697953,-88.99648481572036,-84.69006275130145
2.138,-127.36303938146398,-121.35921501301473,-140.0993433196104,-133.71751330392456,-89.15412756702477,-84.92986225222118
2.139,-127.58728351160893,-121.55001774933422,-140.34601186276984,-133.75625141746997,-89.31109845812625,-85.15151732115201
2.14,-127.81056526663104,-121.94266343385867,-140.59162179329417,-134.0904863615095,-89.46739568664172,-85.33157290246679
2.141,-128.03288207686526,-122.49488073198955,-140.8361702845518,-134.4205947182315,-89.62301745380567,-85.5608778093453
2.142,-128.2542313783643,-122.3665963070364,-141.07965451620075,-134.77735670676253,-89.777961964855,-85.91557054655745
2.143,-128.47461061344669,-122.8223377499986,-141.32207167479137,-134.99788567332345,-89.93222742941268,-86.36835835231213
2.144,-128.69401723124352,-123.05803466099549,-141.56341895436788,-135.21353828438365,-90.08581206187046,-86.61315815456727
2.145,-128.9124486882431,-123.58908111975173,-141.80369355706742,-135.72421595598374,-90.23871408177017,-86.76425411681848
2.146,-129.12990244883525,-123.53396358295738,-142.04289269371878,-135.80023862367176,-90.39093171418467,-86.76030408043249
2.147,-129.3463759858528,-123.74948573510395,-142.28101358443809,-135.66179086586067,-90.54246319009695,-86.771052235106
2.148,-129.56186678111192,-123.20423375797758,-142.51805345922313,-135.15584812034726,-90.69330674677833,-86.64485883824989
2.149,-129.77637232595032,-122.49216537494044,-142.75400955854536,-135.026788479749,-90.84346062816522,-86.34223261074517
2.15,-129.98989012176466,-121.87184206013093,-142.98887913394114,-134.32187448564036,-90.99292308523526,-85.70809108147395
2.151,-130.20241768054487,-121.1583695413777,-143.22265944859936,-133.612578386136,-91.1416923763814,-85.20825515603025
2.152,-130.41395252540747,-120.32250845850679,-143.45534777794822,-132.57585404773522,-91.28976676778522,-84.77398919356429
