time,roll_setpoint,roll_gyro,pitch_setpoint,pitch_gyro,yaw_setpoint,yaw_gyro
0.442,1.821550591312775,1.578827725601542,2.0037056504440525,1.9891270952047568,1.2750854139189425,1.033055614024351
0.443,1.8183370101200547,1.238251346493437,2.00017071113206,1.9657063597913238,1.2728359070840383,0.8284742008667563
0.444,1.8154201942670474,1.1920195440052672,1.9969622136937524,1.9752367782768019,1.270794135986933,0.7338529009398501
0.445,1.8127985734222793,1.2082972434571453,1.9940784307645074,1.9941045816446128,1.2689590013955954,0.9267430652678932
0.446,1.8104705353266182,1.4385829478888712,1.9915175888592802,2.164284180615212,1.2673293747286327,0.979277307518079
0.447,1.8084344260036413,1.6523500779724025,1.9892778686040056,2.1799734782034625,1.265904098202549,1.1024666652317756
0.448,1.806688549974532,1.6629807172454998,1.9873574049719853,2.0650828649271737,1.2646819849821722,1.111433667709095
0.449,1.8052311704774624,1.85533991082478,1.9857542875252088,1.7567416307602033,1.2636618193342235,1.029239278967197
0.45,1.8040605096914613,1.7105874579382165,1.9844665606606076,1.9350752466873378,1.2628423567840228,1.133963880942798
0.451,1.803174748964727,1.9356760020058084,1.9834922238611998,1.8084513072592165,1.2622223242753088,1.1756970528185997
0.452,1.8025720290473677,2.1106600416723236,1.9828292319521046,1.7591762164239844,1.2618004203331572,1.0169004839741451
0.453,1.8022504503285388,2.128018897265076,1.9824754953613928,1.6749080799755744,1.2615753152299771,1.2101580545246635
0.454,1.8022080730779644,2.2363828648647344,1.982428880385761,1.4569848495015356,1.261545651154575,1.3710319638342594
0.455,1.8024429176918,2.0756124414368844,1.9826872094609802,1.302030117793235,1.26171004238426,1.2169000025377537
0.456,1.802952964942829,2.0516236278350135,1.983248261437112,1.3321365310035178,1.2620670754599803,1.2515209236271427
0.457,1.80373615623495,2.2271504976393723,1.9841097718584453,1.2957192085062168,1.262615309364465,1.353631996900453
0.458,1.8047903938619356,2.2121684317145793,1.9852694332481293,1.1359066305318037,1.2633532757033548,1.32495998355868
0.459,1.8061135412704337,2.1039091783497375,1.9867248953974772,1.3312562579828813,1.2642794788893035,1.5906720793081475
0.46,1.8077034233271956,2.10680295856649,1.9884737656599154,1.5977993179895122,1.2653923963290368,1.4965588110593642
0.461,1.8095578265904706,1.710532880327031,1.990513609249518,1.699413748574706,1.2666904786133293,1.4616069888071863
0.462,1.8116744995855782,1.7891945840444194,1.9928419495441363,1.7485434290342903,1.2681721497099048,1.7645806290523447
0.463,1.814051153084601,1.5644618496279477,1.9954562683930614,1.2104213387019063,1.2698358071592206,1.5626521992516227
0.464,1.816685460390171,1.2875290907553207,1.9983540064291883,1.159301376376145,1.2716798222731196,1.5344109572444384
0.465,1.8195750576233425,1.298323067135325,2.001532563385677,1.405452597161045,1.2737025403363396,1.5740165491078821
0.466,1.8227175440154886,1.5196940752598245,2.0049892984170374,1.428973462888751,1.275902280810842,1.6318755630604784
0.467,1.826110482204212,1.461823364944697,2.0087215304246335,1.5392953164151797,1.2782773375429484,1.4801187415643229
0.468,1.8297513985332339,1.51328506305428,2.0127265383865574,1.7567826342282187,1.2808259789732637,1.6143642220295051
0.469,1.833637783356227,1.6276235526656984,2.01700156169185,1.9979796864956607,1.2835464483493588,1.560029508027503
0.47,1.837767091344562,1.6615505481947836,2.0215438004790185,2.10209925419764,1.2864369639411934,1.4423035438496732
0.471,1.842136741798937,1.7285828708561528,2.026350415978831,2.377184721010619,1.2894957192592558,1.5500768308749047
0.472,1.846744118964848,1.6688297240407304,2.031418530861333,2.1938003629546383,1.2927208832753934,1.3461936704166746
0.473,1.851586572351887,1.533191380208427,2.036745229587076,2.181023108684676,1.2961106006463208,1.333233509836123
0.474,1.8566614170568054,1.5672360410050303,2.0423275587624863,2.103383753604122,1.2996629919397638,1.2868684748795975
0.475,1.8619659340903398,1.8250110045422243,2.048162527499374,1.78846255835913,1.3033761538632378,1.2524385105387699
0.476,1.867497370707739,1.6937468415377184,2.054247107778513,1.7250633941792064,1.307248159495417,1.3696547444972134
0.477,1.8732529407429737,1.6769289229123794,2.060578234817271,1.7253011450065434,1.3112770585200815,1.2920479133541765
0.478,1.8792298249465933,1.6158294744342219,2.0671528074412526,1.792039820460337,1.3154608774626153,1.1710038360868322
0.479,1.8854251713271757,2.0438500129092363,2.073967688459893,1.978887394877978,1.319797619929023,1.0156694422577357
0.48,1.8918360954963678,2.208865772014865,2.0810197050460046,1.7291260510036486,1.3242852668474574,1.2424598210946858
0.481,1.8984596810174428,2.0556606293523756,2.0883056491191874,2.2661049658554937,1.32892177671221,0.9922169139829509
0.482,1.9052929797573674,1.5094403888919228,2.095822277733104,1.9636313956400753,1.3337050858301571,1.0161682759279416
0.483,1.9123330122423248,1.6399326153864566,2.1035663134665574,1.9761269966172137,1.3386331085696273,1.0987538067012244
0.484,1.9195767680166638,1.5347489671902406,2.1115344448183304,1.8774081281063055,1.3437037376116645,1.101522160050525
0.485,1.9270212060052332,1.1167469725737298,2.1197233266057567,1.5529788566367169,1.3489148442036631,1.1171016068999944
0.486,1.9346632548790637,1.0496943524919051,2.12812958036697,1.7295642052591567,1.3542642784153445,1.125742146468592
0.487,1.9424998134243556,1.4039283273172916,2.1367497947667915,1.7789875159228976,1.359749869397049,1.0738829006771695
0.488,1.9505277509147518,1.5232151251156112,2.1455805260062273,1.9985425469615843,1.3653694256403262,1.179674749628182
0.489,1.9587439074868187,1.4263060830318932,2.154618298235501,1.5900990440621965,1.371120735240773,0.8449321801529931
0.49,1.967145094518746,1.4826646648194806,2.163859603970621,1.2913088652858309,1.377001566163122,0.9679355966391812
0.491,1.9757280950121707,1.5416099523611195,2.173300904513388,1.276837686219087,1.3830096665085194,1.2080359876473625
0.492,1.9844896639771443,1.7376699805714846,2.182938630374859,1.604028141253193,1.389142764784001,1.1818329599595931
0.493,1.9934265288201418,1.7943013350798016,2.192769181702156,1.7005115673273017,1.3953985701740992,1.2669590266603081
0.494,2.0025353897351255,1.8814402741245941,2.2027889287086384,1.5998227899368205,1.4017747728145877,1.2003194052211685
0.495,2.0118129200975825,1.7220350085961458,2.212994212107341,1.6935030241181002,1.4082690440683077,1.233097725529949
0.496,2.0212557668615254,1.8311998365606326,2.223381343547678,1.913556490593444,1.4148790368030677,1.0951935184376116
0.497,2.0308605509593827,1.3216014854317923,2.233946606055321,1.9765620155347239,1.4216023856715678,1.1056609279396128
0.498,2.0406238677047766,1.6062345026601947,2.2446862544752544,1.954925362033685,1.4284367073933435,1.24277387367633
0.499,2.0505422871980974,1.5161118831667484,2.255596515917907,1.8605388928735802,1.4353796010386681,0.9707676014519169
0.5,2.0606123547348876,1.6741485487744208,2.2666735902083763,1.8034451791882387,1.4424286483144213,0.919016420728606
0.501,2.0708305912169314,1.6873809616296995,2.2779136503386246,1.751420118682472,1.449581413851852,0.8639036422640993
0.502,2.0811934935660705,1.3176964533165982,2.2893128429226777,1.9978400863660795,1.4568354454962493,1.2489220741336953
0.503,2.0916975351406473,1.0659471959766234,2.3008672886547124,1.6796760065748577,1.464188274598453,1.3383754944129795
0.504,2.1023391661545654,1.287457495655341,2.312573082770022,1.7629752841532784,1.4716374163081958,1.2923314665942929
0.505,2.1131148140989167,1.2579652621232067,2.3244262955088084,1.8983010393973212,1.4791803698692416,1.5560593117773787
0.506,2.1240208841661135,1.0886577632111076,2.336422972582725,1.8903145873107612,1.4868146189162794,1.6850661217237763
0.507,2.1350537596765173,1.2449518212964947,2.348559135644169,2.111644079244292,1.4945376317735621,1.5676826384543976
0.508,2.146209802507475,1.3968820203104588,2.3608307827582227,2.1331006177016545,1.5023468617552325,1.5542618662845262
0.509,2.1574853535247573,1.3587470929479046,2.373233888877233,2.2406854694294394,1.5102397474673301,1.7278143714530856
0.51,2.1688767330163254,1.6062659345537165,2.3857644063179584,2.1753797723240322,1.5182137131114277,1.8325964152586631
0.511,2.180380241128406,1.4076998513295564,2.398418265241247,2.5757806506609002,1.5262661687898842,1.7830265493190522
0.512,2.191992158303792,1.3344003037658905,2.4111913741341713,2.2491314638180318,1.5343945108126542,1.828328227003634
0.513,2.203708745722372,1.2514369515000938,2.4240796202946093,1.9677221092643222,1.5425961220056603,1.8439063957332082
0.514,2.215526245743802,1.6943710271798376,2.437078870318182,1.6205267291801786,1.5508683720206613,1.9206388825123342
0.515,2.227440882352285,1.4819924153803359,2.4501849705875136,2.045645397650502,1.5592086176465996,1.7732489476618456
0.516,2.239448861603425,1.6694544301538274,2.4633937477637677,2.261574536407375,1.5676142031223974,1.608614545509699
0.517,2.2515463720730913,1.9060737445094287,2.4767010092804007,2.4896295761099623,1.5760824604511638,1.586867301832748
0.518,2.2637295853082486,1.8296991239693827,2.4901025438390736,2.0211634991183836,1.584610709715774,1.3477690023025672
0.519,2.2759946562797237,1.7381182851787564,2.5035941219076965,2.3213160881846533,1.5931962593958064,1.5922771132661826
0.52,2.2883377238368245,2.1287874329584886,2.517171496220507,2.329388264473006,1.601836406685777,1.6146569136988993
0.521,2.300754911163821,2.0800791066041153,2.5308304022802033,2.224809666210827,1.6105284378146745,1.4801196049924754
0.522,2.3132423262381616,2.176896427307411,2.544566558861978,2.2757806121130133,1.619269628366713,1.4300726618005184
0.523,2.3257960622904665,2.282206184144964,2.5583756685195134,2.4249739415361846,1.6280572436033265,1.1858341547723144
0.524,2.338412198266168,2.122009668822347,2.5722534180927847,1.818879398532562,1.6368885387863175,1.1537011367506511
0.525,2.3510867992888125,1.881645615010014,2.586195479217694,1.9736171495329733,1.6457607595021686,1.3631820561121821
0.526,2.363815917124929,1.7069655350761925,2.600197508837422,2.196807903689266,1.6546711419874502,1.1189626231575571
0.527,2.3765955906504557,1.4203436467045472,2.6142551497155013,1.9907297055678632,1.663616913455319,0.9621174169258643
0.528,2.3894218463186316,1.6598766496504496,2.628364030950495,2.36251244588862,1.672595292423042,0.9959199616237555
0.529,2.402290698629357,1.3243506551319673,2.6425197684922925,2.3333328688099044,1.6816034890405498,1.2490363158615314
0.53,2.4151981505999167,1.4170802599276664,2.6567179656599085,2.0877524650199843,1.6906387054199417,1.3054110834959196
0.531,2.4281401942370695,1.7190870285303088,2.6709542136607767,2.345888594705261,1.6996981359659487,1.170833206460404
0.532,2.4411128110104094,1.2271288467771222,2.6852240921114507,2.7102780421057564,1.7087789677072864,1.192790905793303
0.533,2.454111972326987,1.0367254000752075,2.699523169559686,2.5953966794266505,1.7178783806288909,1.1792312716484008
0.534,2.46713364000711,0.94105317337424,2.713847004007821,2.61534436308369,1.726993548004977,1.1117504606908777
0.535,2.4801737667612995,1.2130180209843962,2.7281911434374297,3.0893799955297228,1.7361216367329095,0.9792052521043861
0.536,2.4932282966683292,1.4722330115190332,2.7425511263351625,2.8934346068632717,1.7452598076678303,1.0126428257631224
0.537,2.50629316565431,1.4292791384491266,2.7569224822197413,2.5751961563043038,1.754405215958017,0.987190533956346
0.538,2.5193643019727796,1.7220941414359845,2.771300732170058,2.2875821965251664,1.7635550113809455,0.9265754016141807
0.539,2.5324376266857116,1.7598373984144338,2.785681389354283,1.7530085201282692,1.772706338679998,0.9739296447205992
0.54,2.5455090541454446,1.8391141452787045,2.8000599595599893,1.4248906178275806,1.781856337901811,1.0639020340563021
0.541,2.558574492477427,1.8696306856809088,2.8144319417251698,1.6019952168526612,1.7910021447341988,1.125202945772258
0.542,2.5716298440637777,2.0890150629828645,2.8287928284701556,2.0341411386153068,1.8001408908446443,1.1759323127013805
0.543,2.5846710060275644,2.2302738338325043,2.843138106630321,2.3616697071608774,1.809269704219295,1.414776805012013
0.544,2.5976938707177943,2.259355935384334,2.857463257789574,2.4258660815610353,1.8183857095024558,1.6354100037961212
0.545,2.6106943261950217,1.9090159585094644,2.871763758814524,2.5060745600148566,1.827486028336515,1.7377298765082407
0.546,2.623668256717569,2.101214759440293,2.886035082389326,2.8383680634421697,1.8365677797022981,1.9238075431116797
0.547,2.636611543228257,2.2899886715707294,2.900272697551083,2.422108469617874,1.8456280802597798,2.265956881631457
0.548,2.649520063841651,2.3079519429787205,2.9144720702258162,2.418570812492677,1.8546640446891556,2.159589058327166
0.549,2.6623896943317167,2.5442334517182807,2.9286286637648886,2.225775289527067,1.8636727860322015,2.3109574376350017
0.55,2.675216308619881,2.6392061360170835,2.9427379394818693,2.2119507931019116,1.8726514160339165,2.202671069782998
0.551,2.6879957792634084,2.625562227103995,2.9567953571897494,1.7766117974439721,1.8815970454843858,2.3059337240829576
0.552,2.700723977944077,2.7668172494324583,2.9707963757384848,2.0755868405045668,1.8905067845608536,2.3809046359463153
0.553,2.713396775957068,2.5590332007825616,2.9847364535527747,2.281966117991151,1.8993777431699475,2.3645656227678904
0.554,2.726010044700053,2.601095189700829,2.9986110491700586,2.6728275633751006,1.908207031290037,2.3950183327439687
0.555,2.738559656162393,2.675914723116916,3.0124156217786324,2.618946049645706,1.916991759313675,2.4895523410174576
0.556,2.7510414834144252,2.918011644327005,3.026145631755868,2.74308008111235,1.9257290383900976,2.481705304569478
0.557,2.7634514010967726,2.744754622159543,3.0397965412064503,2.9562239619382984,1.9344159807677406,2.5453117063733126
0.558,2.7757852859096306,2.5243170387772085,3.0533638145005937,2.5546022895922547,1.9430497001367413,2.407172733271898
0.559,2.788039017101969,2.6763304623501645,3.066842918812166,2.5710108679459154,1.9516273119713783,2.3873458405619368
0.56,2.8002084769606204,2.5896147712202637,3.0802293246566825,2.696132401875386,1.960145933872434,2.258424525620852
0.561,2.812289551299173,2.3559391928020763,3.09351850642909,2.340350150435975,1.9686026859094208,2.011862667860558
0.562,2.8242781299466473,2.436202825624868,3.1067059429413124,2.4539776155501962,1.976994690962653,2.0280512431652182
0.563,2.8361701072358807,2.9349430553504097,3.119787117959469,2.5027473535220035,1.9853190750651164,2.1032703254184013
0.564,2.8479613824915915,3.0070462982898407,3.1327575207407508,2.7029916963304874,1.9935729677441139,2.0414275261510806
0.565,2.8596478605180384,2.727289426874494,3.1456126465698424,2.942087995903451,2.001753502362627,2.0546264475901688
0.566,2.8712254520862714,2.576270873092432,3.1583479972948987,2.826214504470093,2.0098578164603897,2.4176084850006765
0.567,2.8826900744208706,2.388998870450456,3.170959081862958,2.776930890567527,2.0178830520946094,2.386792095813227
0.568,2.8940376516861717,2.1917695761356146,3.183441416854789,2.5531497251522586,2.0258263561803203,2.516393837782508
0.569,2.9052641154718826,2.2369785449733874,3.195790527019071,2.6559559090801144,2.0336848808303176,2.5152798549229054
0.57,2.916365405278075,2.1525181117081624,3.208001945805883,2.46662626559967,2.0414557836946523,2.4523405505286715
0.571,2.9273374689994762,2.529860117190796,3.220071215899424,2.4462761007580283,2.0491362282996333,2.3057582402818864
0.572,2.9381762634090323,2.426246783545151,3.2319938897499356,2.8468579742148585,2.0567233843863226,2.169709670663034
0.573,2.948877754640661,2.546241622693847,3.2437655301047275,2.7631821600154844,2.0642144282484627,1.8714829962768305
0.574,2.9594379186711848,2.631586024957555,3.2553817105383036,2.7489659472859342,2.071606543069829,1.805088638398452
0.575,2.9698527418013514,2.8476927967251138,3.2668380159814867,2.7154881187410838,2.078896919260946,1.5261288118220402
0.576,2.980118221135923,2.728761305825852,3.2781300432495155,2.6704737265392455,2.086082754795146,1.634078471081414
0.577,2.990230365062766,2.480138260044796,3.289253401569043,2.5277462781885767,2.093161255543936,1.720526531787165
0.578,3.000185193730904,2.4023673811112003,3.3002037131039947,1.9528464018238008,2.1001296356116326,1.804222674054073
0.579,3.0099787395274595,2.5691559419253815,3.310976613480206,1.844785403914239,2.1069851176692214,1.7963994035006356
0.58,3.019607047553478,2.546826108237827,3.3215677523088263,1.4840903210541934,2.1137249332874344,1.8285171378038991
0.581,3.0290661760985307,2.4503951446098813,3.331972793708384,1.8992642719374082,2.120346323268971,1.8326340473668545
0.582,3.0383521971140914,2.6854864758183785,3.342187416825501,1.6861667178472837,2.126846537979864,1.9106172104923016
0.583,3.0474611966856093,2.7884509208036765,3.3522073163541704,1.5841744042129489,2.1332228376799263,1.9848299216432754
0.584,3.056389275503248,2.309612227024773,3.362028203053573,1.673003266764277,2.1394724928522733,1.8746080054120557
0.585,3.065132549331218,2.221963360434506,3.37164580426434,2.298209107090914,2.1455927845318525,2.101305215880344
0.586,3.073687149475681,2.577873430298975,3.3810558644232493,2.3578146816575325,2.1515810046329764,2.174292714564206
0.587,3.0820492232511505,2.642793650325779,3.390254145576266,2.4122817635916,2.157434456275805,2.007542107895974
0.588,3.090214934445365,2.7125904054497805,3.399236427889902,1.9867927434496717,2.163150454111755,2.075063444318496
0.589,3.0981804637825565,2.407122580487985,3.4079985101608123,2.6101816538768143,2.1687263246477895,2.2504438328113223
0.59,3.1059420093850942,2.6027476275988186,3.416536210323604,2.896790981285332,2.174159406569566,2.0710984411995312
0.591,3.1134957872334326,2.6931787036460086,3.424845365956776,2.935810136062353,2.1794470510634025,1.7263240683910483
0.592,3.1208380316243285,2.686837108986582,3.432921834786762,3.1971874131194653,2.18458662213703,1.597279711791916
0.593,3.127964995627276,2.5816711916809214,3.440761495190004,2.7281160683204164,2.189575496939093,1.8970015472745358
0.594,3.134872951539106,2.7131256232769054,3.4483602466930168,3.0290621871702132,2.194411066077374,1.7556832466282568
0.595,3.1415581913367068,2.5503967989403735,3.455714010470378,2.7083243941435557,2.1990907339356944,1.8702171238711358
0.596,3.148017027127823,2.650405546958657,3.4628187298406057,2.647778814762291,2.203611918989476,1.872347208235154
0.597,3.154245791599876,2.5411578872882847,3.4696703707598635,2.952871549807043,2.207972054119913,2.209614611004023
0.598,3.1602408384667573,2.4504412580994894,3.476264922313433,3.5831628863707135,2.21216858692673,2.3708472170860286
0.599,3.1659985429135684,2.3130519256824105,3.4825983972049257,3.611872781156413,2.216198980039498,2.3940781640614444
0.6,3.171515302039227,2.568139591900773,3.4886668322431498,4.062845709719028,2.2200607114274584,2.3062064273647143
0.601,3.176787535296923,2.73471651559694,3.4944662888266156,4.1607759087554115,2.223751274707846,2.4284887596320215
0.602,3.181811684932363,2.946089122627936,3.4999928534255997,3.9517655510909266,2.227268179452654,2.132077362480501
0.603,3.1865842164197558,3.0344391191382636,3.5052426380617314,3.9535484010601936,2.2306089514938288,2.0243051405765864
0.604,3.1911016188955044,3.080880174641121,3.5102117807850552,4.308790848060612,2.233771133226853,2.0684714666539934
0.605,3.195360405589543,3.431598807475761,3.5148964461484975,3.849265733763671,2.2367522839126797,1.8347760091575889
0.606,3.1993571142542847,3.3318404833680724,3.5192928256797136,3.773520342803745,2.239549979977999,1.860213589752187
0.607,3.2030883075911394,3.6565901363799584,3.5233971383502536,4.1121406956224575,2.242161815313797,1.652893580640684
0.608,3.206550573674534,3.888550577933839,3.527205631041988,3.9588457076225643,2.2445854015721736,1.7297979135575827
0.609,3.2097405263734187,4.050972990303299,3.530714579010761,3.8934118755588853,2.2468183684613927,1.7370171242865273
0.61,3.2126548057701942,4.143193355604674,3.533920286347214,3.606184397816035,2.248858364039136,1.7463852791294512
0.611,3.215290078577026,4.431208800596154,3.536819086434729,3.7750029872008013,2.250703055003918,1.8241379026563853
0.612,3.217643038549495,4.366256331090376,3.5394073424044445,3.7349505962162226,2.252350126984646,1.8372522006459897
0.613,3.219710406897548,4.162179611378432,3.5416814475873033,4.13182240396278,2.2537972848282837,1.9701210625294165
0.614,3.221488932693699,3.9768930539828187,3.5436378259630694,3.752466803157946,2.2550422528855893,1.8366742765445603
0.615,3.22297539327844,3.7036893381195064,3.5452729326062844,3.5354183207537515,2.256082775294908,1.645763361803638
0.616,3.224166594662816,3.906875151040653,3.5465832541290983,3.8672618734300097,2.2569166162639713,1.911655957896335
0.617,3.225059371928131,4.052729242888639,3.547565309120944,4.092080872772375,2.2575415603496913,1.814141332373741
0.618,3.225650589622724,4.1158796535847735,3.5482156485849967,3.7741188484524524,2.2579554127359067,1.8061262302526975
0.619,3.225937142155797,3.805957531569277,3.548530856371377,4.289637355086026,2.2581559995090577,1.9349670622430999
0.62,3.2259159541882307,3.9554754688750378,3.548507549607054,4.432221186430324,2.2581411679317616,1.850373924128837
0.621,3.2255839810203635,3.8015943903015192,3.5481423791224,4.438928079071179,2.257908786714254,1.6708400156943934
0.622,3.22493820897668,3.5570453077620945,3.547432029874348,4.183295999138133,2.2574567462836757,1.7179966032080713
0.623,3.223975655787377,3.954960583241196,3.546373221366115,4.301714663905656,2.2567829590511637,1.6234672079797623
0.624,3.2226933709667644,3.751099555125552,3.544962708063441,4.512105229880862,2.2558853596767348,1.932072611291507
0.625,3.221088436188456,3.7075195111062094,3.543197279807302,4.283988784598178,2.254761905331919,1.9932631603230424
0.626,3.2191579656573173,3.4234114250681587,3.5410737622230495,3.66803311408902,2.253410575960122,2.20945955367242
0.627,3.216899106478127,3.4287573287240187,3.5385890171259398,4.12161626478383,2.251829374534689,2.1672292022135036
0.628,3.2143090390209084,3.5461711521512296,3.5357399429229996,4.351584868396291,2.250016327314636,2.2487443294015885
0.629,3.211384977282907,3.775879689003943,3.532523475011198,4.296204222946196,2.2479694840980344,2.1820833961548165
0.63,3.2081241692471583,3.5741151921634313,3.5289365861718744,3.928089595255852,2.2456869184730106,2.0841548342306244
0.631,3.204523897237615,3.597299321724426,3.5249762869613765,4.07902821539149,2.2431667280663303,1.917615614624551
0.632,3.2005814782707986,3.378218164428625,3.520639626097879,3.9646084075358505,2.240407034789559,2.0287473191158734
0.633,3.1962942644039347,3.318717154567075,3.5159236908443283,3.6584159186120093,2.2374059850827543,2.1215200829947736
0.634,3.1916596430795323,3.441357585280185,3.5108256073874857,3.259263612997209,2.2341617501556725,2.0364786911726815
0.635,3.18667503746638,3.1228786987568347,3.505342541213018,3.4711553480232666,2.2306725262264657,1.967543095457536
0.636,3.1813379067969074,3.282883628451846,3.4994716974765985,3.7339336084270256,2.226936534757835,2.090956669606691
0.637,3.175645746700891,2.9642076964216995,3.4932103213709804,4.106291367755747,2.222952022690624,2.0310670407427978
0.638,3.1695960895354585,3.0231946859161143,3.4865556984890045,4.082144456683059,2.218717262674821,1.9975254191318663
0.639,3.1631865047113603,3.002126820057233,3.4795051551824967,4.0450382064679715,2.214230553297952,2.294253474535211
0.64,3.156414599015477,2.9244200591311307,3.472056058917025,4.091033799237724,2.2094902193108337,2.2778555050252662
0.641,3.149278016929518,2.8952283830525762,3.46420581862247,4.069867634322021,2.2044946118506625,2.159831908184644
0.642,3.1417744409448867,3.1455048022643526,3.455951885039376,3.869102490341046,2.1992421086614207,2.078681054115364
0.643,3.1339015918736743,2.9513048427851625,3.447291751061042,3.5718246100451614,2.193731114311572,2.2865888051624657
0.644,3.1256572291557507,2.8529940473323276,3.438222952071326,3.5414840239714396,2.1879600604090252,2.282710504462473
0.645,3.1170391511619204,3.3223420647242676,3.4287430662781127,3.8809454718287117,2.181927405813344,2.238514088094154
0.646,3.1080451954931,3.475496958064845,3.4188497150424104,3.9845361716111833,2.17563163684517,2.0172252596240923
0.647,3.098673239275507,3.5049392962211323,3.4085405632030583,3.7663183644210925,2.1690712674928547,1.708953418624998
0.648,3.088921199451804,3.6709932804634477,3.3978133193969846,3.703263772932436,2.1622448396162626,1.8525978233465406
0.649,3.078787033068185,3.60741588748522,3.3866657363750035,3.592400267691116,2.1551509231477293,1.6354796777278464
0.65,3.0682687375573603,3.5831552856406867,3.3750956113130965,3.6980599525601967,2.147788116290152,1.6458438048894846
0.651,3.0573643510174255,3.3476197297904893,3.363100786119168,3.715882209877123,2.1401550457121976,1.5666218172960382
0.652,3.046071952486558,3.473415649645067,3.3506791477352142,3.825442852088371,2.1322503667405903,1.7158242702676916
0.653,3.034389662213545,3.3046743591439562,3.3378286284348997,3.8365149907997225,2.1240727635494814,1.7233100215012764
0.654,3.022315641924078,3.585786067856421,3.3245472061164865,3.6005678833230323,2.1156209493468547,1.8837912870770679
0.655,3.009848095082826,3.3970482316153725,3.3108329045911087,3.8026645923155904,2.106893666557978,1.9387855195130987
0.656,2.9969852671512065,3.4023387146327146,3.2966837938663276,4.1631086378667,2.0978896870058446,2.0278752175409895
0.657,2.9837254458408875,3.1291468534318647,3.2820979904249765,3.9729841141219193,2.0886078120886213,2.129256153848984
0.658,2.970066961362934,2.942617370239104,3.2670736574992274,3.6994513565368785,2.0790468729540534,2.241975062877787
0.659,2.9560081866726238,2.8130978371178497,3.2516090053398865,3.7545045162996233,2.0692057306708365,2.422556830378417
0.66,2.941547537709853,3.111536738307865,3.2357022914808384,4.026255889088724,2.059083276396897,2.3794424353404473
0.661,2.9266834736351637,3.2408992819734737,3.2193518209986802,4.007852434641205,2.0486784315446145,2.142325158024586
0.662,2.9114144970613194,3.3701372122827826,3.2025559467674514,4.062452579278455,2.0379901479429234,2.1399911506499296
0.663,2.89573915428042,3.626540623716292,3.185313069708462,3.618874130817195,2.027017407996294,2.1370810692321736
0.664,2.8796560354865433,3.589105402905501,3.1676216390351977,3.454434237354079,2.01575922484058,2.153968855984082
0.665,2.863163774993871,3.1836757344143347,3.1494801524932585,3.5912585123705947,2.0042146424957097,2.0193967257127037
0.666,2.846261051450285,3.2069056676744476,3.130887156595314,3.3434388040691965,1.9923827360151993,2.091420654932186
0.667,2.8289465880464064,3.3169632869266112,3.1118412468510472,3.3008763444679823,1.9802626116324844,1.9558045007538087
0.668,2.8112191527200547,3.243317505539495,3.0923410679920607,3.264686287352337,1.967853406904038,2.1227556523870046
0.669,2.7930775583561065,3.494478871792391,3.0723853141917172,3.074933920774615,1.9551542908492745,2.2523574301941363
0.67,2.7745206629817347,3.334544214500888,3.0519727292799086,3.202010196326316,1.9421644640872142,2.4223100639448445
0.671,2.7555473699569912,2.9630130241939607,3.0311021069526904,3.356952226229713,1.9288831589698938,2.350151826263262
0.672,2.736156628160739,3.0615641118552848,3.0097722909768128,3.622985029898872,1.915309639712517,2.134458219696206
0.673,2.7163474321718786,3.1100920710574393,2.9879821753890665,3.749922448388649,1.901443202520315,2.1462181824475888
0.674,2.6961188224458903,2.8590506263917113,2.9657307046904795,3.5402388858932516,1.8872831757121231,2.2250059592435436
0.675,2.6754698854866192,2.789348337488926,2.9430168740352816,3.6116177015076483,1.8728289198406334,1.998037789609134
0.676,2.654399754013349,2.8659276662774884,2.919839729414684,3.5876329098222413,1.858079827809344,1.8471730605546672
0.677,2.632907607123074,2.4897588394523735,2.8961983678353818,3.7359935092475167,1.8430353249861515,2.041868295521441
0.678,2.6109926704480255,2.500592715498993,2.8720919374928284,3.98333052302555,1.8276948693136177,2.2494607894566423
0.679,2.588654216308361,2.5266679124452023,2.847519637939197,3.632261994466652,1.8120579514158526,2.2998045112383343
0.68,2.5658915638600632,2.8161540464265093,2.82248072024607,3.585024139451928,1.796124094702044,2.2689387055354753
0.681,2.5427040792379825,3.2255350971521373,2.7969744871617808,3.698829295672412,1.7798928554665876,2.073752760168058
0.682,2.519091175694051,3.152235665785641,2.771000293263456,3.622609536679177,1.7633638229858355,2.1450480483931162
0.683,2.4950523137305956,2.809715290767656,2.7445575451036555,3.7598765515854815,1.7465366196114167,1.9908573780561838
0.684,2.4705870012288123,3.07320274781664,2.7176457013516937,3.2701378804938894,1.7294109008601686,2.2928193075368077
0.685,2.445694793572295,2.8340011664325204,2.6902642729295247,3.116343190377757,1.7119863555006065,2.444025492231625
0.686,2.420375293765698,3.0094640229307177,2.662412823142268,3.3148234828903895,1.6942627056359885,2.2775158110225604
0.687,2.3946281525484276,3.0575307747277285,2.6340909678032705,3.0551289084806625,1.6762397067838992,2.288498750004185
0.688,2.3684530685034435,3.1648241132983386,2.605298375353788,3.065497305944914,1.6579171479524104,2.134829463046187
0.689,2.341849788161051,3.240916645842399,2.5760347669771564,2.795965787936251,1.6392948517127355,2.1361388275669886
0.69,2.3148181060977917,3.1427199095751392,2.546299916707571,3.132900797357384,1.620372674268454,2.239002433540561
