time,roll_setpoint,roll_gyro,pitch_setpoint,pitch_gyro,yaw_setpoint,yaw_gyro
2.814,4.721384836289501,4.929605459622048,5.193523319918452,5.422566005584254,3.3049693854026505,3.4507238217354335
2.815,4.683194385861922,4.924461825662683,5.151513824448115,5.416908008228952,3.2782360701033455,3.447123277963878
2.816,4.645136967788344,4.917423075203143,5.109650664567178,5.409165382723457,3.2515958774518405,3.4421961526422
2.817,4.607216382338649,4.9086212724149005,5.067938020572514,5.399483399656391,3.225051467637054,3.43603489069043
2.818,4.569436400635408,4.898179491443479,5.02638004069895,5.387997440587827,3.1986054804447854,3.428725644010435
2.819,4.531800764274131,4.886212444896669,4.984980840701544,5.374833689386336,3.1722605349918913,3.420348711427668
2.82,4.494313184947178,4.872827068312294,4.943744503441896,5.360109775143523,3.146019229463024,3.410978947818605
2.821,4.456977344070916,4.85812306368705,4.9026750784780075,5.343935370055756,3.119884140849641,3.4006861445809347
2.822,4.41979689241643,4.8421934049322655,4.861776581658074,5.326412745425492,3.093857824691501,3.389535383452585
2.823,4.382775449743576,4.8251248079217905,4.821052994717935,5.30763728871397,3.067942814820503,3.377587365545253
2.824,4.345916604438684,4.806998167610703,4.7805082648825525,5.287697984371774,3.0421416231070784,3.364898717327492
2.825,4.309223913155741,4.787888964529979,4.740146304471315,5.266677860982978,3.0164567392090182,3.351522275170985
2.826,4.2727009004612935,4.767867642800924,4.699970990507423,5.2446544070810175,2.9908906303229053,3.337507349960647
2.827,4.236351058482736,4.746999961663119,4.65998616433101,5.221699957829431,2.965445740937915,3.322899973164183
2.828,4.200177846560505,4.72534732237004,4.620195631216556,5.197882054607045,2.9401244925923535,3.3077431256590284
2.829,4.164184690903853,4.702967072176775,4.580603159994238,5.173263779394453,2.9149292836326968,3.292076950523743
2.83,4.128374984250421,4.679912787023473,4.541212482675463,5.147904065725821,2.8898624889752944,3.2759389509164314
2.831,4.092752085529478,4.656234534405998,4.502027294082426,5.121857987846599,2.864926459870634,3.259364174084199
2.832,4.057319319529071,4.631979117820801,4.4630512514819785,5.095177029602882,2.84012352367035,3.2423853824745614
2.833,4.022079976566932,4.607190304073955,4.424287974223626,5.06790933448135,2.815455983596852,3.2250332128517685
2.834,3.987037312165387,4.581909034653991,4.385741043381926,5.040099938119391,2.7909261185157708,3.207336324257794
2.835,3.9521945467299244,4.55617362228424,4.3474140014029174,5.011790984512665,2.766536182710947,3.1893215355989684
2.836,3.917554865231936,4.53001993369222,4.30931035175513,4.983021927061443,2.742288405662355,3.1710139535845543
2.837,3.8831214168952997,4.503481559561062,4.27143355858483,4.953829715517169,2.7181849918267096,3.152437091692744
2.838,3.8488973148870302,4.476589972560355,4.233787046375734,4.92424896981639,2.694228120420921,3.133612980792248
2.839,3.8148856360118533,4.449374674291007,4.196374199613039,4.894312141720108,2.6704199452082973,3.1145622720037047
2.84,3.781089420410951,4.421863331920314,4.159198362452046,4.864049665112346,2.6467625942876656,3.09530433234422
2.841,3.747511671264707,4.394081905229059,4.122262838391178,4.833490095751965,2.623258169885295,3.075857333660341
2.842,3.7141553544997175,4.366054764741956,4.08557088994969,4.802660241216151,2.599908748149802,3.056238335319369
2.843,3.681023398499697,4.3378048015657935,4.049125738349667,4.7715852817223725,2.5767163789497878,3.036463361096055
2.844,3.6481186938208072,4.30935352951587,4.012930563202889,4.740288882467457,2.5536830856745647,3.016547470661109
2.845,3.615444092911061,4.280721180070734,3.976988502202168,4.708793298077808,2.5308108650377426,2.996504826049514
2.846,3.5830024098340427,4.251926790657396,3.9413026508174474,4.677119469723136,2.5081016868838297,2.976348753460177
2.847,3.5507964199967654,4.222988286734061,3.9058760619964423,4.645287115407468,2.4855574939977356,2.956091800713843
2.848,3.518828859881948,4.193922558104731,3.870711745870143,4.6133148139152045,2.463180201917363,2.9357457906733115
2.849,3.4871024267845145,4.164745529869612,3.835812669462966,4.581220082856573,2.44097169874916,2.9153218709087283
2.85,3.4556197785525598,4.135472228387007,3.801181756407816,4.549019451225708,2.4189338449867916,2.8948305598709045
2.851,3.424383533332474,4.106116842596064,3.7668218866657215,4.516728526855671,2.3970684733327317,2.8742817898172444
2.852,3.3933962693186563,4.076692781025304,3.732735896250522,4.484362059127834,2.3753773885230594,2.853684946717712
2.853,3.3626605245075556,4.047212724789116,3.6989265769583115,4.451933997268027,2.3538623671552887,2.83304890735238
2.854,3.3321787964562066,4.017688676853229,3.6653966761018277,4.4194575445385516,2.3325251575193446,2.8123820737972594
2.855,3.301953542045128,3.988132007830545,3.632148896249641,4.386945208613599,2.3113674794315893,2.7916924054813808
2.856,3.2719871772458324,3.958553498550378,3.599185894970416,4.3544088484054155,2.2903910240720826,2.770987448985264
2.857,3.2422820768927565,3.928963379627172,3.5665102845820322,4.321859717589889,2.2695974538249293,2.7502743657390196
2.858,3.2128405744598574,3.89937136823891,3.5341246319058435,4.289308505062801,2.2489884021219,2.7295599577672363
2.859,3.1836649618415453,3.8697867023107526,3.5020314580257,4.256765372541827,2.2285654732890814,2.708850691617526
2.86,3.154757489138416,3.8402181722857214,3.470233238052258,4.2242399895142935,2.208330242396891,2.688152720600004
2.861,3.12612036444746,3.810674150651553,3.4387324008922064,4.1917415657167085,2.188284255113222,2.6674719054560865
2.862,3.09775575365697,3.7811626193809778,3.4075313290226674,4.159278881319075,2.168429027559879,2.6468138335666835
2.863,3.069665780245992,3.7516911954316976,3.3766323582705913,4.126860314974867,2.1487660461721942,2.6261838368021877
2.864,3.0418525250885198,3.7222671544420947,3.346037777597372,4.094493869886304,2.129296767561964,2.6055870081094654
2.865,3.0143180262623703,3.692897452749172,3.315749828888608,4.0621871980240885,2.1100226183836592,2.585028216924419
2.866,2.987064278862709,3.6635887478463807,3.28577070674898,4.029947622631018,2.090944995203896,2.5645121234924653
2.867,2.960093234820305,3.634347417390762,3.2561025583023357,3.9977821591298373,2.0720652643742135,2.5440431921735325
2.868,2.9334068027245612,3.6051795768611568,3.2267474829970175,3.965697534547272,2.0533847619071928,2.523625703802809
2.869,2.907006847651254,3.5760910959621373,3.1977075324163797,3.9337002055583508,2.034904793355878,2.5032637671734954
2.87,2.8808951909950995,3.5470876138616636,3.16898471009461,3.9017963752478297,2.0166266336965695,2.482961329703164
2.871,2.8550736103070165,3.5181745533443354,3.140580971337718,3.869992008678769,1.9985515272149115,2.462722187341034
2.872,2.8295438391362637,3.4893571339563687,3.1124982230498905,3.838292847352006,1.9806806873953844,2.4425499937694575
2.873,2.8043075668774033,3.4606403842130966,3.0847383235651438,3.8067044226344064,1.9630152968141823,2.422448268949167
2.874,2.779366438622045,3.4320291529348435,3.0573030824842498,3.7752320682283282,1.9455565070354313,2.40242040705439
2.875,2.7547220550154483,3.403528119772418,3.0301942605169936,3.74388093174966,1.9283054385108136,2.382469683840692
2.876,2.730375972118024,3.3751418049791724,3.0034135693298265,3.7126559854770895,1.9112631804826166,2.36259926348542
2.877,2.7063297012716765,3.3468745784826144,2.9769626713988444,3.681562036330876,1.8944307908901734,2.3428122049378297
2.878,2.682584708971043,3.3187306683048146,2.950843179868148,3.650603735135296,1.87780929627973,2.3231114678133697
2.879,2.6591424167396474,3.2907141683774426,2.925056658413612,3.6197855852151872,1.861399691717753,2.3034999178642095
2.88,2.636004201010942,3.262829045794041,2.8996046211120365,3.5891119503734457,1.8452029407076591,2.2839803320558283
2.881,2.6131713930142624,3.2350791475391647,2.874488532315689,3.5585870622930815,1.8292199751099836,2.2645554032774147
2.882,2.590645278665759,3.207468206731242,2.8497098065323354,3.5282150274043667,1.8134516950660313,2.245227744711869
2.883,2.5684270984642668,3.179999848413444,2.8252698083106935,3.497999833254789,1.7978989689249867,2.2259998938894103
2.884,2.546518047392068,3.1526775949244357,2.801169852131275,3.4679453544168797,1.7825626331744473,2.2068743164471045
2.885,2.524919274820702,3.1255048708786686,2.777411202302772,3.438055357966536,1.7674434923744913,2.1878534096150677
2.886,2.5036318844216847,3.0984850077837804,2.7539950728638534,3.408333508562159,1.7525423190951792,2.168939505448646
2.887,2.4826569340822617,3.0716212483207608,2.730922627490488,3.378783373152837,1.7378598538575831,2.1501348738245323
2.888,2.4619954358261085,3.0449167503107306,2.7081949794087197,3.349408425341804,1.7233968050782758,2.131441725217511
2.889,2.441648355739023,3.0183745903905272,2.6858131913129255,3.32021204942958,1.709153849017316,2.1128622132733685
2.89,2.4216166138996567,2.9919977674177174,2.6637782752896224,3.2911975441594894,1.6951316297297596,2.094398437192402
2.891,2.401901084315255,2.965789205624244,2.6420911927467805,3.2623681261866686,1.6813307590206783,2.0760524439369705
2.892,2.3825025948623564,2.9397517575365413,2.6207528543485923,3.2337269332901957,1.6677518164036493,2.0578262302755785
2.893,2.3634219272325767,2.9138882066787355,2.5997641199558346,3.205277027346609,1.6543953490628036,2.0397217446751146
2.894,2.344659816883369,2.8882012700743505,2.579125798571706,3.1770213970817855,1.6412618718183583,2.021740889052045
2.895,2.326216952993894,2.862693600560897,2.5588386482932837,3.148962960616987,1.6283518670957258,2.003885520392628
2.896,2.30809397842578,2.8373677889306923,2.538903376268358,3.1211045678237612,1.6156657848980458,1.9861574522514844
2.897,2.290291489689059,2.8122263659103344,2.519320638657965,3.0934490025013672,1.603204042782341,1.9685584561372338
2.898,2.2728100369130715,2.7872718039903863,2.500091040604379,3.0659989843894246,1.59096702583915,1.9510902627932702
2.899,2.2556501238224413,2.7625065191160165,2.4812151362046855,3.0387571710276178,1.578955086675709,1.9337545633812112
2.9,2.2388122077180537,2.7379328722485883,2.4626934284898594,3.0117261594734464,1.5671685454026374,1.9165530105740114
2.901,2.2222966994631213,2.713553170807499,2.4445263694094335,2.984908487888248,1.5556076896241848,1.8994872195652488
2.902,2.206103963474252,2.689369670000911,2.4267143598216774,2.9583066370010016,1.5442727744319764,1.8825587690006373
2.903,2.1902343177176435,2.6653845740534226,2.409257749489408,2.9319230314587643,1.5331640224023504,1.8657692018373955
2.904,2.174688033710183,2.6416000373381534,2.392156837081201,2.905760041071968,1.522281623597128,1.849120026136707
2.905,2.1594653365257166,2.6180181654202084,2.3754118701782883,2.8798199819622283,1.5116257355680016,1.8326127157941454
2.906,2.1445664048063033,2.5946410160179867,2.359023045286934,2.8541051176197847,1.5011964833644122,1.8162487112125902
2.907,2.1299913707785327,2.5714705998883582,2.342990507856386,2.8286176598771937,1.4909939595449728,1.8000294199218505
2.908,2.115740320274834,2.548508881641308,2.3273143523023174,2.803359769805438,1.4810182241923837,1.7839562171489152
2.909,2.101813292759874,2.525757780489251,2.311994622035862,2.778333558538175,1.4712693049319117,1.7680304463424752
2.91,2.0882102813619454,2.5032191709358687,2.29703130949814,2.7535410880294546,1.4617471969533617,1.7522534196551074
2.911,2.0749312329094343,2.480894883408967,2.282424356200378,2.728984371749863,1.452451863036604,1.7366264183862765
2.912,2.061976047972217,2.458786704841553,2.268173652769439,2.7046653753257077,1.4433832335805517,1.7211506933890868
2.913,2.0493445809081683,2.436896379205023,2.2542790389989853,2.6805860171255245,1.4345412066357177,1.7058274654435155
2.914,2.037036639914623,2.4152256079980914,2.240740303906086,2.6567481687979,1.425925647940236,1.6906579255986636
2.915,2.0250519870848835,2.3937760506948376,2.2275571857933723,2.633153655764321,1.4175363909594183,1.675643235486386
2.916,2.013390338469673,2.372549325154998,2.2147293723166404,2.6098042576704974,1.409373236928771,1.660784527608498
2.917,2.002051364143628,2.3515470079994305,2.202256500557991,2.5867017087993736,1.4014359549005395,1.646082905599601
2.918,1.991034688276744,2.330770634953469,2.1901381571044185,2.563847698448816,1.3937242817937208,1.631539444467428
2.919,1.9803398892108417,2.3102217011606823,2.178373878131926,2.5412438712767504,1.3862379224475891,1.617155190812477
2.92,1.969966499540913,2.289901661469394,2.1669631494950043,2.5188918276163332,1.378976549678639,1.6029311630285752
2.921,1.9599140062015135,2.269811930694151,2.155905406821665,2.496793123763566,1.3719398043410593,1.588868351485905
2.922,1.950181850558054,2.249953883854167,2.1452000356138594,2.4749492722395834,1.3651272953906377,1.5749677186979163
2.923,1.9407694285030574,2.230328856390637,2.134846371353363,2.453361742029701,1.3585385999521402,1.5612301994734457
2.924,1.9316760905573007,2.210938144364678,2.124843699613031,2.432031958801146,1.3521732633901105,1.5476567010552742
2.925,1.9229011419759203,2.1917830046375313,2.1151912561735124,2.4109613051012846,1.3460307993831442,1.5342481032462716
2.926,1.914443842859379,2.1728646550345583,2.105888227145317,2.3901511205380146,1.3401106900015654,1.5210052585241907
2.927,1.9063034082693804,2.154184274494431,2.0969337490963187,2.3696027019438746,1.3344123857885661,1.5079289921461017
2.928,1.898479008349577,2.135743003204845,2.088326909184535,2.3493173035253303,1.3289353058447038,1.4950201022433915
2.929,1.8909697684512272,2.1175419427259747,2.08006674529635,2.3292961369985727,1.323678837915859,1.4822793599081823
2.93,1.8837747692636562,2.0995821561028145,2.072152246190022,2.3095403717130965,1.3186423384845591,1.4697075092719702
2.931,1.8768930469495748,2.0818646679674613,2.0645823516445323,2.290051134764208,1.3138251328647024,1.457305267577223
2.932,1.8703235932852076,2.0643904646323263,2.0573559526137286,2.270829511095559,1.3092265152996452,1.4450733252426284
2.933,1.8640653558052298,2.0471604941751953,2.050471891385753,2.2518765435927155,1.3048457490636607,1.433012345922637
2.934,1.8581172379525075,2.0301756665169886,2.0439289617477585,2.233193233168688,1.3006820665667551,1.421122966561892
2.935,1.8524780992326173,2.0134368534930105,2.037725909155879,2.214780538842312,1.2967346694628321,1.4094057974451073
2.936,1.8471467553730845,1.9969448889184345,2.0318614309103933,2.1966393778102784,1.293002728761159,1.3978614222429042
2.937,1.842121978487417,1.9807005686487023,2.026334176336159,2.178770625513573,1.2894853849411918,1.3864903980540917
2.938,1.837402497243822,1.964704650635481,2.0211427469682044,2.16117511569903,1.2861817480706754,1.375293255444837
2.939,1.8329869970386605,1.9489578549787676,2.0162856967425267,2.143853640476645,1.2830908979270623,1.3642704984851375
2.94,1.8288741201745564,1.933460863975694,2.011761532192012,2.126806950373264,1.2802118841221894,1.353422604782986
2.941,1.8250624660431978,1.9182143221665484,2.007568712647518,2.110035754383204,1.2775437262302383,1.342750025516584
2.942,1.8215505913127723,1.9032188363784879,2.00370565044405,2.093540720016337,1.2750854139189405,1.3322531854649418
2.943,1.8183370101200511,1.8884749757673844,2.0001707111320566,2.0773224733441236,1.2728359070840356,1.3219324830371693
2.944,1.8154201942670438,1.8739832718582206,1.9969622136937484,2.061381599044043,1.2707941359869306,1.3117882903007545
2.945,1.8127985734222776,1.859744218584414,1.9940784307645054,2.045718640442856,1.2689590013955943,1.3018209530090898
2.946,1.8104705353266164,1.8457582723264334,1.9915175888592782,2.0303340995590773,1.2673293747286314,1.2920307906285033
2.947,1.8084344260036405,1.8320258519500272,1.9892778686040047,2.0152284371450304,1.2659040982025482,1.282418096365019
2.948,1.8066885499745302,1.8185473388443827,1.9873574049719833,2.0004020727288214,1.264681984982171,1.2729831371910678
2.949,1.8052311704774606,1.8053230769604949,1.9857542875252068,1.9858553846565448,1.2636618193342224,1.2637261538723463
2.95,1.8040605096914586,1.7923533728500136,1.9844665606606047,1.9715887101350156,1.262842356784021,1.2546473609950095
2.951,1.8031747489647243,1.7796384957048144,1.983492223861197,1.9576023452752964,1.262222324275307,1.24574694699337
2.952,1.802572029047365,1.7671786773975204,1.9828292319521017,1.9438965451372732,1.2618004203331554,1.2370250741782642
2.953,1.8022504503285361,1.7549741125231917,1.98247549536139,1.9304715237755115,1.2615753152299751,1.2284818787662342
2.954,1.8022080730779617,1.7430249584423754,1.9824288803857582,1.9173274542866134,1.261545651154573,1.2201174709096627
2.955,1.8024429176917973,1.7313313353257003,1.9826872094609773,1.9044644688582708,1.261710042384258,1.2119319347279902
2.956,1.8029529649428264,1.719893326200186,1.9832482614371092,1.8918826588202051,1.2620670754599783,1.2039253283401303
2.957,1.8037361562349474,1.708710976997424,1.9841097718584424,1.879582074697167,1.2626153093644632,1.196097683898197
2.958,1.804790393861933,1.6977842966037755,1.9852694332481264,1.8675627262641536,1.263353275703353,1.188449007622643
2.959,1.8061135412704319,1.68711325691272,1.9867248953974752,1.8558245826039925,1.2642794788893021,1.1809792798389043
2.96,1.807703423327193,1.6766977928794813,1.9884737656599123,1.8443675721674297,1.265392396329035,1.173688455015637
2.961,1.809557826590468,1.6665378025780428,1.9905136092495148,1.8331915828358474,1.2666904786133275,1.1665764618046301
2.962,1.8116744995855765,1.6566331472606652,1.9928419495441343,1.822296461986732,1.2681721497099034,1.1596432030824657
2.963,1.8140511530845984,1.646983651419995,1.9954562683930583,1.8116820165619947,1.2698358071592188,1.1528885559939965
2.964,1.8166854603901683,1.637589102853864,1.9983540064291854,1.8013480131392507,1.2716798222731178,1.1463123719977049
2.965,1.8195750576233385,1.6284492527328582,2.0015325633856724,1.7912941780061444,1.273702540336337,1.1399144769130007
2.966,1.8227175440154868,1.6195638156707344,2.0049892984170357,1.781520197237808,1.2759022808108407,1.133694670969514
2.967,1.8261104822042094,1.6109324697977545,2.0087215304246304,1.7720257167775304,1.2782773375429464,1.1276527288584282
2.968,1.8297513985332312,1.6025548568370045,2.0127265383865547,1.7628103425207056,1.2808259789732617,1.1217883997859033
2.969,1.8336377833562234,1.5944305821837546,2.017001561691846,1.7538736404021307,1.2835464483493564,1.1161014075286284
2.97,1.8377670913445598,1.5865592149879184,2.021543800479016,1.7452151364867108,1.286436963941192,1.110591450491543
2.971,1.8421367417989343,1.5789402882396568,2.0263504159788277,1.7368343170636231,1.289495719259254,1.10525820176776
2.972,1.8467441189648452,1.571573298858176,2.03141853086133,1.7287306287439943,1.2927208832753916,1.1001013092007235
2.973,1.8515865723518825,1.5644577077837578,2.036745229587071,1.7209034785621342,1.2961106006463177,1.0951203954486306
2.974,1.856661417056804,1.5575929400730597,2.0423275587624845,1.7133522340803664,1.2996629919397629,1.090315058051142
2.975,1.861965934090338,1.5509783849977208,2.048162527499372,1.7060762234974935,1.3033761538632365,1.0856848694984047
2.976,1.8674973707077354,1.5446133961462993,2.054247107778509,1.69907473576093,1.3072481594954146,1.0812293773024098
2.977,1.873252940742971,1.5384972915295736,2.0605782348172683,1.6923470206825317,1.3112770585200797,1.0769481040707016
2.978,1.8792298249465902,1.5326293536892264,2.0671528074412495,1.6858922890581496,1.315460877462613,1.0728405475824585
2.979,1.8854251713271726,1.527008829809935,2.07396768845989,1.679709712790929,1.3197976199290207,1.0689061808669544
2.98,1.8918360954963633,1.521634931834887,2.0810197050459998,1.6737984250183764,1.3242852668474543,1.065144452284421
2.981,1.898459681017437,1.5165068365847354,2.0883056491191807,1.6681575202432097,1.328921776712206,1.0615547856093148
2.982,1.9052929797573657,1.5116236858800078,2.0958222777331024,1.6627860544680093,1.3337050858301558,1.0581365801160054
2.983,1.912333012242322,1.5069845866669809,2.1035663134665543,1.6576830453336797,1.3386331085696255,1.0548892106668866
2.984,1.9195767680166602,1.50258861114703,2.1115344448183264,1.6528474722617337,1.343703737611662,1.051812027802921
2.985,1.9270212060052292,1.4984347969094596,2.1197233266057522,1.6482782766004063,1.3489148442036603,1.0489043578366217
2.986,1.9346632548790597,1.494522147067822,2.128129580366966,1.6439743617746048,1.3542642784153416,1.0461655029474755
2.987,1.9424998134243516,1.490849630399727,2.136749794766787,1.6399345934397,1.359749869397046,1.0435947412798088
2.988,1.950527750914746,1.487416181490144,2.1455805260062206,1.636157799639159,1.3653694256403222,1.0411913270431008
2.989,1.9587439074868156,1.4842207008781998,2.1546182982354973,1.6326427709660203,1.3711207352407708,1.0389544906147399
2.99,1.9671450945187434,1.4812620552074665,2.163859603970618,1.6293882607282135,1.3770015661631203,1.0368834386452266
2.991,1.975728095012169,1.478539077379742,2.173300904513386,1.6263929851177168,1.383009666508518,1.0349773541658196
2.992,1.9844896639771403,1.4760505667123172,2.1829386303748546,1.6236556233835493,1.3891427647839982,1.033235396698622
2.993,1.993426528820137,1.4737952890987231,2.192769181702151,1.6211748180085959,1.3953985701740959,1.0316567023691063
2.994,2.002535389735122,1.4717719771729567,2.2027889287086344,1.6189491748902527,1.4017747728145853,1.0302403840210699
2.995,2.011812920097578,1.4699793304771724,2.2129942121073363,1.61697726352489,1.4082690440683046,1.028985531334021
2.996,2.021255766861519,1.4684160156328365,2.2233813435476715,1.6152576171961206,1.4148790368030633,1.0278912109429859
2.997,2.030860550959379,1.4670806665153302,2.233946606055317,1.6137887331668637,1.4216023856715654,1.0269564665607314
2.998,2.0406238677047743,1.4659718844319947,2.244686254475252,1.6125690728751945,1.428436707393342,1.0261803191023964
2.999,2.050542287198095,1.4650882383036046,2.255596515917905,1.6115970621339653,1.4353796010386666,1.0255617668125232
3.0,2.0606123547348827,1.4644282648492593,2.266673590208371,1.6108710913341853,1.4424286483144177,1.0250997853944814
3.001,2.9091528289786206,1.4639904687746783,3.200068111876483,1.6103895156521464,2.0364069802850344,1.0247933281422748
3.002,3.754491377783139,1.4637733229638865,4.129940515561453,1.6101506552602753,2.628143964448197,1.0246413260747205
3.003,4.5966378341353265,1.4637752686742753,5.0563016175488595,1.6101527955417032,3.2176464838947285,1.0246426880719928
3.004,5.435601954544685,1.4639947157350246,5.979162149999154,1.6103941873085275,3.8049213681812795,1.0247963010145171
3.005,6.271393419680216,1.4644300427488681,6.898532761648238,1.6108730470237553,4.389975393776151,1.0251010299242076
3.006,7.1040218350049695,1.4650795972971877,7.814424018505467,1.611587557026907,4.972815284503478,1.0255557181080313
3.007,7.933496731414769,1.465941696148416,8.726846404556246,1.612535865763258,5.553447711990338,1.026159187303891
3.008,8.759827565875973,1.4670146254697323,9.635810322463572,1.6137160880167059,6.131879296113181,1.0269102378288126
3.009,9.583023722068834,1.468296641042032,10.541326094275718,1.6151263051462357,6.7081166054481836,1.0278076487294225
3.01,10.403094511028264,1.4697859684781487,11.443403962131091,1.6167645653259641,7.282166157719785,1.0288501779347041
3.011,11.220049171788691,1.4714808034443114,12.342054088967561,1.6186288837887433,7.854034420252083,1.0300365624110182
3.012,12.033896872027796,1.473379311884816,13.237286559230578,1.6207172430732983,8.423727810419457,1.0313655183193713
3.013,12.844646708715473,1.4754796302498878,14.129111379587021,1.6230275932748774,8.99125269610083,1.0328357411749216
3.014,13.65230770876041,1.4777798657267174,15.017538479636453,1.6255578522993899,9.556615396132287,1.0344459060087023
3.015,14.456888829660144,1.4802780964736435,15.90257771262616,1.6283059061210086,10.1198221807621,1.0361946675315505
3.016,15.258398960150233,1.482972371857465,16.784238856165256,1.6312696090432122,10.680879272105162,1.0380806603002255
3.017,16.05684692085817,1.485860712693855,17.66253161294399,1.634446783963241,11.239792844600718,1.0401024988856984
3.018,16.852241464954872,1.4889411114908553,18.53746561145036,1.6378352226399413,11.79656902546841,1.0422587780435986
3.019,17.644591278809546,1.4922115326954284,19.409050406690504,1.6414326859649717,12.351213895166682,1.0445480728867997
3.02,18.433904982643313,1.4956699129430413,20.277295480907647,1.6452369042373458,12.903733487850317,1.0469689390601287
3.021,19.220191131187566,1.4993141613102559,21.142210244306323,1.6492455774412818,13.454133791831294,1.0495199129171788
3.022,20.003458214339613,1.5031421595703016,22.003804035773577,1.6534563755273322,14.002420750037729,1.0521995116992109
3.023,20.783714657821577,1.5071517624516062,22.862086123603735,1.6578669386967673,14.548600260475103,1.0550062337161241
3.024,21.560968823837886,1.5113407978992555,23.717065706221675,1.6624748776891813,15.092678176686519,1.0579385585294787
3.025,22.335229011737237,1.5157070673393571,24.56875191291096,1.6672777740732934,15.634660308216064,1.06099494713755
3.026,23.106503458671767,1.5202483459462837,25.417153804538945,1.6722731805409126,16.174552421070235,1.0641738421623985
3.027,23.87480034025922,1.5249623829127636,26.262280374285144,1.6774586212040405,16.712360238181454,1.0674736680389345
3.028,24.640127771243613,1.5298469017227978,27.104140548367976,1.6828315918950782,17.248089439870526,1.0708928312059585
3.029,25.402493806160052,1.5348996004273687,27.94274318677606,1.6883895604701062,17.781745664312034,1.0744297202991582
3.03,26.161906439996677,1.5401181519229172,28.778097083996347,1.6941299671152097,18.313334507997673,1.078082706346042
3.031,26.918373608859493,1.545500204232558,29.610210969745445,1.7000502246558147,18.842861526201645,1.0818501429627907
3.032,27.67190319063523,1.5510433807900041,30.439093509698758,1.7061477188690055,19.37033223344466,1.085730366553003
3.033,28.422503005658527,1.5567452807261712,31.26475330622438,1.7124198087987892,19.895752103960966,1.0897216965083198
3.034,29.17018081737591,1.5626034791584327,32.0871988991135,1.7188638270742767,20.419126572163137,1.0938224354109027
3.035,29.914944333012183,1.5686155274824958,32.90643876631341,1.725477080230746,20.940461033108527,1.098030869237747
3.036,30.6568012042353,1.621724998981524,33.72248132465883,1.7838974988796767,21.45976084296471,1.1352074992870667
3.037,31.39575902782471,1.718455766208673,34.535334930607185,1.8903013428295408,21.977031319477295,1.2029190363460711
3.038,32.13182534633671,1.8555755812856443,35.345007880970385,2.041133139414209,22.492277742435697,1.298902906899951
3.039,32.86500764877192,2.0300790000501516,36.15150841364912,2.233086900055167,23.005505354140343,1.421055300035106
3.04,33.595313371241076,2.239171501548733,36.95484470836519,2.4630886517036066,23.516719359868752,1.5674200510841132
3.041,34.322749897633955,2.4802547192006,37.755024887397354,2.7282801911206604,24.025924928343766,1.7361783034404201
3.042,35.0473245602853,2.750912705815785,38.55205701631383,3.026003976397364,24.533127192199707,1.9256388940710496
3.043,35.7690446406427,3.0488991600977347,39.34594910470697,3.3537890761075086,25.038331248449886,2.1342294120684144
3.044,36.48791736993229,3.372125547326748,40.13670910692552,3.7093381020594234,25.541542158952602,2.360487883128724
3.045,37.20394992982785,3.7186500516314585,40.92434492281064,4.0905150567946045,26.042764950879494,2.6030550361420213
3.046,37.91714945311637,4.086667301637423,41.70886439842801,4.495334031801166,26.54200461718146,2.8606671111461965
3.047,38.62752302436542,4.47449881535636,42.49027532680197,4.921948696891997,27.039266117055796,3.1321491707494524
3.048,39.33507768058838,4.880584113969482,43.268585448647215,5.368642525366431,27.53455437641186,3.416408879778637
3.049,40.039820411912494,5.303472457682201,44.043802453103744,5.8338197034504224,28.027874288338744,3.7124307203775406
3.05,40.74175816224355,5.741815160105415,44.81593397846791,6.315996676115958,28.519230713570483,4.01927061207379
3.051,41.440897829932055,6.194358440666449,45.58498761292527,6.8137942847330955,29.008628480952435,4.336050908466515
3.052,42.13724626843692,6.6599367773878555,46.35097089528061,7.325930455126643,29.49607238790584,4.6619557441714985
3.053,42.83081028699206,7.137466725008179,47.11389131569127,7.851213397508998,29.981567200894442,4.996226707505724
3.054,43.5215966512692,7.625941165870941,47.873756316396125,8.388535282458037,30.465117655888438,5.338158816109658
3.055,44.20961208404202,8.124423963288,48.63057329244623,8.936866359616802,30.946728458829412,5.6870967743016
3.056,44.894863265847775,8.632044989204344,49.38434959243256,9.49524948812478,31.42640428609344,6.042431492443041
3.057,45.57735683565145,9.147995499963057,50.1350925192166,10.062795049959366,31.90414978495601,6.403596849974141
3.058,46.25709939150593,9.671523835803653,50.88280933065653,10.63867621938402,32.37996957405415,6.770066685062557
3.059,46.93409749121349,10.201931421432318,51.62750724033484,11.222124563575553,32.85386824384944,7.141351995002623
3.06,47.60835765298443,10.738569046589342,52.369193418282876,11.81242595124828,33.3258503570891,7.516998332612539
3.061,48.279886356098,11.280833407013708,53.1078749917078,12.40891674771508,33.79592044926859,7.8965833849095945
3.062,48.94869004155933,11.828163887577265,53.84355904571527,13.010980276334994,34.26408302909153,8.279714721304085
3.063,49.61477511275728,12.380039570636498,54.57625262403301,13.618043527700152,34.73034257893009,8.666027699445548
3.064,50.278147936119474,12.935976453836906,55.30596272973143,14.229574099220601,35.19470355528363,9.055183517685833
3.065,50.93881484176907,13.495524862708137,56.032696325945984,14.845077348978954,35.657170389238345,9.446867403895695
3.066,51.596782124177864,14.0582670444147,56.75646033659565,15.464093748856172,36.1177474869245,9.840786931090289
