time,roll_setpoint,gyro_roll,pitch_setpoint,gyro_pitch,yaw_setpoint,gyro_yaw
1.485,7.795780011862976,8.184339356020194,8.575358013049275,8.661379943780705,5.457046008304083,5.1798017973879515
1.486,7.760830900178333,8.316822084872884,8.536913990196167,8.404365914364535,5.432581630124833,5.286428515517617
1.487,7.72565954941984,7.982773574746895,8.498225504361825,8.489046718588158,5.407961684593888,5.408796958760739
1.488,7.69027065041789,8.019306444034779,8.45929771545968,8.705679547136802,5.383189455292523,5.215118542420009
1.489,7.654668901758285,8.019136544088795,8.420135791934115,8.788307156129036,5.358268231230799,5.060037896659939
1.49,7.6188590092791,7.85682691923061,8.38074491020701,8.93653116602191,5.333201306495369,5.293223184167417
1.491,7.582845685567045,7.826294656036389,8.34113025412375,8.960774364521129,5.307991979896931,5.247192617359926
1.492,7.546633649453636,7.6756447690513925,8.301297014399,8.934782439923058,5.282643554617545,5.121282735589209
1.493,7.51022762551094,7.447003582488787,8.261250388062034,8.759081586880265,5.257159337857658,4.952209917944378
1.494,7.473632343547259,7.381596119149248,8.220995577901986,8.88705125366521,5.231542640483081,4.924676716113374
1.495,7.436852538102515,7.169383760924886,8.180537791912768,9.045239038361935,5.20579677667176,5.1288999944500215
1.496,7.399892947943653,7.260456346045708,8.139882242738018,8.944626297667318,5.179925063560557,5.195633848803808
1.497,7.36275831555983,7.044529411276689,8.099034147115814,8.838589317241908,5.153930820891881,5.183239609414073
1.498,7.325453386657737,7.219270332554079,8.057998725323511,9.115317967684142,5.1278173706604155,5.367074336702924
1.499,7.287982909656842,6.9944874124708,8.016781200622527,9.006077298789842,5.101588036759789,5.503568347262738
1.5,7.25035163518485,6.911840370148315,7.975386798703336,8.925187210636246,5.075246144629395,5.475792888203314
1.501,7.212564315573162,6.8223968479791095,7.933820747130478,8.938525505415788,5.048795020901213,5.790670485590982
1.502,7.174625704352629,7.128428448815986,7.892088274787893,8.818721712410095,5.02223799304684,5.648745053828113
1.503,7.136540555749583,7.2014469724100065,7.850194611324542,8.548158387453137,4.995578389024708,5.707341303019254
1.504,7.0983136241820155,7.155301494694044,7.808144986600218,8.564475553360307,4.968819536927411,5.549285820174706
1.505,7.0599496637562815,7.252385438639185,7.76594463013191,8.483659121540027,4.941964764629397,5.5863914126189265
1.506,7.021453427764065,6.8150849419831,7.723598770540472,8.820902324151561,4.915017399434845,5.4565368027172125
1.507,6.982829668179935,6.830815104902483,7.6811126349979295,8.888722685351189,4.887980767725955,5.436943194458163
1.508,6.9440831351592305,7.249573669855059,7.638491448675154,8.64141527766867,4.860858194611461,5.687232909154795
1.509,6.905218576536685,7.2498781740333875,7.595740434190354,8.706338824995314,4.833653003575679,5.7090174028687715
1.51,6.866240737325498,7.233704813484391,7.552864811058048,8.668190431459122,4.806368516127848,5.659992799317162
1.511,6.82715435921723,7.31161546470212,7.509869795138954,8.850266177042723,4.7790080514520605,5.438512975024252
1.512,6.787964180082206,7.447638894430348,7.466760598090427,8.60672995280519,4.751574926057543,5.371837917957141
1.513,6.748674933470875,6.987839358442756,7.4235424268179635,8.540469171400522,4.724072453429613,5.142192573962237
1.514,6.7092913481158245,6.633427332255922,7.380220482927408,8.413542578077335,4.696503943681077,5.19863187068168
1.515,6.669818147434806,6.689345782211211,7.336799962178287,8.329977010802445,4.6688727032043635,5.243725266244715
1.516,6.630260049034495,6.55099119558641,7.293286053937946,8.043146375314736,4.641182034324147,5.136298406826335
1.517,6.59062176421539,6.828191926249192,7.249683940636929,8.102416582279346,4.613435234950773,5.295447947180805
1.518,6.550907997477582,6.748559716369144,7.205998797225341,8.116971111532408,4.585635598234307,5.416773422259325
1.519,6.511123446027726,6.349334544374288,7.1622357906305,8.316813837565112,4.557786412219408,5.331481271918125
1.52,6.471272799286965,6.119638816118965,7.118400079215663,8.207651326877505,4.529890959500875,5.310699435125778
1.521,6.431360738400179,5.61287273277886,7.074496812240198,8.016927804792862,4.501952516880125,5.128190783084251
1.522,6.391391935746298,5.656175229517512,7.030531129320928,8.105436152681696,4.473974355022408,5.0059530907015475
1.523,6.3513710544500785,5.7005674687811485,6.986508159895087,7.832622819896687,4.445959738115055,4.78085579386524
1.524,6.311302747894922,5.689566764536986,6.9424330226844155,7.996400578674854,4.417911923526446,4.659945920500274
1.525,6.271191659237301,5.9765872154190705,6.8983108251610314,8.139207211721203,4.38983416146611,4.601195209418238
1.526,6.231042420922462,6.255077704407323,6.854146663014708,8.301977616348154,4.361729694645723,4.328189963079
1.527,6.190859654201694,6.22817305513027,6.809945619621864,8.25058579776122,4.333601757941186,4.39339019393323
1.528,6.150647968650944,5.807325473005595,6.765712765516039,8.010297316385685,4.30545357805566,4.5121064832945175
1.529,6.110411961691208,5.975177887043517,6.721453157860329,7.92093039429833,4.277288373183845,4.47242956595438
1.53,6.070156218110308,6.110073963108512,6.67717183992134,7.8959285127603165,4.249109352677215,4.057892864659398
1.531,6.029885309586554,6.1784933066154375,6.6328738405452095,7.662407767907979,4.220919716710587,4.024676014434824
1.532,5.9896037942138864,6.370688837845966,6.588564173635276,7.864576377914222,4.19272265594972,3.8327906797468603
1.533,5.949316216028951,6.110598058374975,6.544247837631846,7.876675352954274,4.164521351220265,3.767480113355184
1.534,5.909027104539877,6.507422635221897,6.499929814993865,7.559465403480138,4.1363189731779135,3.9949713789710826
1.535,5.868740974257,6.267112922646954,6.4556150716827005,7.880300983687777,4.1081186819799,3.653263714440616
1.536,5.828462324225309,6.388744770875179,6.41130855664784,7.772044936414462,4.079923626957716,3.5699045679036576
1.537,5.788195637559083,6.007075862843853,6.367015201314992,7.408280392078766,4.051736946291358,3.7229491534527828
1.538,5.747945380978262,5.811163540353163,6.3227399190760885,7.134729467238966,4.023561766684783,3.6439125223368163
1.539,5.707716004347109,6.120339190565267,6.27848760478182,7.394289014284034,3.995401203042976,3.5596972372414237
1.54,5.667511940214739,6.039311074599363,6.234263134236214,7.697861138883203,3.967258358150317,3.8750447069569676
1.541,5.627337603357927,6.182715605387427,6.19007136369372,7.78744796570427,3.9391363223505484,3.924915105715709
1.542,5.587197390326035,6.187349882471193,6.145917129358639,7.932017307689538,3.9110381732282242,4.045243317473308
1.543,5.547095678988228,6.119300393802293,6.101805246887051,8.035315821712357,3.8829669752917595,4.089603605955945
1.544,5.507036828082817,6.34797908313163,6.057740510891099,7.978928323244548,3.8549257796579717,4.080522217486805
1.545,5.467025176769139,6.229849201046484,6.013727694446054,7.873824454512733,3.8269176237383973,4.224282578140944
1.546,5.42706504418156,5.8108776035572145,5.969771548599717,7.821388950387194,3.798945530927092,4.441057254661345
1.547,5.3871607289861245,5.625464377041018,5.925876801884738,7.813128260292851,3.7710125102902867,4.131316717373283
1.548,5.347316508939445,5.725641328648836,5.88204815983339,7.476397420756498,3.7431215562576114,4.080899430050716
1.549,5.307536640450243,5.780827861783517,5.838290304495268,7.493302328329281,3.7152756483151697,4.03202011677094
1.55,5.267825358143348,5.434147806250464,5.794607893957683,7.664163620663323,3.6874777507003436,3.9315760445151384
1.551,5.228186874426379,5.286846596585952,5.751005561869018,7.447425606690996,3.659730812098465,4.036220909377066
1.552,5.188625379058887,5.1789700159730305,5.7074879169647765,7.2246361170258355,3.632037765341221,4.0266135074794605
1.553,5.149145038724396,5.121304718378536,5.664059542596836,7.193670878463978,3.604401527107077,4.249164678716874
1.554,5.109749996604933,4.863493843731178,5.620724996265427,6.913831675929677,3.5768249976234525,4.331527482609005
1.555,5.070444371958541,4.777153079331434,5.577488809154395,6.510999538435654,3.5493110603709783,4.440270719592438
1.556,5.0312322596993955,4.675583291850028,5.5343554856693356,6.6864521526692355,3.5218625817895766,4.176794255336985
1.557,4.992117729980899,4.880388669986313,5.4913295029789895,6.48846042110295,3.4944824109866293,3.9922929066778363
1.558,4.95310482778167,5.068425631195805,5.448415310559837,6.409349788922183,3.4671733794471686,3.8353742466573393
1.559,4.914197572494332,5.042872534738587,5.405617329743765,6.195684015116329,3.439938300746032,3.978299303266637
1.56,4.875399957517411,4.96683476111667,5.362939953269152,6.414324855814252,3.4127799702621875,3.7838903081774085
1.561,4.836715949850234,5.00100576046023,5.320387544835258,6.513747699407455,3.3857011648951634,3.6106174659304164
1.562,4.798149489690754,4.836678645977623,5.27796443865983,6.35840756177288,3.3587046427835276,3.4265962194078905
1.563,4.759704490036674,4.618958814574126,5.235674939040341,6.007835279938314,3.3317931430256715,3.8009960685016324
1.564,4.7213848362894995,4.460566602507835,5.19352331991845,5.871429897169571,3.3049693854026496,3.730227458245975
1.565,4.683194385861907,4.3753365733602685,5.151513824448099,5.946288691728811,3.278236070103335,3.7582429635971915
1.566,4.645136967788328,4.189147057802545,5.109650664567161,5.925602469363911,3.251595877451829,3.54719955634393
1.567,4.6072163823386605,4.282941480181817,5.067938020572527,5.885370730188605,3.225051467637062,3.648859652252013
1.568,4.569436400635407,4.477155063969211,5.026380040698948,5.86762844100682,3.198605480444785,3.3553642302051525
1.569,4.531800764274129,4.184861328203949,4.984980840701542,5.967926341706171,3.17226053499189,3.2000949767729145
1.57,4.494313184947162,4.240529039738881,4.943744503441878,5.877965594964578,3.146019229463013,3.0926483118676544
1.571,4.456977344070914,4.23791396981051,4.902675078478006,5.901139486977872,3.11988414084964,3.12661249335357
1.572,4.419796892416415,4.344156793286616,4.861776581658058,5.60180904426094,3.0938578246914905,3.013142980602335
1.573,4.38277544974356,4.365204310273401,4.821052994717917,6.107331355699199,3.067942814820492,3.233052634747998
1.574,4.345916604438669,4.092344790622918,4.780508264882536,5.9339680139792055,3.042141623107068,3.2857087378076533
1.575,4.309223913155751,3.8813547593217317,4.740146304471327,5.881156212601553,3.016456739209026,3.16375459125232
1.576,4.272700900461292,3.946179938211262,4.699970990507421,5.909446540469543,2.990890630322904,3.2878632531550323
1.577,4.236351058482733,4.200760158800879,4.659986164331007,5.715914207202276,2.965445740937913,3.202497019697149
1.578,4.200177846560492,3.777667612381973,4.620195631216542,5.629847279253691,2.940124492592344,3.0957342425357424
1.579,4.164184690903851,3.905259207547457,4.5806031599942365,5.545745456240515,2.9149292836326954,3.2053973465701535
1.58,4.1283749842504065,4.185276366958294,4.541212482675448,5.265963077269181,2.889862488975284,2.8329651932822393
1.581,4.0927520855294635,4.165181770186115,4.50202729408241,5.307798479842365,2.8649264598706243,2.9417334081309074
1.582,4.057319319529056,4.284176093627357,4.4630512514819625,4.882209028821229,2.8401235236703393,2.834611338456345
1.583,4.022079976566942,4.137065055207054,4.4242879742236365,5.2436964091049525,2.815455983596859,2.7356910311321085
1.584,3.9870373121653855,4.1178690294122395,4.385741043381924,5.354002454429097,2.79092611851577,3.0185555967837217
1.585,3.952194546729922,3.7967617652902748,4.347414001402915,5.415557704398909,2.7665361827109454,2.92234096918842
1.586,3.9175548652319234,3.3595735237468602,4.309310351755116,4.944432925560031,2.742288405662346,3.0416696662507094
1.587,3.8831214168952988,3.6200361515784536,4.271433558584829,4.72428682683691,2.718184991826709,3.0520637632703425
1.588,3.848897314887017,3.465426897978812,4.233787046375719,5.002346752543733,2.6942281204209118,3.073683245296251
1.589,3.8148856360118417,3.428715148920772,4.196374199613026,5.856415345352653,2.670419945208289,3.0021949142174575
1.59,3.781089420410937,3.2060518197595407,4.159198362452031,5.970852453153306,2.646762594287656,2.9283086609130864
1.591,3.747511671264718,2.997526749547472,4.12226283839119,6.035376215711911,2.623258169885302,3.115876001809144
1.592,3.7141553544997157,3.053675614446991,4.085570889949688,5.9770689121863505,2.599908748149801,3.1988082117539354
1.593,3.6810233984996943,2.9896746519518342,4.049125738349664,5.618922879465817,2.576716378949786,3.0710123860068723
1.594,3.648118693820794,3.1502146280981767,4.012930563202874,5.698273455740153,2.5536830856745554,2.8773233232634854
1.595,3.6154440929110603,3.30626385321274,3.9769885022021665,5.304799800546121,2.530810865037742,2.7654037998620398
1.596,3.583002409834041,3.417039031123414,3.9413026508174456,4.9229458815244715,2.5081016868838284,2.8817261870270805
1.597,3.5507964199967645,3.4969747231324715,3.9058760619964414,4.561786222404837,2.485557493997735,3.011848355226449
1.598,3.5188288598819364,3.8334576071321425,3.8707117458701306,4.727955969253899,2.463180201917355,3.0394684906129963
1.599,3.4871024267845234,3.603946860626368,3.835812669462976,4.646618425062517,2.4409716987491663,2.758132130813051
1.6,3.455619778552558,3.5966660917609055,3.801181756407814,4.604656344016762,2.4189338449867903,2.834662790233653
1.601,3.4243835333324713,3.824405821238263,3.766821886665719,4.537757055468419,2.39706847333273,2.978379672898429
1.602,3.393396269318644,4.052529709790731,3.7327358962505084,4.229745870547523,2.3753773885230505,2.947400477242584
1.603,3.3626605245075556,3.7173895870847047,3.6989265769583115,4.049122620125099,2.3538623671552887,3.170283782393968
1.604,3.3321787964562057,3.634475403963155,3.6653966761018264,3.8941420430467346,2.3325251575193438,2.906672130702521
1.605,3.301953542045127,3.8907997266607124,3.63214889624964,3.5785305286649445,2.311367479431589,2.9481440991373518
1.606,3.27198717724582,3.948356767354331,3.599185894970402,3.4892745663842373,2.2903910240720737,2.744690346382741
1.607,3.2422820768927654,3.934490476563257,3.566510284582042,3.278568146951887,2.2695974538249355,2.8505465427391727
1.608,3.2128405744598556,3.8363391629927626,3.5341246319058413,3.4505181106574754,2.2489884021218987,2.881371873500334
1.609,3.1836649618415436,3.711720196420662,3.5020314580256984,3.620232582020027,2.2285654732890805,3.0734666371396777
1.61,3.1547574891384045,3.7309304147923865,3.4702332380522454,3.3396209847725467,2.208330242396883,3.062096737026936
1.611,3.126120364447458,3.637087348388125,3.438732400892204,3.3030971782397933,2.1882842551132207,2.9233321394706993
1.612,3.097755753656968,3.59159740018984,3.407531329022665,3.7405285962398467,2.1684290275598777,2.7842564841999144
1.613,3.069665780245991,3.5719252072844583,3.3766323582705904,3.5068524856062915,2.1487660461721934,2.690828168386838
1.614,3.041852525088519,3.3999433104012544,3.346037777597371,3.602934979458913,2.129296767561963,2.5682943522319563
1.615,3.014318026262379,3.4842809764583915,3.3157498288886176,3.6155530415467285,2.1100226183836654,2.7161523933803564
1.616,2.987064278862708,4.0337134293689765,3.285770706748979,3.8409457830777294,2.0909449952038957,2.8372743905687523
1.617,2.960093234820304,3.58708641653722,3.256102558302335,3.8652097336359783,2.072065264374213,2.556245014798678
1.618,2.9334068027245506,3.6024767421985078,3.226747482997006,3.7240298638538705,2.053384761907185,2.516292202031319
1.619,2.9070068476512523,3.396667309587253,3.197707532416378,3.703438869458133,2.0349047933558766,2.481811123770162
1.62,2.8808951909950995,3.47616236366082,3.16898471009461,3.685045766663428,2.0166266336965695,2.330760520407124
1.621,2.8550736103070147,3.4387693320497283,3.1405809713377164,3.6273711309932235,1.9985515272149101,2.3636784503676997
1.622,2.829543839136263,3.545431147704696,3.112498223049889,3.3024140711792103,1.980680687395384,2.5346106115793807
1.623,2.8043075668774113,3.7214390786787455,3.0847383235651527,3.5706468612198647,1.9630152968141878,2.6069405272050523
1.624,2.779366438622044,3.6805371186287994,3.057303082484249,3.7702310611187513,1.9455565070354306,2.7339456729164064
1.625,2.7547220550154465,3.828985840919448,3.0301942605169914,3.4825875432132696,1.9283054385108125,2.557262358990444
1.626,2.730375972118022,3.264680362021619,3.0034135693298247,3.384367102158553,1.9112631804826152,2.502146460218062
1.627,2.7063297012716676,3.541142824917467,2.9769626713988346,3.3097355881510557,1.8944307908901672,2.3384583971767037
1.628,2.682584708971042,3.54429520467032,2.9508431798681465,3.0348075482787875,1.8778092962797295,2.3300836876590116
1.629,2.6591424167396465,3.6851298009471023,2.9250566584136113,2.628296604697465,1.8613996917177524,2.3333988202412024
1.63,2.636004201010941,3.3498055330394347,2.899604621112035,2.522816808077887,1.8452029407076587,2.4229020142397393
1.631,2.6131713930142624,3.1233306582662554,2.874488532315689,2.49425223275185,1.8292199751099836,2.5512478696812986
1.632,2.5906452786657663,3.1123682500903924,2.8497098065323434,2.227156974840569,1.8134516950660362,2.577624716837622
1.633,2.568427098464266,3.0674579082349416,2.8252698083106926,2.3400838525785064,1.797898968924986,2.3827972495532457
1.634,2.546518047392068,3.0846388402222438,2.801169852131275,2.6559481597799293,1.7825626331744473,2.136902529855754
1.635,2.524919274820694,3.2579979793190197,2.7774112023027637,2.8670308859846036,1.7674434923744855,2.176051235854558
1.636,2.503631884421683,2.841709291843232,2.7539950728638516,2.841267644559578,1.7525423190951779,2.3469188817321025
1.637,2.482656934082261,3.012520881046595,2.730922627490487,2.4384908813176036,1.7378598538575825,2.285536412832863
1.638,2.4619954358261076,2.9708359042819175,2.7081949794087183,2.6357981104140698,1.7233968050782753,2.018325346670841
1.639,2.441648355739022,2.8886273336265664,2.6858131913129246,2.6856191077643907,1.7091538490173153,2.281950748455965
1.64,2.421616613899662,2.558922383671443,2.663778275289628,2.7891333543288788,1.6951316297297634,2.294295989198065
1.641,2.401901084315254,2.654799057192594,2.6420911927467796,3.2124377309967582,1.6813307590206776,2.259298712313532
1.642,2.3825025948623555,2.155464146755187,2.6207528543485914,2.983598621437205,1.6677518164036487,2.038791581317647
1.643,2.3634219272325696,2.316399651832544,2.5997641199558266,2.3242626832622815,1.6543953490627987,2.004605050285177
1.644,2.344659816883375,2.0310074748939173,2.579125798571713,2.129212258691056,1.6412618718183625,2.0662319012326047
1.645,2.326216952993893,2.0811625056635625,2.558838648293283,2.290041563149967,1.628351867095725,2.094474062768343
1.646,2.308093978425779,2.089701438731712,2.5389033762683573,2.331498951429638,1.6156657848980451,1.9528215416094457
1.647,2.290291489689059,2.3530822538081866,2.519320638657965,2.0931967702149206,1.603204042782341,1.9110838099000256
1.648,2.272810036913077,2.318470429234102,2.5000910406043846,1.8316094469650768,1.5909670258391537,1.7938404677182034
1.649,2.2556501238224405,2.1822370398749715,2.4812151362046846,1.8283200211614958,1.5789550866757083,2.0061354573090195
1.65,2.2388122077180537,2.095178014701551,2.4626934284898594,1.627080931480498,1.5671685454026374,2.0881092275731614
1.651,2.222296699463114,2.3707958488237337,2.444526369409426,1.8325271803739898,1.5556076896241797,1.9618231142281015
1.652,2.2061039634742565,2.469638701272375,2.4267143598216823,1.810289894683131,1.5442727744319795,1.7566317399503801
1.653,2.1902343177176435,2.372346019620286,2.409257749489408,1.7407718739196003,1.5331640224023504,1.773102707390708
1.654,2.174688033710182,2.312783716776281,2.3921568370812003,1.6473316193065974,1.5222816235971273,1.6787197878413735
1.655,2.1594653365257166,1.991226238483023,2.3754118701782883,1.7859573998752736,1.5116257355680016,1.6029069034068224
1.656,2.1445664048063087,2.0911798933635612,2.3590230452869396,1.86025527152934,1.501196483364416,1.4330270565224856
1.657,2.1299913707785327,1.749735790967319,2.342990507856386,1.9602610750733043,1.4909939595449728,1.2962053647978875
1.658,2.115740320274833,1.9430446460845485,2.3273143523023165,2.0435789003548095,1.481018224192383,1.3361929787787623
1.659,2.1018132927598687,1.9907043316024904,2.3119946220358556,2.061201807059011,1.471269304931908,1.3108198610608435
1.66,2.08821028136195,2.4836114095272848,2.297031309498145,1.8638387642796146,1.4617471969533649,1.673652682361484
1.661,2.0749312329094334,2.2281883040286217,2.282424356200377,1.751032920789595,1.4524518630366032,1.7326981693087529
1.662,2.061976047972217,2.1962109142343054,2.268173652769439,1.7216123942784092,1.4433832335805517,1.5402376848159531
1.663,2.0493445809081674,2.5460606896971507,2.2542790389989844,2.2345887666018287,1.434541206635717,1.3121218338393312
1.664,2.0370366399146267,2.738016131892728,2.2407403039060894,1.9434978408676575,1.4259256479402387,1.3764199662816041
1.665,2.0250519870848827,2.531756765248028,2.227557185793371,1.884436348597784,1.4175363909594179,1.3218712668572685
1.666,2.013390338469672,2.528691146763038,2.2147293723166395,1.9434596965639486,1.4093732369287704,1.513652771991802
1.667,2.0020513641436226,2.480101252969043,2.202256500557985,1.9066478057468266,1.4014359549005357,1.5382371363063687
1.668,1.9910346882767476,2.490955305269559,2.1901381571044225,2.174976628818894,1.3937242817937232,1.2422950001803625
1.669,1.9803398892108417,2.3032212346028507,2.178373878131926,2.110816722989309,1.3862379224475891,1.1097454193799812
1.67,1.969966499540912,2.254788015732634,2.1669631494950035,2.0678642265204807,1.3789765496786384,1.0376148232729445
1.671,1.9599140062015126,1.908138059740187,2.155905406821664,2.2585793295637973,1.3719398043410587,1.1281252975760667
1.672,1.9501818505580575,1.9415054956000517,2.1452000356138634,2.647950169055754,1.3651272953906401,0.9993368269948877
1.673,1.9407694285030574,2.033263751802457,2.134846371353363,2.908299932604659,1.3585385999521402,1.051248904237674
1.674,1.9316760905573007,1.9791371626528054,2.124843699613031,2.801558120255489,1.3521732633901105,0.8885755344568306
1.675,1.9229011419759168,1.6517067968436572,2.1151912561735084,2.723352063079211,1.3460307993831417,0.9291769507810239
1.676,1.9144438428593826,1.8765767211216349,2.105888227145321,2.6728627451550704,1.3401106900015678,1.015755749327333
1.677,1.9063034082693804,1.9530298095066814,2.0969337490963187,2.6482426686898464,1.3344123857885661,1.2456036582463565
1.678,1.898479008349577,1.8026318736066467,2.088326909184535,2.4061206877142545,1.3289353058447038,1.2813744206728042
1.679,1.8909697684512272,1.755289730466936,2.08006674529635,2.579504501638448,1.323678837915859,1.16400253779197
1.68,1.8837747692636562,1.467631799504701,2.072152246190022,2.5738134744785253,1.3186423384845591,1.3809086759537728
1.681,1.8768930469495757,1.3027859841316445,2.0645823516445336,2.5122630946375977,1.3138251328647028,1.3406551444670498
1.682,1.8703235932852067,1.2509696065418283,2.0573559526137277,2.1860117414350957,1.3092265152996445,1.4375871662823747
1.683,1.8640653558052271,1.5566369805522524,2.05047189138575,2.184701722588955,1.304845749063659,1.3299564972617126
1.684,1.8581172379525093,1.457238986137874,2.0439289617477603,1.7523078636216585,1.3006820665667564,1.330857856026783
1.685,1.8524780992326173,1.6228408793287188,2.037725909155879,1.65072558750517,1.2967346694628321,1.206056525560319
1.686,1.8471467553730854,1.5353236940891728,2.031861430910394,1.5624446909214358,1.2930027287611596,1.2503224488318039
1.687,1.842121978487416,1.6129884010356055,2.026334176336158,1.6691074849120406,1.2894853849411911,1.3568938198310492
1.688,1.837402497243822,1.604225711288128,2.0211427469682044,2.114660517772129,1.2861817480706754,1.27033198610103
1.689,1.8329869970386605,1.798467587043879,2.0162856967425267,2.227072547993929,1.2830908979270623,1.1839081303255208
1.69,1.8288741201745564,1.6909796726494866,2.011761532192012,2.5202669723234488,1.2802118841221894,1.2325925385401673
1.691,1.8250624660431969,1.3859951766937515,2.0075687126475166,2.606667986614563,1.2775437262302378,1.1103411242641295
1.692,1.821550591312774,1.1489529186965672,2.0037056504440516,2.789254728223791,1.2750854139189418,0.9027135297834887
1.693,1.8183370101200511,1.1049869806708055,2.0001707111320566,3.1139326109445866,1.2728359070840356,0.9772359882043798
1.694,1.8154201942670447,0.9213686723891604,1.9969622136937493,2.835896869056783,1.2707941359869313,0.9792278590399235
1.695,1.8127985734222776,1.087383766435245,1.9940784307645054,2.5706647206061732,1.2689590013955943,0.977523637537468
1.696,1.8104705353266164,1.0610480262790825,1.9915175888592782,2.6538485430554415,1.2673293747286314,1.066464816762
1.697,1.8084344260036405,1.6048969414684504,1.9892778686040047,2.580190077449392,1.2659040982025482,1.165570830970249
1.698,1.806688549974531,1.2714021872977872,1.9873574049719844,2.5626405578259535,1.2646819849821718,1.1392435993513101
1.699,1.8052311704774597,1.359061108989248,1.9857542875252059,2.443149540926946,1.2636618193342217,0.9804571664781708
1.7,1.8040605096914586,1.1712006157398154,1.9844665606606047,2.2586575136745024,1.262842356784021,0.904881273364575
1.701,1.8031747489647243,1.1286291715014118,1.983492223861197,2.5799117633908826,1.262222324275307,1.0077391533850886
1.702,1.802572029047366,1.2169005121775345,1.9828292319521026,2.2700865414853837,1.261800420333156,1.0371104396828832
1.703,1.8022504503285361,0.8026367067855891,1.98247549536139,2.3838347572507175,1.2615753152299751,0.967098314438045
1.704,1.8022080730779617,0.9419174789516903,1.9824288803857582,2.4501786458221044,1.261545651154573,0.8708745719233323
1.705,1.8024429176917982,1.4001935398300174,1.9826872094609782,2.0468528037249687,1.2617100423842587,0.980235971670083
1.706,1.8029529649428273,1.3411081905429287,1.9832482614371103,1.8481796815604763,1.262067075459979,0.9608065984066332
1.707,1.8037361562349483,1.4303440555559552,1.9841097718584433,1.7060934139722967,1.2626153093644636,1.0794221045489605
1.708,1.804790393861932,1.6634704950319683,1.9852694332481255,1.847986734551899,1.2633532757033523,1.2036112639293275
1.709,1.8061135412704319,1.6353284321040789,1.9867248953974752,1.7705355930307651,1.2642794788893021,1.1482036801792292
1.71,1.8077034233271938,1.526446041578901,1.9884737656599134,1.7625790157039911,1.2653923963290357,1.2748299461648944
1.711,1.8095578265904688,1.089370907752094,1.990513609249516,1.4534271217799288,1.2666904786133282,1.2749832288352887
1.712,1.8116744995855765,1.2792502588198778,1.9928419495441343,2.0074651150397034,1.2681721497099034,1.293010859083416
1.713,1.8140511530845975,1.2992385074979134,1.9954562683930575,2.0099832918148053,1.2698358071592182,0.9651234636433975
1.714,1.8166854603901674,1.137280434759226,1.9983540064291843,2.106317963156263,1.2716798222731172,0.8403372494186208
1.715,1.8195750576233403,1.2193566244015672,2.0015325633856746,1.964281939525285,1.273702540336338,0.7354556717443705
1.716,1.822717544015485,1.151178689363034,2.004989298417034,1.811818912256975,1.2759022808108393,0.7246396456020646
1.717,1.8261104822042098,1.10090467573658,2.008721530424631,2.2390096348073043,1.2782773375429468,0.7753953708627392
1.718,1.8297513985332312,1.2826629851341667,2.0127265383865547,1.7810795181095687,1.2808259789732617,0.8266881777195918
1.719,1.8336377833562238,1.0573981984020335,2.0170015616918464,1.8520197148040403,1.2835464483493566,0.8910252817436273
1.72,1.8377670913445598,1.331912661114559,2.021543800479016,1.5881572351516748,1.286436963941192,0.812953107518193
1.721,1.8421367417989343,1.0901141972270827,2.0263504159788277,1.5282642960015926,1.289495719259254,0.9353095456828292
1.722,1.8467441189648452,1.0196567099633955,2.03141853086133,1.4232607190562299,1.2927208832753916,1.2018952249180348
1.723,1.8515865723518838,1.4735638288791275,2.0367452295870723,1.252431463007004,1.2961106006463186,1.1390286563220886
1.724,1.8566614170568014,1.7231762283718854,2.042327558762482,1.3236331102991006,1.2996629919397609,1.0389896263884546
1.725,1.8619659340903372,1.7421162357343356,2.048162527499371,0.8152139017324618,1.303376153863236,0.945927166574615
1.726,1.8674973707077354,1.5517989022535559,2.054247107778509,0.8534854120492892,1.3072481594954146,0.970105001959957
1.727,1.8732529407429723,1.4630526588329014,2.0605782348172696,0.9377899952265133,1.3112770585200806,0.9063312187559873
1.728,1.8792298249465897,1.5040023825324331,2.067152807441249,0.7348300748267902,1.3154608774626126,0.6803504416354773
1.729,1.8854251713271726,1.5340423461354389,2.07396768845989,1.1844842969901381,1.3197976199290207,0.5153393764614285
1.73,1.8918360954963624,1.5357586830930694,2.081019705045999,1.125879258081719,1.3242852668474536,0.7136882380611046
1.731,1.8984596810174388,1.549693604720851,2.088305649119183,1.1520898209606005,1.328921776712207,0.9289295876695234
1.732,1.9052929797573626,1.5259321398426935,2.095822277733099,1.0980838320917514,1.3337050858301538,1.1672987637469612
1.733,1.912333012242322,1.2594545635834247,2.1035663134665543,1.1622934257261512,1.3386331085696255,1.1896633076235363
1.734,1.9195767680166602,1.2051694031843436,2.1115344448183264,1.5263144725554376,1.343703737611662,1.0395316950758888
1.735,1.9270212060052305,1.4430131161971564,2.1197233266057536,2.110725928950324,1.3489148442036614,0.9819827891597407
1.736,1.9346632548790597,1.2009762674624218,2.128129580366966,2.2572184155041612,1.3542642784153416,0.7828970038161505
1.737,1.9424998134243516,1.219416162261025,2.136749794766787,2.4649486889255057,1.359749869397046,0.5985244842313759
1.738,1.950527750914746,1.1105112438584515,2.1455805260062206,2.7907540978933807,1.3653694256403222,0.6827210841881318
