time,roll_setpoint,roll_gyro,pitch_setpoint,pitch_gyro,yaw_setpoint,yaw_gyro
1.866,-33.90006706026423,-0.49927146472452577,-37.290073766290654,-0.5491986111969787,-23.73004694218496,-0.3494900253071681
1.867,-34.3896956516136,-0.7415550868511716,-37.828665216774965,-0.815710595536289,-24.07278695612952,-0.5190885607958201
1.868,-34.87766763600331,-0.9922129981568455,-38.36543439960364,-1.0914342979725304,-24.414367345202315,-0.6945490987097919
1.869,-35.36399393604555,-1.250747347474945,-38.900393329650115,-1.37582208222244,-24.754795755231886,-0.8755231432324616
1.87,-35.848685412895726,-1.5166856511513052,-39.4335539541853,-1.6683542162664362,-25.094079789027006,-1.0616799558059136
1.871,-36.33175286598823,-1.7895795230460583,-39.964928152587056,-1.9685374753506646,-25.43222700619176,-1.2527056661322409
1.872,-36.81320703277674,-2.0690034680238165,-40.494527736054415,-2.275903814826199,-25.769244922943717,-1.4483024276166716
1.873,-37.29305858847547,-2.354553735757695,-41.02236444732302,-2.590009109333465,-26.105141011932826,-1.6481876150303865
1.874,-37.771318145804536,-2.645847231831565,-41.54844996038499,-2.910431955014722,-26.439922702063175,-1.8520930622820955
1.875,-38.24799625473667,-2.9425204832755645,-42.07279588021034,-3.2367725316031213,-26.773597378315667,-2.059764338292895
1.876,-38.723103402248015,-3.2442286558132825,-42.59541374247282,-3.5686515213946115,-27.106172381573607,-2.2709600590692975
1.877,-39.19665001207086,-3.5506446202349844,-43.11631501327795,-3.9057090822584835,-27.437655008449603,-2.485451234164489
1.878,-39.668646444449,-3.861458065440653,-43.63551108889391,-4.247603871984719,-27.768052511114302,-2.703020645808457
1.879,-40.13910299589726,-4.176374655819312,-44.15301329548699,-4.594012121401243,-28.09737209712808,-2.9234622590735175
1.88,-40.60802989896222,-4.495115230747894,-44.66883288885845,-4.944626753822683,-28.425620929273553,-3.1465806615235246
1.881,-41.075437321987586,-4.817415044103644,-45.18298105418635,-5.299156548514008,-28.75280612539131,-3.3721905308725497
1.882,-41.54133536888092,-5.143023041789464,-45.69546890576902,-5.6573253459684105,-29.078934758216644,-3.600116129252624
1.883,-42.005734078885126,-5.471701175371503,-46.206307486773646,-6.018871292908653,-29.404013855219585,-3.830190822760051
1.884,-42.46864342635124,-5.803223750023486,-46.71550776898637,-6.383546125025835,-29.728050398445866,-4.06225662501644
1.885,-42.930073320516065,-6.137376805062405,-47.223080652567674,-6.751114485568646,-30.051051324361243,-4.296163763543683
1.886,-43.39003360528131,-6.473957525446089,-47.72903696580944,-7.121353277990698,-30.373023523696915,-4.531770267812262
1.887,-43.84853405899759,-6.812773682684538,-48.233387464897355,-7.494051050952993,-30.693973841298313,-4.768941577879176
1.888,-44.30558439424992,-7.153643103694433,-48.73614283367492,-7.869007414063877,-31.01390907597494,-5.007550172586103
1.889,-44.76119425764824,-7.496393166199618,-49.23731368341307,-8.24603248281958,-31.332835980353767,-5.247475216339732
1.89,-45.21537322961949,-7.840860319350376,-49.73691055258144,-8.624946351285413,-31.65076126073364,-5.4886022235452625
1.891,-45.668130824204766,-8.186889628300527,-50.23494390662525,-9.00557859113058,-31.967691576943334,-5.730822739810369
1.892,-46.11947648885818,-8.534334341544561,-50.73142413774401,-9.387767775699018,-32.283633542200725,-5.974034039081193
1.893,-46.569419604250726,-8.883055479876777,-51.226361564675805,-9.771361027864456,-32.59859372297551,-6.218138835913745
1.894,-47.01796948407602,-9.232921445891456,-51.719766432483624,-10.156213590480602,-32.91257863885321,-6.46304501212402
1.895,-47.465135374861134,-9.583807652996974,-52.21164891234725,-10.542188418296673,-33.22559476240279,-6.708665357097883
1.896,-47.91092645577931,-9.93559617296829,-52.702019101357244,-10.929155790265122,-33.53764851904552,-6.954917321077804
1.897,-48.35535183846783,-10.288175401110868,-53.19088702231462,-11.316992941221958,-33.84874628692748,-7.201722780777608
1.898,-48.798420566847966,-10.641439738155567,-53.67826262353277,-11.705583711971128,-34.15889439679357,-7.449007816708898
1.899,-49.240141616949984,-10.995289288047967,-54.16415577864499,-12.094818216852769,-34.46809913186499,-7.696702501633578
1.9,-49.6805238967403,-11.349629570837498,-54.64857628641433,-12.484592527921253,-34.776366727718205,-7.94474069958625
1.901,-50.11957624595395,-11.704371249911391,-55.13153387054935,-12.874808374902534,-35.08370337216776,-8.193059874937974
1.902,-50.55730743592908,-12.059429872856331,-55.61303817952199,-13.265372860141968,-35.39011520515036,-8.441600910999433
1.903,-50.99372616944689,-12.414725625266422,-56.09309878639158,-13.656198187793068,-35.69560831861282,-8.690307937686498
1.904,-51.42884108057362,-12.770183096850273,-56.571725188630985,-14.047201406535304,-36.00018875640153,-8.939128167795193
1.905,-51.862660734508076,-13.125731059222245,-57.048926807958885,-14.438304165144473,-36.303862514155654,-9.188011741455574
1.906,-52.29519362743137,-13.481302254793789,-57.52471299017451,-14.829432480273171,-36.60663553920195,-9.436911578355655
1.907,-52.726448186362006,-13.836833196209868,-57.99909300499821,-15.220516515830859,-36.9085137304534,-9.68578323734691
1.908,-53.15643276901341,-14.192263975803337,-58.47207604591476,-15.611490373383676,-37.209502938309384,-9.93458478306234
1.909,-53.585155663657034,-14.547538084566405,-58.943671230022744,-16.00229189302305,-37.50960896455992,-10.183276659196487
1.91,-54.01262508898749,-14.902602240163429,-59.413887597886244,-16.392862464179775,-37.80883756229124,-10.431821568114405
1.911,-54.438849193993654,-15.25740622353303,-59.88273411339303,-16.783146845886336,-38.107194435795556,-10.680184356473125
1.912,-54.86383605783204,-15.611902723650156,-60.35021966361525,-17.17309299601517,-38.40468524048242,-10.928331906555112
1.913,-55.287593689705645,-15.966047190040134,-60.81635305867621,-17.56265190904415,-38.701315582793946,-11.176233033028097
1.914,-55.71013002874556,-16.319797692657257,-61.28114303162012,-17.951777461922987,-38.99709102012189,-11.423858384860084
1.915,-56.13145294389798,-16.673114788759676,-61.744598238287786,-18.34042626763565,-39.29201706072858,-11.671180352131778
1.916,-56.55157023381391,-17.02596139643094,-62.20672725719531,-18.72855753607404,-39.586099163669736,-11.918172977501662
1.917,-56.97048962674465,-17.37830267441587,-62.667538589419124,-19.11613294185746,-39.879342738721256,-12.164811872091112
1.918,-57.38821878043956,-17.730105907955192,-63.12704065848352,-19.503116498750718,-40.17175314630769,-12.411074135568638
1.919,-57.80476528205001,-18.081340400319025,-63.58524181025502,-19.889474440350934,-40.46333569743501,-12.656938280223322
1.92,-58.22013664803568,-18.431977369754424,-64.04215031283925,-20.275175106729872,-40.75409565362497,-12.9023841588281
1.921,-58.63434032407666,-18.78198985157629,-64.49777435648433,-20.660188836733926,-41.04403822685366,-13.147392896103407
1.922,-59.04738368498849,-19.131352605144663,-64.95212205348734,-21.044487865659136,-41.33316857949194,-13.391946823601266
1.923,-59.459274034642725,-19.48004202548407,-65.405201438107,-21.428046228032485,-41.62149182424991,-13.636029417838852
1.924,-59.87001860589055,-19.828036059313025,-65.85702046647961,-21.810839665244337,-41.90901302412338,-13.87962524151912
1.925,-60.27962456049204,-20.175314125263156,-66.30758701654125,-22.19284553778948,-42.195737192344424,-14.122719887684212
1.926,-60.68809898904825,-20.52185703807868,-66.75690888795307,-22.574042741886554,-42.48166929233377,-14.365299926655078
1.927,-61.09544891093943,-20.867646936597225,-67.20499380203339,-22.954411630256956,-42.7668142376576,-14.60735285561806
1.928,-61.50168127426578,-21.21266721532308,-67.65184940169236,-23.333933936855395,-43.05117689198604,-14.848867050726158
1.929,-61.906802955794355,-21.55690245941333,-68.0974832513738,-23.71259270535467,-43.33476206905605,-15.089831721589333
1.93,-62.3108207609088,-21.90033838290634,-68.54190283699968,-24.090372221196983,-43.617574532636155,-15.33023686803444
1.931,-62.713741423565004,-22.24296177003059,-68.9851155659215,-24.467257947033655,-43.8996189964955,-15.570073239021413
1.932,-63.11557160624983,-22.584760419439892,-69.42712876687482,-24.84323646138389,-44.18090012437488,-15.809332293607925
1.933,-63.51631789994566,-22.925723091228875,-69.86794968994023,-25.21829540035177,-44.46142252996196,-16.048006163860215
1.934,-63.915986824098034,-23.265839456589724,-70.30758550650785,-25.592423402248706,-44.74119077686862,-16.28608761961281
1.935,-64.31458482658937,-23.6051000499783,-70.74604330924831,-25.96561005497614,-45.020209378612556,-16.523570034984814
1.936,-64.71211828371548,-23.94349622366423,-71.18333011208703,-26.337845846030664,-45.29848279860084,-16.760447356564967
1.937,-65.10859350016844,-24.281020104545934,-71.61945285018528,-26.70912211500054,-45.57601545011791,-16.996714073182158
1.938,-65.50401670902218,-24.617664553117386,-72.0544183799244,-27.079431008429136,-45.85281169631553,-17.23236518718217
1.939,-65.8983940717245,-24.953423124479205,-72.48823347889696,-27.448765436927136,-46.128875850207145,-17.467396187135446
1.94,-66.2917316780918,-25.288290031291925,-72.92090484590098,-27.81711903442113,-46.40421217466425,-17.70180302190435
1.941,-66.68403554631023,-25.622260108574494,-73.35243910094125,-28.184486119431956,-46.67882488241715,-17.93558207600215
1.942,-67.0753116229398,-25.955328780255805,-73.78284278523378,-28.5508616582814,-46.952718136057854,-18.168730146179065
1.943,-67.4655657829246,-26.28749202739179,-74.21212236121707,-28.916241230130982,-47.22589604804722,-18.401244419174255
1.944,-67.85480382960617,-26.61874635796486,-74.6402842125668,-29.28062099376136,-47.49836268072431,-18.633122450575403
1.945,-68.24303149474314,-26.949088778186756,-75.06733464421745,-29.643997656005446,-47.77012204632019,-18.86436214473073
1.946,-68.63025443853383,-27.278516765229693,-75.49327988238721,-30.006368441752677,-48.041178106973675,-19.094961735660785
1.947,-69.01647824964505,-27.60702824131458,-75.91812607460956,-30.367731065446055,-48.31153477475153,-19.324919768920207
1.948,-69.4017084452444,-27.93462154908853,-76.34187928976884,-30.7280837039974,-48.581195911671074,-19.55423508436197
1.949,-69.78595047103818,-28.261295428227353,-76.764545518142,-31.087424971050105,-48.85016532972672,-19.782906799759147
1.95,-70.16920970131306,-28.587048993201897,-77.18613067144437,-31.445753892522102,-49.118446790919144,-20.010934295241327
1.951,-70.55149143898355,-28.91188171215019,-77.60664058288191,-31.803069883365225,-49.38604400728848,-20.238317198505133
1.952,-70.93280091564291,-29.2357933868002,-78.02608100720721,-32.15937272548023,-49.652960640950035,-20.46505537076014
1.953,-71.31314329162025,-29.55878413339083,-78.44445762078229,-32.51466254672992,-49.91920030413417,-20.691148893373583
1.954,-71.69252365604072,-29.880854364541364,-78.8617760216448,-32.86893980099551,-50.1847665592285,-20.91659805517896
1.955,-72.07094702689206,-30.20200477202208,-79.27804172958128,-33.222205249224295,-50.44966291882444,-21.141403340415458
1.956,-72.44841835109447,-30.52223631038107,-79.69326018620393,-33.574459941419185,-50.71389284576613,-21.365565417266755
1.957,-72.82494250457633,-30.841550181384687,-80.10743675503397,-33.925705199523165,-50.977459753203426,-21.589085126969287
1.958,-73.20052429235378,-31.159947819230922,-80.52057672158917,-34.27594260115402,-51.24036700464764,-21.811963473461653
1.959,-73.57516844861593,-31.477430876497372,-80.93268529347752,-34.625173964147116,-51.50261791403115,-22.034201613548166
1.96,-73.94887963681383,-31.794001210787066,-81.34376760049521,-34.97340133186578,-51.764215745769675,-22.25580084755095
1.961,-74.3216624497553,-32.10966087203749,-81.75382869473083,-35.320626959241245,-52.0251637148287,-22.47676261042625
1.962,-74.69352140970325,-32.42441209045973,-82.16287355067358,-35.66685329950572,-52.28546498679227,-22.697088463321823
1.963,-75.06446096848029,-32.73825726507644,-82.57090706532833,-36.0120829915841,-52.5451226779362,-22.91678008555352
1.964,-75.43448550757644,-33.05119895282871,-82.97793405833409,-36.3563188481116,-52.804139855303504,-23.13583926698011
1.965,-75.80359933826314,-33.36323985822371,-83.38395927208946,-36.69956384404609,-53.062519536784194,-23.354267900756604
1.966,-76.1718067017107,-33.67438282349601,-83.78898737188177,-37.04182110584562,-53.32026469119748,-23.572067976447215
1.967,-76.53911176911173,-33.984630819257276,-84.19302294602291,-37.38309390118301,-53.57737823837821,-23.789241573480098
1.968,-76.90551864180813,-34.293986935609794,-84.59607050598895,-37.723385629170785,-53.83386304926569,-24.00579085492686
1.969,-77.27103135142404,-34.60245437370106,-84.99813448656646,-38.06269981107117,-54.08972194599683,-24.221718061590742
1.97,-77.6356538600024,-34.91003643769725,-85.39921924600266,-38.40104008146699,-54.34495770200168,-24.43702550638808
1.971,-77.99939006014738,-35.21673652715507,-85.79932906616212,-38.73841017987059,-54.59957304210316,-24.65171556900855
1.972,-78.36224377517037,-35.522558129771916,-86.19846815268741,-39.07481394274912,-54.85357064261925,-24.865790690840342
1.973,-78.72421875924209,-35.82750481449582,-86.59664063516631,-39.410255295945404,-55.10695313146946,-25.07925337014707
1.974,-79.085318697548,-36.1315802249772,-86.99385056730281,-39.74473824747492,-55.3597230882836,-25.292106157484035
1.975,-79.44554720644977,-36.43478807334556,-87.39010192709476,-40.07826688068012,-55.61188304451484,-25.50435165134189
1.976,-79.80490783365039,-36.73713213429497,-87.78539861701543,-40.41084534772447,-55.86343548355527,-25.715992494006475
1.977,-80.16340405836507,-37.038616239463096,-88.17974446420159,-40.74247786340941,-56.11438284085555,-25.927031367624167
1.978,-80.52103929149567,-37.339244272089246,-88.57314322064525,-41.07316869929817,-56.36472750404696,-26.13747099046247
1.979,-80.87781687581106,-37.63902016193759,-88.96559856339218,-41.40292217813135,-56.61447181306774,-26.34731411335631
1.98,-81.23374008613118,-37.937947880472514,-89.3571140947443,-41.73174266851977,-56.86361806029182,-26.55656351633076
1.981,-81.58881212951668,-38.23603143627366,-89.74769334246835,-42.05963457990104,-57.112168490661674,-26.765222005391564
1.982,-81.9430361454624,-38.533274870678724,-90.13733976000864,-42.386602357746604,-57.36012530182368,-26.973292409475107
1.983,-82.29641520609634,-38.829682253642886,-90.52605672670599,-42.71265047900718,-57.607490644267436,-27.18077757755002
1.984,-82.64895231638256,-39.12525767980417,-90.91384754802083,-43.0377834477846,-57.85426662146779,-27.38768037586292
1.985,-83.00065041432964,-39.42000526474459,-91.30071545576261,-43.36200579121906,-58.100455290030744,-27.594003685321216
1.986,-83.35151237120257,-39.713929141437404,-91.68666360832285,-43.68532205558115,-58.346058659841795,-27.799750399006186
1.987,-83.70154099174091,-40.007033456871426,-92.07169509091501,-44.00773680255858,-58.59107869421864,-28.00492341981
1.988,-84.05073901437979,-40.29932236884363,-92.45581291581777,-44.32925460572801,-58.835517310065846,-28.209525658190547
1.989,-84.39910911147722,-40.59080004291181,-92.83902002262495,-44.649880047203006,-59.07937637803405,-28.41356003003827
1.99,-84.74665388954445,-40.881470649499434,-93.2213192784989,-44.96961771444939,-59.32265772268111,-28.617029454649604
1.991,-85.0933758894826,-41.17133836114532,-93.60271347843087,-45.288472197259864,-59.56536312263782,-28.819936852801725
1.992,-85.43927758682206,-41.46040734989094,-93.98320534550427,-45.60644808488005,-59.80749431077544,-29.022285144923664
1.993,-85.78436139196828,-41.748681784798755,-94.36279753116511,-45.923549963278646,-60.04905297437779,-29.224077249359134
1.994,-86.12862965045046,-42.036165829595035,-94.74149261549552,-46.239782412554554,-60.29004075531532,-29.425316080716527
1.995,-86.47208464317626,-42.322863640431294,-95.11929310749389,-46.555150004474434,-60.53045925022338,-29.626004548301907
1.996,-86.81472858668968,-42.608779363758416,-95.49620144535866,-46.869657300134264,-60.77031001068277,-29.82614555463089
1.997,-87.15656363343487,-42.89391713430807,-95.87221999677837,-47.183308847738886,-61.009594543404404,-30.02574199401565
1.998,-87.49759187202282,-43.17828107317622,-96.24735105922511,-47.49610918049385,-61.24831431041597,-30.224796751223355
1.999,-87.83781532750436,-43.461875286003746,-96.6215968602548,-47.80806281460413,-61.48647072925305,-30.423312700202622
2.0,-88.1772359616457,-43.74470386124952,-96.99495955781029,-48.119174247374474,-61.72406517315199,-30.621292702874662
2.001,-88.51585567321024,-44.026770868551466,-97.36744124053128,-48.429447955406616,-61.96109897124716,-30.818739607986025
2.002,-88.85367629824354,-44.30808035717139,-97.7390439280679,-48.73888839288854,-62.197573408770474,-31.015656250019976
2.003,-89.19069961036321,-44.58863635451953,-98.10976957139954,-49.04749998997149,-62.43348972725424,-31.212045448163675
2.004,-89.5269273210528,-44.868442864754975,-98.47962005315809,-49.355287151230485,-62.66884912473695,-31.40791000532849
2.005,-89.86236107996092,-45.14750386745845,-98.84859718795703,-49.662254254204306,-62.90365275597264,-31.60325270722092
2.006,-90.19700247520392,-45.42582331637383,-99.21670272272432,-49.96840564801123,-63.13790173264274,-31.79807632146169
2.007,-90.53085303367311,-45.70340513821531,-99.58393833704044,-50.27374565203686,-63.37159712357117,-31.992383596750724
2.008,-90.86391422134604,-45.98025323153693,-99.95030564348065,-50.578278554690634,-63.60473995494222,-32.18617726207585
2.009,-91.19618744360295,-46.25637146566164,-100.31580618796326,-50.882008612227814,-63.83733121052206,-32.37946002596315
2.01,-91.52767404554658,-46.53176367966704,-100.68044145010124,-51.18494004763376,-64.0693718318826,-32.57223457576693
2.011,-91.85837531232654,-46.80643368142512,-101.04421284355921,-51.48707704956765,-64.30086271862858,-32.76450357699758
2.012,-92.1882924694676,-47.080385246693474,-101.40712171641437,-51.788423771362844,-64.53180472862732,-32.95626967268544
2.013,-92.51742668320313,-47.35362211825561,-101.76916935152344,-52.088984330081196,-64.76219867824219,-33.147535482778935
2.014,-92.8457790608116,-47.626148005108,-102.13035696689276,-52.38876280561883,-64.99204534256812,-33.33830360357561
2.015,-93.17335065095803,-47.89796658169181,-102.49068571605383,-52.68776323986102,-65.22134545567062,-33.52857660718428
2.016,-93.50014244403845,-48.1690814871671,-102.8501566884423,-52.98598963588383,-65.4500997108269,-33.71835704101697
2.017,-93.8261553725303,-48.439496324727656,-103.20877090978333,-53.28344595720044,-65.6783087607712,-33.907647427309364
2.018,-94.15139031134522,-48.70921466095456,-103.56652934247975,-53.58013612705003,-65.90597321794165,-34.09645026266819
2.019,-94.47584807818679,-48.978240025206674,-103.92343288600547,-53.87606402772736,-66.13309365473074,-34.28476801764467
2.02,-94.79952943391132,-49.24657590904643,-104.27948237730246,-54.171233499951086,-66.35967060373792,-34.472603136332495
2.021,-95.1224350828945,-49.514225765699265,-104.63467859118396,-54.465648342269205,-66.58570455802615,-34.65995803598948
2.022,-95.44456567339994,-49.78119300954526,-104.98902224073994,-54.7593123104998,-66.81119597137995,-34.84683510668168
2.023,-95.76592179795301,-50.04748101564147,-105.34251397774833,-55.052229117205634,-67.0361452585671,-35.033236710949026
2.024,-96.08650399371764,-50.31309311927358,-105.69515439308941,-55.34440243120095,-67.26055279560235,-35.2191651834915
2.025,-96.40631274287816,-50.57803261553565,-106.04694401716598,-55.635835877089214,-67.4844189200147,-35.40462283087494
2.026,-96.72534847302394,-50.842302758936626,-106.39788332032634,-55.92653303483029,-67.70774393111675,-35.58961193125563
2.027,-97.0436115575385,-51.10590676303257,-106.74797271329236,-56.21649743933583,-67.93052809027694,-35.774134734122796
2.028,-97.36110231599142,-51.36884780008329,-107.09721254759057,-56.505732580091625,-68.15277162119399,-35.9581934600583
2.029,-97.67782101453597,-51.63112900073251,-107.44560311598957,-56.79424190080577,-68.37447471017516,-36.14179030051275
2.03,-97.99376786630832,-51.89275345371047,-107.79314465293916,-57.082028799081534,-68.59563750641581,-36.32492741759733
2.031,-98.30894303183189,-52.15372420555803,-108.13983733501509,-57.36909662611385,-68.81626012228232,-36.50760694389062
2.032,-98.62334661942427,-52.41404426037131,-108.48568128136671,-57.65544868640846,-69.03634263359699,-36.68983098225992
2.033,-98.93697868560919,-52.67371657956612,-108.83067655417013,-57.94108823752275,-69.25588507992643,-36.871601605696284
2.034,-99.24983923553071,-52.9327440816612,-109.1748231590838,-58.22601848982734,-69.4748874648715,-37.052920857162846
2.035,-99.56192822337191,-53.19112964207967,-109.51812104570911,-58.51024260628766,-69.69334975636033,-37.23379074945578
2.036,-99.8732455527761,-53.44887609296778,-109.86057010805372,-58.79376370226458,-69.91127188694327,-37.41421326507745
2.037,-100.1837910772731,-53.70598622303032,-110.20217018500041,-59.07658484533337,-70.12865375409116,-37.59419035612123
2.038,-100.49356460070754,-53.9624627773821,-110.54292106077831,-59.35870905512033,-70.34549522049528,-37.77372394416747
2.039,-100.80256587767138,-54.2183084574147,-110.88282246543854,-59.64013930315618,-70.56179611436997,-37.95281592019029
2.04,-101.11079461393909,-54.47352592067802,-111.221874075333,-59.92087851274584,-70.77755622975737,-38.13146814447461
2.041,-101.41825046690747,-54.72811778077601,-111.56007551359822,-60.20092955885362,-70.99277532683521,-38.309682446543206
2.042,-101.7249330460375,-54.98208660727598,-111.89742635064127,-60.480295268003594,-71.20745313222625,-38.487460625093185
2.043,-102.03084191330035,-55.23543492563107,-112.2339261046304,-60.7589784181942,-71.42158933931024,-38.66480444794175
2.044,-102.33597658362562,-55.48816521711528,-112.56957424198819,-61.03698173882683,-71.63518360853793,-38.8417156519807
2.045,-102.64033652535451,-55.74027991877069,-112.90437017788997,-61.31430791064778,-71.84823556774815,-39.01819594313948
2.046,-102.94392116069444,-55.99178142336629,-113.2383132767639,-61.59095956570294,-72.0607448124861,-39.194246996356405
2.047,-103.24672986617792,-56.2426720793682,-113.57140285279571,-61.86693928730504,-72.27271090632453,-39.36987045555774
2.048,-103.5487619731235,-56.492954190920585,-113.90363817043587,-62.14224961001266,-72.48413338118645,-39.54506793364441
2.049,-103.85001676810136,-56.74263001783721,-114.2350184449115,-62.41689301962095,-72.69501173767094,-39.71984101248605
2.05,-104.15049349340035,-56.99170177560295,-114.56554284274038,-62.69087195316326,-72.90534544538023,-39.89419124292207
2.051,-104.45019134749903,-57.24017163538516,-114.89521048224894,-62.96418879892369,-73.11513394324932,-40.068120144769615
2.052,-104.74910948553874,-57.488041724054426,-115.22402043409262,-63.23684589645988,-73.32437663987712,-40.2416292068381
2.053,-105.04724701980092,-57.73531412421442,-115.55197172178102,-63.508845536635874,-73.53307291386064,-40.41471988695009
2.054,-105.34460302018611,-57.981990874240545,-115.87906332220473,-63.78018996166461,-73.74122211413028,-40.58739361196838
2.055,-105.64117651469635,-58.22807396832715,-116.205294166166,-64.05088136515988,-73.94882356028744,-40.759651777829006
2.056,-105.93696648991983,-58.473565356542935,-116.53066313891182,-64.32092189219723,-74.15587654294387,-40.93149574958005
2.057,-106.23197189151935,-58.718466944894345,-116.85516908067129,-64.5903136393838,-74.36238032406354,-41.10292686142604
2.058,-106.52619162472249,-58.96278059539674,-117.17881078719475,-64.85905865493643,-74.56833413730574,-41.27394641677772
2.059,-106.81962455481492,-59.206508126153004,-117.50158701029642,-65.12715893876833,-74.77373718837045,-41.444555688307105
2.06,-107.11226950763574,-59.44965131143948,-117.82349645839933,-65.39461644258346,-74.97858865534502,-41.61475591800764
2.061,-107.40412527007666,-59.69221188179894,-118.14453779708434,-65.66143306997886,-75.18288768905366,-41.78454831725926
2.062,-107.69519059058247,-59.93419152414036,-118.46470964964072,-65.92761067655441,-75.38663341340772,-41.95393406689825
2.063,-107.9854641796547,-60.17559188184545,-118.78401059762018,-66.19315107003001,-75.58982492575828,-42.122914317291816
2.064,-108.27494471035705,-60.416414554881584,-119.10243918139277,-66.45805601036976,-75.79246129724993,-42.29149018841711
2.065,-108.5636308188244,-60.65666109992104,-119.41999390070684,-66.72232720991316,-75.99454157317707,-42.45966276994472
2.066,-108.85152110477313,-60.89633303046633,-119.73667321525045,-66.98596633351298,-76.19606477334118,-42.627433121326426
2.067,-109.13861413201433,-61.13543181698157,-120.05247554521577,-67.24897499867974,-76.39702989241002,-42.79480227188709
2.068,-109.42490842896846,-61.37395888702957,-120.36739927186532,-67.51135477573254,-76.59743590027792,-42.961771220920696
2.069,-109.71040248918393,-61.61191562541463,-120.68144273810233,-67.7731071879561,-76.79728174242875,-43.128340937790234
2.07,-109.9950947718561,-61.849303374330795,-120.99460424904173,-68.03423371176387,-76.99656634029927,-43.29451236203155
2.071,-110.27898370234955,-62.08612343351556,-121.30688207258451,-68.29473577686711,-77.19528859164468,-43.460286403460884
2.072,-110.56206767272148,-62.322377060408776,-121.61827443999364,-68.55461476644966,-77.39344737090504,-43.62566394228614
2.073,-110.84434504224863,-62.55806547031669,-121.9287795464735,-68.81387201734837,-77.59104152957404,-43.79064582922168
2.074,-111.1258141379547,-62.79318983658097,-122.23839555175019,-69.07250882023908,-77.78806989656829,-43.95523288560668
2.075,-111.40647325514077,-63.02775129075266,-122.54712058065485,-69.33052641982793,-77.98453127859854,-44.11942590352686
2.076,-111.68632065791662,-63.261750922770865,-122.8549527237083,-69.58792601504796,-78.18042446054163,-44.2832256459396
2.077,-111.9653545797355,-63.495189781146166,-123.16189003770906,-69.84470875926078,-78.37574820581484,-44.446632846802316
2.078,-112.24357322392909,-63.72806887314856,-123.46793054632201,-70.10087576046341,-78.57050125675036,-44.60964821120399
2.079,-112.5209747642453,-63.96038916499989,-123.77307224066983,-70.35642808149987,-78.7646823349717,-44.77227241549992
2.08,-112.79755734538696,-64.19215158207068,-124.07731307992567,-70.61136674027775,-78.95829014177087,-44.93450610744948
2.081,-113.07331908355337,-64.42335700908126,-124.38065099190872,-70.86569270998939,-79.15132335848736,-45.096349906356885
2.082,-113.34825806698238,-64.65400629030704,-124.68308387368063,-71.11940691933775,-79.34378064688767,-45.257804403214934
2.083,-113.62237235649471,-64.884100229788,-124.9846095921442,-71.37251025276682,-79.53566064954629,-45.41887016085161
2.084,-113.89565998603894,-65.11363959154218,-125.28522598464284,-71.6250035506964,-79.72696199022725,-45.57954771407953
2.085,-114.16811896323982,-65.34262509978309,-125.58493085956381,-71.8768876097614,-79.91768327426787,-45.73983756984816
2.086,-114.43974726994588,-65.5710574391411,-125.88372199694048,-72.12816318305521,-80.1078230889621,-45.89974020739877
2.087,-114.71054286277999,-65.7989372548886,-126.18159714905799,-72.37883098037746,-80.29738000394599,-46.059256078422024
2.088,-114.98050367369008,-66.02626515316894,-126.4785540410591,-72.62889166848582,-80.48635257158305,-46.21838560721826
2.089,-115.2496276105026,-66.253041701229,-126.77459037155288,-72.87834587135188,-80.67473932735182,-46.377129190860295
2.09,-115.51791255747588,-66.47926742765542,-127.06970381322348,-73.12719417042095,-80.86253879023312,-46.53548719935879
2.091,-115.7853563758555,-66.7049428226144,-127.36389201344106,-73.37543710487584,-81.04974946309885,-46.69345997583008
2.092,-116.0519569044301,-66.930068338095,-127.65715259487312,-73.62307517190449,-81.23636983310107,-46.851047836666496
2.093,-116.31771196008945,-67.15464438815576,-127.94948315609841,-73.87010882697133,-81.42239837206262,-47.008251071709026
2.094,-116.58261933838247,-67.37867134917487,-128.24088127222072,-74.11653848409236,-81.60783353686773,-47.1650699444224
2.095,-116.84667681407679,-67.60214956010353,-128.5313444954845,-74.36236451611389,-81.79267376985375,-47.321504692072466
2.096,-117.10988214171883,-67.82507932272266,-128.82087035589072,-74.60758725499493,-81.97691749920317,-47.477555525905856
2.097,-117.37223305619574,-68.04746090190275,-129.10945636181532,-74.85220699209303,-82.16056313933701,-47.633222631331925
2.098,-117.63372727329707,-68.26929452586694,-129.39710000062678,-75.09622397845364,-82.34360909130794,-47.788506168106856
2.099,-117.8943624902781,-68.49058038645714,-129.68379873930593,-75.33963842510286,-82.52605374319467,-47.94340627051999
2.1,-118.15413638642296,-68.71131863940329,-129.96955002506527,-75.58245050334364,-82.70789547049607,-48.0979230475823
2.101,-118.41304662360993,-68.93150940459559,-130.25435128597093,-75.82466034505516,-82.88913263652695,-48.25205658321691
2.102,-118.67109084687607,-69.15115276635966,-130.5381999315637,-76.06626804299565,-83.06976359281325,-48.40580693645177
2.103,-118.92826668498303,-69.3702487737347,-130.82109335348133,-76.3072736511082,-83.24978667948811,-48.5591741416143
2.104,-119.18457175098303,-69.58879744075448,-131.10302892608135,-76.54767718482996,-83.4292002256881,-48.712158208528145
2.105,-119.44000364278621,-69.80679874673112,-131.38400400706485,-76.78747862140428,-83.60800254995034,-48.864759122711796
